"","","","validation_labels_k"
"1",0.502283930778503,1,1
"2",0.00703036179766059,0,0
"3",0.273797869682312,0,0
"4",5.50427503185347e-05,0,0
"5",0.54669588804245,1,0
"6",1.31412193127289e-07,0,0
"7",0.00158372509758919,0,0
"8",0.0284948144108057,0,0
"9",0.0110517013818026,0,0
"10",0.414208263158798,0,0
"11",0.00109047931618989,0,0
"12",6.25185930402949e-05,0,0
"13",0.000191133658518083,0,0
"14",0.187975361943245,0,0
"15",0.000704560021404177,0,0
"16",0.295249789953232,0,0
"17",0.0373267754912376,0,0
"18",0.0912556201219559,0,0
"19",0.826210856437683,1,0
"20",0.00467635039240122,0,0
"21",1.16134215204511e-05,0,0
"22",0.016401294618845,0,0
"23",0.0043677887879312,0,0
"24",0.000264324509771541,0,0
"25",0.355132341384888,0,0
"26",0.459624052047729,0,0
"27",0.315654516220093,0,0
"28",7.02083866599423e-08,0,0
"29",0.0162774603813887,0,0
"30",0.0163944102823734,0,0
"31",0.509845435619354,1,0
"32",0.338432043790817,0,0
"33",0.0221774596720934,0,1
"34",0.000869550101924688,0,0
"35",0.0307297501713037,0,0
"36",0.0464207716286182,0,0
"37",0.000193795291124843,0,0
"38",4.33964578405721e-06,0,0
"39",0.285877645015717,0,0
"40",0.0386511944234371,0,0
"41",0.0242141038179398,0,0
"42",3.4328235187786e-07,0,0
"43",0.114499673247337,0,0
"44",0.0059769838117063,0,0
"45",0.00353329465724528,0,0
"46",0.580768525600433,1,0
"47",0.539260387420654,1,0
"48",0.0508891940116882,0,0
"49",0.550038278102875,1,0
"50",0.0293752439320087,0,0
"51",0.269578963518143,0,0
"52",0.532190084457397,1,0
"53",0.196657612919807,0,0
"54",0.0517409406602383,0,0
"55",0.00623618625104427,0,0
"56",0.105540692806244,0,1
"57",0.476856082677841,0,0
"58",0.105066105723381,0,0
"59",0.280394554138184,0,0
"60",7.65966178732924e-05,0,0
"61",0.0412590391933918,0,0
"62",3.29213503391657e-06,0,0
"63",0.000206166761927307,0,0
"64",3.03939970081046e-07,0,0
"65",0.147611558437347,0,0
"66",8.85673898665118e-08,0,0
"67",0.0568438693881035,0,0
"68",3.35362929035909e-05,0,0
"69",3.26191138810827e-06,0,0
"70",0.000176599249243736,0,0
"71",0.000637088611256331,0,0
"72",0.0959492921829224,0,0
"73",0.448295801877975,0,0
"74",0.385142058134079,0,0
"75",8.85531153471675e-06,0,0
"76",0.222883567214012,0,0
"77",0.531267106533051,1,0
"78",0.015965735539794,0,0
"79",0.000222296148422174,0,0
"80",0.377526968717575,0,0
"81",2.31896297009371e-06,0,0
"82",0.526802122592926,1,0
"83",0.222126170992851,0,0
"84",0.000691288209054619,0,0
"85",0.131404086947441,0,0
"86",0.778372406959534,1,1
"87",0.0318403951823711,0,0
"88",0.0880605131387711,0,0
"89",0.00268786633387208,0,0
"90",0.482705950737,0,0
"91",0.53314596414566,1,1
