"","","","validation_labels_k"
"1",0.732267081737518,1,1
"2",0.940171957015991,1,1
"3",0.914236903190613,1,0
"4",0.427948236465454,0,0
"5",0.0982844531536102,0,0
"6",0.419960558414459,0,0
"7",0.482094198465347,0,0
"8",0.984210610389709,1,1
"9",0.813038527965546,1,1
"10",0.917299866676331,1,0
"11",0.947750806808472,1,1
"12",0.687147319316864,1,0
"13",0.401301145553589,0,1
"14",0.544584274291992,1,0
"15",0.028652423992753,0,0
"16",0.760864019393921,1,0
"17",0.965678215026855,1,1
"18",0.996449708938599,1,1
"19",0.131586268544197,0,0
"20",0.342375516891479,0,1
"21",0.450843065977097,0,1
"22",0.860531628131866,1,0
"23",0.0700433552265167,0,0
"24",0.0393570847809315,0,0
"25",0.896588146686554,1,1
"26",0.46954807639122,0,0
"27",0.952866315841675,1,1
"28",0.592685401439667,1,1
"29",0.0177491810172796,0,0
"30",0.949251770973206,1,1
"31",0.689551115036011,1,0
"32",0.0434900112450123,0,0
"33",0.0133727714419365,0,0
"34",0.932694435119629,1,1
"35",0.157497480511665,0,1
"36",0.949990689754486,1,1
"37",0.847749650478363,1,0
"38",0.953502714633942,1,1
"39",0.085893303155899,0,0
"40",0.530227899551392,1,0
"41",0.0267693996429443,0,0
"42",0.028971565887332,0,0
"43",0.937809526920319,1,1
"44",0.021142391487956,0,0
"45",0.617542922496796,1,1
"46",0.204641088843346,0,1
"47",0.0465908050537109,0,1
"48",0.970610737800598,1,1
"49",0.0273149572312832,0,0
"50",0.96440726518631,1,1
"51",0.979356408119202,1,1
"52",0.27472797036171,0,0
"53",0.762614190578461,1,0
"54",0.0287518035620451,0,0
"55",0.928382277488708,1,0
"56",0.463054686784744,0,0
"57",0.933937907218933,1,1
"58",0.0572636052966118,0,0
"59",0.0124327344819903,0,0
"60",0.405466288328171,0,0
"61",0.993480443954468,1,1
"62",0.712655246257782,1,0
"63",0.0458153747022152,0,0
"64",0.854135632514954,1,1
"65",0.956260979175568,1,1
"66",0.127942815423012,0,0
"67",0.944857656955719,1,1
"68",0.941095888614655,1,0
"69",0.807999789714813,1,1
"70",0.790960669517517,1,0
"71",0.866514921188354,1,1
"72",0.954531848430634,1,1
"73",0.888659596443176,1,1
"74",0.986416220664978,1,1
"75",0.977028250694275,1,1
"76",0.976975977420807,1,1
"77",0.956163644790649,1,1
"78",0.0394043810665607,0,1
"79",0.995316863059998,1,1
"80",0.028652423992753,0,1
"81",0.745256423950195,1,1
"82",0.972145795822144,1,1
"83",0.560962319374084,1,0
"84",0.0229858607053757,0,0
"85",0.994594633579254,1,1
"86",0.544649004936218,1,0
"87",0.996580421924591,1,1
"88",0.448343396186829,0,1
"89",0.0420648083090782,0,0
"90",0.252685278654099,0,0
"91",0.0322628356516361,0,0
"92",0.035798218101263,0,0
"93",0.361941248178482,0,0
"94",0.989692151546478,1,1
"95",0.918265819549561,1,1
"96",0.0216938778758049,0,0
"97",0.0167554318904877,0,0
"98",0.533806681632996,1,1
"99",0.344556778669357,0,1
"100",0.97063821554184,1,1
"101",0.789101600646973,1,0
"102",0.987765669822693,1,1
"103",0.70151561498642,1,1
"104",0.916329681873322,1,1
"105",0.081715315580368,0,0
"106",0.89313805103302,1,1
"107",0.994792282581329,1,1
"108",0.977575182914734,1,1
"109",0.937337398529053,1,1
"110",0.374548375606537,0,1
"111",0.939676344394684,1,1
"112",0.0719860196113586,0,1
"113",0.949751317501068,1,1
"114",0.854020357131958,1,0
"115",0.981852471828461,1,1
"116",0.979569613933563,1,1
"117",0.984181523323059,1,1
"118",0.501206934452057,1,1
"119",0.147203996777534,0,0
"120",0.749552369117737,1,1
"121",0.823770642280579,1,1
"122",0.427857667207718,0,0
"123",0.964112281799316,1,0
"124",0.995942056179047,1,1
"125",0.903029024600983,1,1
"126",0.776561975479126,1,1
"127",0.0412788093090057,0,0
"128",0.0214321706444025,0,0
"129",0.970640361309052,1,1
"130",0.613222539424896,1,0
"131",0.0346571765840054,0,0
"132",0.795397341251373,1,1
"133",0.0277161709964275,0,0
"134",0.0582855492830276,0,0
"135",0.157086879014969,0,0
"136",0.685478210449219,1,0
"137",0.0284889452159405,0,0
"138",0.202555984258652,0,0
"139",0.619048833847046,1,0
"140",0.0195019524544477,0,0
"141",0.0161305777728558,0,0
"142",0.884677350521088,1,0
"143",0.0169551689177752,0,0
"144",0.0284889452159405,0,0
"145",0.858276307582855,1,0
"146",0.0284889452159405,0,0
"147",0.028652423992753,0,0
"148",0.0216110125184059,0,0
"149",0.024921428412199,0,0
"150",0.817921221256256,1,0
"151",0.738754451274872,1,0
"152",0.0905018821358681,0,0
"153",0.147204130887985,0,0
"154",0.211120635271072,0,0
"155",0.973056018352509,1,1
"156",0.286017268896103,0,0
"157",0.538784980773926,1,0
"158",0.0159559994935989,0,0
"159",0.733010530471802,1,1
"160",0.0170378647744656,0,0
"161",0.148976728320122,0,0
"162",0.0765932723879814,0,0
"163",0.663446187973022,1,1
"164",0.0182162672281265,0,0
"165",0.0194675084203482,0,0
"166",0.130306124687195,0,0
"167",0.0316631756722927,0,0
"168",0.520921289920807,1,1
"169",0.0472789667546749,0,0
"170",0.0134533504024148,0,0
"171",0.685604274272919,1,1
"172",0.0103947333991528,0,0
"173",0.971308290958405,1,1
"174",0.0159639157354832,0,0
"175",0.0178801622241735,0,0
"176",0.953509092330933,1,1
"177",0.318804770708084,0,0
"178",0.46409684419632,0,1
"179",0.0483041331171989,0,0
"180",0.0424404069781303,0,0
"181",0.0228969287127256,0,0
"182",0.0300973076373339,0,0
"183",0.0178801529109478,0,0
"184",0.966087162494659,1,1
"185",0.995503723621368,1,1
"186",0.0176139008253813,0,0
"187",0.909643113613129,1,1
"188",0.0211251135915518,0,0
"189",0.759707093238831,1,1
"190",0.0159639157354832,0,0
"191",0.088234931230545,0,0
"192",0.489321231842041,0,1
"193",0.386649191379547,0,0
"194",0.0142905227839947,0,0
"195",0.0679064989089966,0,0
"196",0.502517521381378,1,1
"197",0.0235182046890259,0,0
