"","","","validation_labels_k"
"1",0.272084355354309,0,1
"2",0.0151467965915799,0,0
"3",0.890000522136688,1,0
"4",0.640547454357147,1,0
"5",0.299210667610168,0,1
"6",0.295807033777237,0,1
"7",0.382319360971451,0,0
"8",0.404509723186493,0,0
"9",0.588061153888702,1,1
"10",0.39677032828331,0,1
"11",0.108736477792263,0,0
"12",0.397545397281647,0,1
"13",0.298300296068192,0,1
"14",0.924808621406555,1,1
"15",0.220293372869492,0,0
"16",0.555382430553436,1,0
"17",0.380318820476532,0,1
"18",0.790885508060455,1,1
"19",0.460376530885696,0,0
"20",0.147075831890106,0,1
"21",0.5372434258461,1,0
"22",0.301207840442657,0,1
"23",0.729206025600433,1,1
"24",0.294624418020248,0,0
"25",0.270508021116257,0,0
"26",0.29844132065773,0,0
"27",0.115386068820953,0,0
"28",0.754983305931091,1,1
"29",0.195538371801376,0,0
"30",0.20637634396553,0,0
"31",0.612973928451538,1,1
"32",0.633466362953186,1,0
"33",0.193228453397751,0,0
"34",0.265917927026749,0,0
"35",0.515711784362793,1,0
"36",0.247883394360542,0,0
"37",0.668947279453278,1,0
"38",0.96783310174942,1,1
"39",0.738478422164917,1,1
"40",0.46615144610405,0,1
"41",0.841559767723083,1,1
"42",0.315986633300781,0,0
"43",0.565831065177917,1,1
"44",0.307068526744843,0,0
"45",0.880783975124359,1,1
"46",0.328564405441284,0,0
"47",0.199746012687683,0,0
"48",0.275694817304611,0,0
"49",0.954750299453735,1,1
"50",0.247225075960159,0,0
"51",0.601948499679565,1,0
"52",0.328564405441284,0,0
"53",0.202104166150093,0,1
"54",0.594584822654724,1,1
"55",0.657613337039948,1,1
"56",0.221397876739502,0,0
"57",0.608024001121521,1,0
"58",0.543938338756561,1,0
"59",0.299322187900543,0,0
"60",0.439330399036407,0,0
"61",0.221215158700943,0,0
"62",0.386896461248398,0,0
"63",0.169222638010979,0,0
"64",0.369771152734756,0,0
"65",0.177197113633156,0,0
"66",0.590165495872498,1,0
"67",0.237373560667038,0,0
"68",0.756915986537933,1,1
"69",0.221463620662689,0,0
"70",0.211033776402473,0,0
"71",0.253648221492767,0,1
"72",0.230086892843246,0,1
"73",0.230086892843246,0,1
"74",0.214797347784042,0,0
"75",0.190576255321503,0,0
"76",0.667640864849091,1,1
"77",0.211033776402473,0,0
"78",0.26279428601265,0,0
"79",0.195964977145195,0,0
"80",0.502357661724091,1,0
"81",0.211515620350838,0,0
"82",0.199741467833519,0,0
"83",0.233841210603714,0,0
"84",0.235676810145378,0,0
"85",0.233750715851784,0,0
"86",0.965522468090057,1,1
"87",0.612257242202759,1,0
"88",0.164036825299263,0,0
"89",0.370823234319687,0,0
"90",0.808304309844971,1,1
"91",0.188774392008781,0,0
"92",0.175974428653717,0,0
"93",0.280888557434082,0,0
"94",0.783784568309784,1,0
"95",0.881764352321625,1,1
"96",0.123261332511902,0,0
"97",0.496979594230652,0,0
