"","","","validation_labels_k"
"1",0.767641603946686,1,0
"2",0.813122868537903,1,0
"3",0.647292733192444,1,0
"4",0.76494300365448,1,0
"5",0.995336472988129,1,0
"6",0.801502466201782,1,0
"7",0.451811373233795,0,0
"8",0.407762050628662,0,0
"9",0.899242341518402,1,0
"10",0.398949176073074,0,0
"11",0.971320688724518,1,0
"12",0.752257704734802,1,0
"13",0.570559322834015,1,0
"14",0.606240570545197,1,0
"15",0.94633024930954,1,0
"16",0.875942766666412,1,0
"17",0.989017844200134,1,1
"18",0.598550319671631,1,0
"19",0.55205500125885,1,0
"20",0.477972358465195,0,0
"21",0.447259932756424,0,0
"22",0.470627307891846,0,0
"23",0.991133391857147,1,0
"24",0.734355032444,1,0
"25",0.514692485332489,1,0
"26",0.952483832836151,1,0
"27",0.388963520526886,0,0
"28",0.348998516798019,0,0
"29",0.684047043323517,1,0
"30",0.807696223258972,1,0
"31",0.976541996002197,1,0
"32",0.383805274963379,0,0
"33",0.47235095500946,0,0
"34",0.448474884033203,0,0
"35",0.973213851451874,1,0
"36",0.0265072416514158,0,0
"37",0.519932508468628,1,0
"38",0.921126306056976,1,0
"39",0.174726441502571,0,0
"40",0.0251905303448439,0,0
"41",0.481306165456772,0,0
"42",0.74606066942215,1,0
"43",0.741838753223419,1,0
"44",0.924678027629852,1,0
"45",0.678318917751312,1,0
"46",0.455615669488907,0,0
"47",0.560978174209595,1,0
"48",0.99705696105957,1,1
"49",0.616050541400909,1,0
"50",0.402050167322159,0,0
"51",0.507192969322205,1,0
"52",0.9941126704216,1,0
"53",0.492416590452194,0,0
"54",0.999681830406189,1,1
"55",0.815221309661865,1,0
"56",0.757272958755493,1,0
"57",0.730333209037781,1,0
"58",0.921078979969025,1,0
"59",0.878534197807312,1,0
"60",0.435245335102081,0,0
"61",0.942099571228027,1,0
"62",0.958565056324005,1,0
"63",0.391685724258423,0,0
"64",0.921868920326233,1,0
"65",0.834606647491455,1,0
"66",0.927664220333099,1,0
"67",0.812108933925629,1,0
"68",0.40498349070549,0,0
"69",0.542386651039124,1,0
"70",0.965332806110382,1,0
"71",0.976021826267242,1,0
"72",0.49411928653717,0,0
"73",0.835927844047546,1,0
"74",0.708403885364532,1,0
"75",0.999360263347626,1,1
"76",0.475203096866608,0,0
"77",0.938517153263092,1,0
"78",0.467553228139877,0,1
"79",0.669799506664276,1,0
"80",0.398281425237656,0,0
"81",0.977292656898499,1,0
"82",0.980719983577728,1,0
"83",0.708210170269012,1,0
"84",0.428696244955063,0,0
"85",0.814832389354706,1,0
"86",0.933437407016754,1,0
"87",0.856041014194489,1,0
"88",0.712347626686096,1,0
"89",0.419216483831406,0,0
"90",0.572858393192291,1,0
"91",0.787257015705109,1,0
"92",0.508120179176331,1,0
"93",0.956300973892212,1,0
"94",0.986183941364288,1,0
"95",0.68162739276886,1,0
"96",0.775565981864929,1,0
"97",0.766274273395538,1,0
"98",0.776650309562683,1,0
"99",0.435397744178772,0,0
"100",0.846500873565674,1,0
"101",0.966781914234161,1,0
"102",0.650800704956055,1,0
"103",0.400705903768539,0,0
"104",0.804367363452911,1,0
"105",0.0117708519101143,0,0
"106",0.999494433403015,1,1
"107",0.777556300163269,1,0
"108",0.675316214561462,1,0
"109",0.427962809801102,0,0
"110",0.850431501865387,1,0
"111",0.835146427154541,1,0
"112",0.958130955696106,1,0
"113",0.775362551212311,1,0
"114",0.834837377071381,1,0
"115",0.717489838600159,1,0
"116",0.0820153206586838,0,0
"117",0.794388949871063,1,0
"118",0.657843232154846,1,0
"119",0.509236454963684,1,1
"120",0.664611995220184,1,0
"121",0.830435454845428,1,0
"122",0.70391321182251,1,0
"123",0.762642323970795,1,0
"124",0.904451072216034,1,0
"125",0.367311924695969,0,0
"126",0.623854279518127,1,0
"127",0.771487474441528,1,0
"128",0.462562084197998,0,0
"129",0.727793097496033,1,0
"130",0.810311317443848,1,0
"131",0.873598754405975,1,0
"132",0.901470243930817,1,0
"133",0.440198630094528,0,0
"134",0.941213190555573,1,0
"135",0.456028610467911,0,0
"136",0.889615297317505,1,0
"137",0.469401687383652,0,0
"138",0.396381705999374,0,0
"139",0.508912146091461,1,0
"140",0.632301688194275,1,0
"141",0.601835489273071,1,0
"142",0.670317947864532,1,0
"143",0.762812077999115,1,0
"144",0.462546795606613,0,0
"145",0.997798204421997,1,1
"146",0.401892960071564,0,1
"147",0.960717737674713,1,1
"148",0.45201450586319,0,0
"149",0.467785060405731,0,1
"150",0.402047783136368,0,0
"151",0.971883893013,1,0
"152",0.735460519790649,1,0
"153",0.383805274963379,0,0
"154",0.993320107460022,1,0
"155",0.860540568828583,1,0
"156",0.347897857427597,0,0
"157",0.720617055892944,1,0
"158",0.856931865215302,1,1
"159",0.764865398406982,1,0
"160",0.772444665431976,1,0
"161",0.825900197029114,1,0
"162",0.480189651250839,0,0
"163",0.658632218837738,1,0
"164",0.744710326194763,1,0
"165",0.561763823032379,1,0
"166",0.456751763820648,0,0
"167",0.623120069503784,1,0
"168",0.837132275104523,1,0
"169",0.570016384124756,1,0
"170",0.512852072715759,1,0
"171",0.454692423343658,0,0
"172",0.864996671676636,1,0
"173",0.71613210439682,1,0
"174",0.473455548286438,0,0
"175",0.48481610417366,0,0
"176",0.963684678077698,1,0
"177",0.418005555868149,0,0
"178",0.867954552173615,1,0
"179",0.952809154987335,1,0
"180",0.946370661258698,1,0
"181",0.97254079580307,1,0
"182",0.67788964509964,1,0
"183",0.087580718100071,0,0
"184",0.881961464881897,1,0
"185",0.973134696483612,1,0
"186",0.43631699681282,0,0
"187",0.926467776298523,1,0
"188",0.823807835578918,1,0
"189",0.76986825466156,1,0
"190",0.820188939571381,1,0
"191",0.817997694015503,1,0
"192",0.963335633277893,1,0
"193",0.73725700378418,1,0
"194",0.629051864147186,1,0
"195",0.865514934062958,1,0
"196",0.929560422897339,1,0
"197",0.650150060653687,1,1
"198",0.857930362224579,1,0
"199",0.243233621120453,0,0
"200",0.715982258319855,1,0
"201",0.884729862213135,1,0
"202",0.481716752052307,0,0
"203",0.930873155593872,1,0
"204",0.778905391693115,1,0
"205",0.806330680847168,1,0
"206",0.746733903884888,1,0
"207",0.519194543361664,1,0
"208",0.932092845439911,1,0
"209",0.148846939206123,0,0
"210",0.934791147708893,1,1
"211",0.418884336948395,0,0
"212",0.658615231513977,1,0
"213",0.927399337291718,1,0
"214",0.882796883583069,1,0
"215",0.698287010192871,1,0
"216",0.923673391342163,1,0
"217",0.828465819358826,1,0
"218",0.55387943983078,1,0
"219",0.873177528381348,1,0
"220",0.408781886100769,0,0
"221",0.939982295036316,1,0
"222",0.83323347568512,1,0
"223",0.427613914012909,0,0
"224",0.912092924118042,1,0
"225",0.704727232456207,1,0
"226",0.836166679859161,1,0
"227",0.383805721998215,0,0
"228",0.464669406414032,0,0
"229",0.0502182208001614,0,0
"230",0.942911446094513,1,0
"231",0.994112908840179,1,0
"232",0.442516297101974,0,0
"233",0.778911113739014,1,0
"234",0.431012094020844,0,0
"235",0.950720489025116,1,0
"236",0.460603266954422,0,0
"237",0.957011282444,1,1
"238",0.790129721164703,1,0
