"","","","validation_labels_k"
"1",0.991300165653229,1,1
"2",0.0703854560852051,0,1
"3",0.815470993518829,1,1
"4",0.473969221115112,0,1
"5",0.986194849014282,1,1
"6",0.912486732006073,1,1
"7",0.100011520087719,0,0
"8",0.909038662910461,1,1
"9",0.75013393163681,1,1
"10",0.109877072274685,0,0
"11",0.448841452598572,0,0
"12",0.480359047651291,0,1
"13",0.983199298381805,1,1
"14",0.856003999710083,1,1
"15",0.999174773693085,1,1
"16",0.965364396572113,1,0
"17",0.0151981664821506,0,0
"18",0.852826237678528,1,0
"19",0.0703471675515175,0,0
"20",0.347138851881027,0,0
"21",0.0743523836135864,0,0
"22",0.256168246269226,0,1
"23",0.0835047960281372,0,0
"24",0.645705997943878,1,1
"25",0.692093372344971,1,0
"26",0.957720100879669,1,1
"27",0.979361116886139,1,1
"28",0.999025225639343,1,1
"29",0.997012376785278,1,0
"30",0.999999403953552,1,1
"31",0.124476663768291,0,0
"32",0.111089684069157,0,0
"33",0.0908066183328629,0,1
"34",0.706721067428589,1,1
"35",0.921721756458282,1,1
"36",0.0778449848294258,0,0
"37",0.660779297351837,1,1
"38",0.938233017921448,1,1
"39",0.355978578329086,0,0
"40",0.0418273583054543,0,0
"41",0.0323109775781631,0,0
"42",0.129902094602585,0,0
"43",0.934957385063171,1,1
"44",0.999993443489075,1,1
"45",0.695992588996887,1,0
"46",0.824869871139526,1,0
"47",0.618722975254059,1,0
"48",0.707871437072754,1,0
"49",0.842095851898193,1,1
"50",0.1954735070467,0,0
"51",0.855149924755096,1,1
"52",0.992381632328033,1,1
"53",0.727684795856476,1,1
"54",0.999458968639374,1,1
"55",0.902182459831238,1,1
"56",0.146569341421127,0,0
"57",0.075425922870636,0,0
"58",0.854008257389069,1,0
"59",0.986894488334656,1,1
"60",0.61706280708313,1,1
"61",0.059759046882391,0,0
"62",0.901277303695679,1,1
"63",0.748086333274841,1,0
"64",0.249646842479706,0,0
"65",0.156066104769707,0,0
"66",0.949390530586243,1,1
"67",0.673861086368561,1,1
"68",0.740254938602448,1,0
"69",0.999410271644592,1,1
"70",0.999790728092194,1,1
"71",0.319080471992493,0,1
"72",0.956493616104126,1,0
"73",0.99985682964325,1,1
"74",0.863533794879913,1,1
"75",0.999977827072144,1,1
"76",0.899080574512482,1,1
"77",0.9885014295578,1,0
"78",0.971907794475555,1,1
"79",1,1,1
"80",0.843789100646973,1,1
"81",0.841633796691895,1,1
"82",0.704636573791504,1,0
"83",0.916136145591736,1,1
"84",0.997248947620392,1,1
"85",0.965837001800537,1,1
"86",0.999982357025146,1,1
"87",0.999997019767761,1,1
"88",0.0747277662158012,0,0
"89",0.882972717285156,1,0
"90",0.124911934137344,0,0
"91",0.0461212284862995,0,0
"92",0.273707270622253,0,0
"93",0.301686137914658,0,0
"94",0.193689346313477,0,0
"95",0.173136711120605,0,0
"96",0.997683525085449,1,1
"97",0.999987483024597,1,1
"98",0.981615841388702,1,1
"99",0.995469093322754,1,1
"100",0.99864274263382,1,1
"101",0.999516248703003,1,1
"102",0.0713329985737801,0,0
"103",0.0322062708437443,0,0
"104",0.0065653626807034,0,0
"105",0.959125459194183,1,1
"106",0.999422907829285,1,1
"107",0.988471984863281,1,1
"108",0.00706996861845255,0,0
"109",0.99991500377655,1,1
"110",0.233547195792198,0,0
"111",0.0778449848294258,0,0
"112",0.337206304073334,0,0
"113",0.991552412509918,1,1
"114",0.974581956863403,1,1
"115",0.999801814556122,1,1
"116",0.328799784183502,0,1
"117",0.999972343444824,1,1
"118",0.969770729541779,1,1
"119",0.99243438243866,1,1
"120",0.665179491043091,1,0
"121",0.0949520841240883,0,1
"122",0.111422315239906,0,0
"123",0.238792836666107,0,0
"124",0.0846995413303375,0,0
"125",0.848120331764221,1,0
"126",0.752097427845001,1,0
"127",0.0321843847632408,0,0
"128",0.0729248970746994,0,0
"129",0.0263687688857317,0,0
"130",0.0696986466646194,0,0
"131",0.0127670587971807,0,0
"132",0.0957262367010117,0,0
"133",0.0633691996335983,0,0
"134",0.00488093355670571,0,0
"135",0.0310826599597931,0,0
"136",0.963694512844086,1,1
"137",0.0797147750854492,0,0
"138",0.316386997699738,0,0
"139",0.0203923117369413,0,0
"140",0.0445942133665085,0,0
"141",0.893884122371674,1,1
"142",0.0788506790995598,0,0
"143",0.120120607316494,0,0
"144",0.0924146175384521,0,0
"145",0.999980330467224,1,1
"146",0.0460942275822163,0,0
"147",0.931558907032013,1,1
"148",0.988318145275116,1,1
"149",0.0596560873091221,0,0
"150",0.0486754141747952,0,0
"151",0.182407140731812,0,0
"152",0.0663615241646767,0,0
"153",0.0772198215126991,0,0
"154",0.887276113033295,1,1
"155",0.832320511341095,1,1
"156",0.169426336884499,0,0
"157",0.0418273583054543,0,0
"158",0.0196180734783411,0,0
"159",0.133731871843338,0,0
"160",0.932114243507385,1,0
"161",0.313343614339828,0,0
"162",0.999870181083679,1,1
"163",0.59193354845047,1,1
"164",0.327870458364487,0,0
"165",0.999956965446472,1,1
"166",0.58158278465271,1,1
"167",0.00767372781410813,0,0
"168",0.0276075545698404,0,0
"169",0.0122273471206427,0,0
"170",0.00556349195539951,0,0
"171",0.0261070299893618,0,0
"172",0.00856960657984018,0,0
"173",0.0343728512525558,0,0
"174",0.0458626858890057,0,0
"175",0.997712850570679,1,1
