"","","","validation_labels_k"
"1",0.204053536057472,0,1
"2",0.975460231304169,1,1
"3",0.847649931907654,1,1
"4",0.0358772985637188,0,1
"5",0.437890827655792,0,1
"6",0.980483531951904,1,1
"7",0.993410527706146,1,1
"8",0.998767256736755,1,1
"9",0.988544166088104,1,1
"10",0.111540280282497,0,0
"11",0.637098789215088,1,0
"12",0.114679545164108,0,0
"13",0.0726890191435814,0,0
"14",0.0951808393001556,0,0
"15",0.0850892066955566,0,0
"16",0.0416377149522305,0,0
"17",0.0166162177920341,0,0
"18",0.0252086576074362,0,0
"19",0.991481900215149,1,1
"20",0.961726009845734,1,1
"21",0.0560988076031208,0,0
"22",0.0182975456118584,0,0
"23",0.376722604036331,0,1
"24",0.794734954833984,1,1
"25",0.014902519993484,0,0
"26",0.993075728416443,1,1
"27",0.830974698066711,1,0
"28",0.95571631193161,1,1
"29",0.0166053362190723,0,0
"30",0.0726890191435814,0,0
"31",0.666097044944763,1,1
"32",0.891589462757111,1,1
"33",0.689970552921295,1,0
"34",0.995977342128754,1,0
"35",0.889226675033569,1,0
"36",0.805434167385101,1,0
"37",0.146821811795235,0,0
"38",0.0172504223883152,0,0
"39",0.0164254512637854,0,0
"40",0.996769547462463,1,1
"41",0.115249574184418,0,0
"42",0.373147368431091,0,0
"43",0.145353510975838,0,0
"44",0.884973406791687,1,1
"45",0.0232010651379824,0,0
"46",0.0230809338390827,0,0
"47",0.227368429303169,0,0
"48",0.133317247033119,0,1
"49",0.0323171131312847,0,0
"50",0.0184776876121759,0,0
"51",0.244045943021774,0,0
"52",0.0443157553672791,0,0
"53",0.689111053943634,1,0
"54",0.0850892066955566,0,0
"55",0.0170560497790575,0,0
"56",0.0167149510234594,0,0
"57",0.660874962806702,1,0
"58",0.0209232419729233,0,0
"59",0.0421422123908997,0,0
"60",0.317745000123978,0,0
"61",0.125715121626854,0,0
"62",0.279736250638962,0,0
"63",0.0762341618537903,0,0
"64",0.168706431984901,0,0
"65",0.243983626365662,0,0
"66",0.015915859490633,0,0
"67",0.904359400272369,1,1
"68",0.0401915609836578,0,0
"69",0.0192115306854248,0,0
"70",0.0171041470021009,0,0
"71",0.14417140185833,0,0
"72",0.0210028365254402,0,0
"73",0.145353570580482,0,0
"74",0.0163233820348978,0,0
"75",0.0883705839514732,0,0
"76",0.386830270290375,0,0
"77",0.756751358509064,1,1
"78",0.989430904388428,1,1
"79",0.0300201084464788,0,1
"80",0.215950950980186,0,1
"81",0.0153046799823642,0,0
"82",0.012665469199419,0,0
"83",0.998504638671875,1,1
"84",0.0171300414949656,0,0
"85",0.0154635608196259,0,0
"86",0.0158886667340994,0,0
"87",0.513649702072144,1,1
"88",0.734772741794586,1,1
"89",0.229102864861488,0,0
"90",0.0166255850344896,0,0
"91",0.0168867483735085,0,0
"92",0.0262750927358866,0,0
"93",0.0186386108398438,0,0
"94",0.0153970224782825,0,0
"95",0.0265262313187122,0,0
"96",0.0162323359400034,0,0
"97",0.0177556741982698,0,0
"98",0.0166884362697601,0,0
"99",0.0237725079059601,0,0
"100",0.0158886667340994,0,0
"101",0.0490151047706604,0,0
"102",0.0198317803442478,0,0
"103",0.023080924525857,0,0
"104",0.843092083930969,1,0
"105",0.0601360313594341,0,0
"106",0.980489134788513,1,0
"107",0.0166936554014683,0,0
"108",0.0162952151149511,0,0
"109",0.0154635608196259,0,0
"110",0.0201464910060167,0,0
"111",0.0482176542282104,0,0
"112",0.075782299041748,0,0
"113",0.0154635608196259,0,0
"114",0.709296762943268,1,0
"115",0.0125529570505023,0,0
"116",0.0230273548513651,0,0
"117",0.0166247114539146,0,0
"118",0.0195219311863184,0,0
"119",0.0171204507350922,0,0
"120",0.0503167882561684,0,0
"121",0.0229497458785772,0,0
