"","","","validation_labels_k"
"1",0.000108638756501023,0,0
"2",2.01794737222372e-05,0,0
"3",0.0074790408834815,0,1
"4",0.00274692568928003,0,1
"5",0.732613384723663,1,1
"6",8.09803023003042e-05,0,0
"7",0.725133657455444,1,0
"8",0.0126412222161889,0,0
"9",0.000148624472785741,0,0
"10",2.99661842291243e-05,0,0
"11",0.000397438125219196,0,0
"12",0.50976824760437,1,0
"13",0.813247978687286,1,0
"14",0.486544996500015,0,1
"15",0.585712313652039,1,0
"16",0.734212577342987,1,1
"17",0.798622190952301,1,1
"18",0.00133374717552215,0,0
"19",0.854436337947845,1,0
"20",0.0020793026778847,0,1
"21",0.849286615848541,1,0
"22",0.875585377216339,1,1
"23",0.830370485782623,1,0
"24",0.818257331848145,1,1
"25",0.785443365573883,1,0
"26",0.830700814723969,1,0
"27",4.34492394560948e-05,0,0
"28",0.000475138192996383,0,0
"29",9.06882632989436e-07,0,0
"30",0.000328572670696303,0,0
"31",1.69982722582063e-05,0,0
"32",0.000261770444922149,0,0
"33",0.00141902861651033,0,0
"34",0.855396807193756,1,0
"35",0.720932424068451,1,1
"36",0.79281222820282,1,0
"37",0.370604246854782,0,0
"38",0.680304169654846,1,0
"39",0.727846145629883,1,1
"40",0.760053217411041,1,0
"41",0.000377872696844861,0,0
"42",0.000890713301487267,0,0
"43",0.0168155077844858,0,1
"44",8.79237995832227e-05,0,0
"45",0.632100164890289,1,1
"46",0.11758004128933,0,0
"47",1.14472522909637e-05,0,0
"48",0.0015497162239626,0,1
"49",0.649817526340485,1,0
"50",0.650541603565216,1,0
"51",6.96272763889283e-06,0,0
"52",0.709463536739349,1,0
"53",0.675362169742584,1,1
"54",0.0555857606232166,0,1
"55",0.127103716135025,0,0
"56",0.853040218353271,1,1
"57",3.96820041714818e-06,0,1
"58",3.24903885484673e-05,0,0
"59",3.95992174162529e-05,0,0
"60",2.80887604731106e-07,0,0
"61",1.91362523764838e-05,0,0
"62",4.852332858718e-05,0,1
"63",0.763257622718811,1,1
"64",0.0011665690690279,0,0
"65",0.000598704209551215,0,0
"66",4.16110515288892e-06,0,0
"67",3.90158220398007e-06,0,0
"68",4.34492394560948e-05,0,0
"69",1.01852947409498e-05,0,0
"70",0.710114121437073,1,0
"71",0.000906639557797462,0,0
"72",0.0188702661544085,0,1
"73",0.00412910850718617,0,0
"74",0.00166906334925443,0,0
"75",7.09336745785549e-06,0,0
"76",1.77134970726911e-05,0,0
"77",0.000491784187033772,0,0
"78",9.05872147995979e-05,0,0
"79",9.5428977147094e-06,0,0
"80",0.534018874168396,1,0
"81",3.19209902954753e-05,0,0
"82",0.00208153203129768,0,0
"83",9.06882632989436e-07,0,0
"84",1.55745383381145e-05,0,0
"85",2.53830279461909e-07,0,0
"86",0.000830565288197249,0,0
"87",0.00439528608694673,0,0
"88",0.000868935079779476,0,0
"89",7.32746116227645e-07,0,0
"90",1.56068017531652e-05,0,0
"91",0.000179972048499621,0,0
"92",0.000969298824202269,0,0
"93",1.03260817923001e-05,0,0
"94",0.000532441888935864,0,0
"95",0.358086347579956,0,0
"96",0.699324548244476,1,1
"97",3.79474408873648e-06,0,0
"98",0.746537685394287,1,1
"99",3.15110514748085e-06,0,0
"100",0.772854208946228,1,0
"101",2.40576919168234e-05,0,0
"102",8.32899968372658e-05,0,0
"103",2.27161024213274e-07,0,0
"104",0.479399859905243,0,0
"105",6.58502995065646e-06,0,0
"106",1.85458395662863e-06,0,0
"107",0.000117979827336967,0,0
"108",0.000227107680984773,0,0
"109",7.13134650141001e-05,0,0
"110",5.44170834473334e-05,0,0
"111",0.000160142953973264,0,0
"112",8.45607155497419e-06,0,0
"113",3.07893344597687e-07,0,0
"114",1.31061790398235e-06,0,0
"115",5.94864213780966e-05,0,0
"116",8.66052068886347e-05,0,0
"117",1.93776868400164e-05,0,0
"118",0.000245275674387813,0,0
"119",8.66052068886347e-05,0,0
"120",0.000309893221128732,0,0
"121",3.90158220398007e-06,0,0
"122",0.825604259967804,1,1
"123",0.799513399600983,1,1
"124",2.884140428705e-07,0,0
"125",1.05915046333394e-06,0,0
"126",0.799513399600983,1,1
"127",0.838884294033051,1,0
"128",6.80518132867292e-06,0,0
"129",1.8356349755777e-05,0,0
"130",3.24199172609951e-05,0,0
"131",5.46709679838386e-06,0,0
"132",1.91793425585729e-08,0,0
"133",7.92186983744614e-06,0,0
"134",7.68332756706513e-06,0,0
"135",6.73275532547812e-11,0,0
"136",6.7588706542665e-07,0,0
"137",0.0090264156460762,0,0
"138",0.0426322929561138,0,1
"139",0.000297381804557517,0,0
