"","","","validation_labels_k"
"1",0.184214770793915,0,0
"2",0.0429726094007492,0,1
"3",0.272679597139359,0,0
"4",0.00316851143725216,0,1
"5",0.0252591948956251,0,1
"6",0.00296072917990386,0,0
"7",0.192379474639893,0,1
"8",0.394128710031509,0,1
"9",0.276817381381989,0,1
"10",0.34092503786087,0,0
"11",0.0292578414082527,0,0
"12",0.0371484458446503,0,0
"13",0.0785010829567909,0,0
"14",0.185625210404396,0,1
"15",0.0824747979640961,0,0
"16",0.0273821521550417,0,0
"17",0.00207172171212733,0,0
"18",0.00363072683103383,0,0
"19",0.0232706069946289,0,0
"20",0.0204584039747715,0,0
"21",0.247708648443222,0,0
"22",0.00856542680412531,0,0
"23",0.600709140300751,1,0
"24",0.22810286283493,0,0
"25",0.0200859922915697,0,0
"26",0.857361733913422,1,1
"27",0.00779203651472926,0,0
"28",0.104503117501736,0,0
"29",0.0565947331488132,0,0
"30",0.283128827810287,0,0
"31",0.00378685304895043,0,0
"32",0.188087224960327,0,0
"33",0.098516620695591,0,0
"34",0.0236051399260759,0,0
"35",0.0500013157725334,0,0
"36",0.0233417022973299,0,0
"37",0.682619750499725,1,0
"38",0.00767591455951333,0,0
"39",0.0172915197908878,0,0
"40",0.0567462295293808,0,0
"41",0.47617569565773,0,1
"42",0.00381757551804185,0,0
"43",0.0250275507569313,0,0
"44",0.00558061059564352,0,0
"45",0.00503287464380264,0,0
"46",0.0316891260445118,0,0
"47",0.938259661197662,1,0
"48",0.353845119476318,0,0
"49",0.16879902780056,0,0
"50",0.0457622557878494,0,0
"51",0.000752869469579309,0,0
"52",0.0136199900880456,0,0
"53",0.00414299825206399,0,0
"54",0.734360337257385,1,0
"55",0.039157647639513,0,1
"56",0.00373461283743382,0,0
"57",0.00205655419267714,0,0
"58",0.0024617575109005,0,0
"59",0.00859662611037493,0,0
"60",0.0218250546604395,0,0
"61",0.152885049581528,0,0
"62",0.0477212443947792,0,0
"63",0.0625432878732681,0,0
"64",0.0120129976421595,0,0
"65",0.528767287731171,1,1
"66",0.767318964004517,1,0
"67",0.00129245058633387,0,0
"68",0.00352898286655545,0,0
"69",0.364310055971146,0,1
"70",0.0128806093707681,0,0
"71",0.792816340923309,1,0
"72",0.00572014367207885,0,0
"73",0.00643967930227518,0,0
"74",0.646286189556122,1,1
"75",0.00878495723009109,0,0
"76",0.0272067692130804,0,0
"77",0.0342326499521732,0,0
"78",0.459576219320297,0,1
"79",0.50108528137207,1,1
"80",0.0407759360969067,0,1
"81",0.902513861656189,1,1
"82",0.985183715820312,1,1
"83",0.0716786608099937,0,0
"84",0.167624816298485,0,0
"85",0.365262478590012,0,1
"86",0.11811613291502,0,0
"87",0.244556128978729,0,1
"88",0.00901368446648121,0,0
"89",0.00951633043587208,0,0
"90",0.992519974708557,1,1
"91",0.025792745873332,0,0
"92",0.0167509075254202,0,0
"93",0.970634877681732,1,1
"94",0.350313395261765,0,0
"95",0.786121845245361,1,1
"96",0.919307351112366,1,1
"97",0.0224957335740328,0,0
"98",0.0601321496069431,0,0
"99",0.582435011863708,1,1
"100",0.0427493527531624,0,0
