"","","","validation_labels_k"
"1",0.0539850145578384,0,0
"2",0.464860379695892,0,0
"3",0.464802205562592,0,0
"4",0.46240559220314,0,0
"5",0.679861843585968,1,0
"6",0.296693652868271,0,0
"7",0.616271555423737,1,0
"8",0.192632108926773,0,0
"9",7.21881997378659e-06,0,0
"10",0.000126876213471405,0,0
"11",0.810881495475769,1,1
"12",0.545324444770813,1,0
"13",0.352371841669083,0,1
"14",0.853999733924866,1,0
"15",0.37798672914505,0,0
"16",0.422153294086456,0,0
"17",0.359319180250168,0,0
"18",0.339574158191681,0,0
"19",0.0858105421066284,0,0
"20",0.34338790178299,0,0
"21",0.025063693523407,0,0
"22",0.00959177874028683,0,0
"23",0.0137806916609406,0,0
"24",0.421311676502228,0,0
"25",0.0604046285152435,0,0
"26",0.0010449233232066,0,0
"27",0.749169945716858,1,0
"28",0.656179070472717,1,0
"29",0.000119555355922785,0,0
"30",0.746307730674744,1,1
"31",0.469254583120346,0,0
"32",0.871773660182953,1,1
"33",0.754145205020905,1,0
"34",1.22006895253435e-05,0,0
"35",3.38891331921332e-05,0,0
"36",0.0221671629697084,0,0
"37",0.443175196647644,0,0
"38",0.221389889717102,0,0
"39",0.527973890304565,1,1
"40",1.08451672531373e-06,0,0
"41",0.0883371457457542,0,0
"42",0.481676757335663,0,0
"43",1.37168908622698e-05,0,0
"44",0.267599046230316,0,0
"45",0.478037089109421,0,0
"46",0.409583389759064,0,0
"47",0.223657995462418,0,0
"48",0.0809996053576469,0,0
"49",0.062835231423378,0,0
"50",0.326565891504288,0,0
"51",0.217913493514061,0,1
"52",0.347139209508896,0,0
"53",0.0486510507762432,0,0
"54",8.72380405780859e-06,0,0
"55",0.402427822351456,0,0
"56",0.0590842626988888,0,0
"57",9.44635175983422e-05,0,0
"58",0.0162443723529577,0,0
"59",0.000550461816601455,0,0
"60",9.7074851510115e-05,0,0
"61",0.206643998622894,0,0
"62",0.40132150053978,0,0
"63",0.00739094614982605,0,0
"64",0.0923033729195595,0,0
"65",0.26822155714035,0,0
"66",0.00512739317491651,0,0
"67",0.270645201206207,0,0
"68",0.518162250518799,1,0
"69",0.708527088165283,1,1
"70",9.48533761402359e-06,0,0
"71",0.0285996198654175,0,0
"72",0.0227512568235397,0,0
"73",0.458656191825867,0,0
"74",0.467348963022232,0,0
"75",0.728763580322266,1,0
"76",0.833776116371155,1,1
"77",0.745349705219269,1,0
"78",0.760832011699677,1,1
"79",0.762056708335876,1,0
"80",0.643892586231232,1,0
"81",0.485793918371201,0,0
"82",0.693087816238403,1,0
"83",0.000873498793225735,0,0
"84",0.0538297146558762,0,0
"85",0.00437812972813845,0,0
"86",0.0507745631039143,0,0
"87",0.408707469701767,0,0
"88",0.696338891983032,1,0
"89",0.844630300998688,1,0
"90",0.20005364716053,0,0
"91",0.188058763742447,0,0
"92",0.249877333641052,0,0
"93",0.0573881380259991,0,0
"94",0.00285372394137084,0,0
"95",0.0202152281999588,0,0
"96",0.470849990844727,0,0
"97",0.902230024337769,1,1
"98",0.0781233981251717,0,0
"99",0.015447836369276,0,0
"100",0.0971995294094086,0,0
"101",0.325100511312485,0,0
"102",0.00285046268254519,0,0
"103",0.00998325366526842,0,0
"104",0.790201485157013,1,0
"105",0.00560470251366496,0,0
"106",0.344787895679474,0,0
"107",0.595347583293915,1,0
"108",0.520610094070435,1,0
"109",0.00381799647584558,0,0
"110",0.345802664756775,0,0
"111",0.435947954654694,0,0
"112",0.758349001407623,1,1
"113",0.90843677520752,1,1
"114",0.583747506141663,1,0
"115",0.115728512406349,0,0
"116",0.000234249469940551,0,0
"117",0.135107785463333,0,0
"118",8.23633945401525e-06,0,0
"119",7.0867545218789e-06,0,0
"120",0.493267238140106,0,0
"121",0.794046580791473,1,1
"122",0.0995635166764259,0,0
"123",0.00211203913204372,0,0
"124",0.75844532251358,1,0
"125",0.749725937843323,1,0
"126",0.0247142296284437,0,0
"127",0.0425356030464172,0,0
"128",0.00705801835283637,0,0
"129",9.98499945126241e-06,0,0
"130",0.0342692174017429,0,0
"131",0.530380308628082,1,0
"132",0.477245330810547,0,0
"133",0.336701661348343,0,0
"134",0.776632487773895,1,0
"135",1.91374019777868e-05,0,0
"136",0.175582781434059,0,0
"137",0.00128018565010279,0,0
"138",0.00817207526415586,0,0
"139",0.130769237875938,0,0
"140",0.654001533985138,1,0
"141",0.0438819341361523,0,0
"142",0.321637749671936,0,0
"143",0.000130538697703741,0,0
"144",0.101420216262341,0,0
"145",0.608204066753387,1,0
"146",0.18791688978672,0,0
"147",0.714772939682007,1,1
"148",0.000288349023321643,0,0
"149",0.796912133693695,1,1
"150",0.831815421581268,1,1
"151",0.113682463765144,0,0
"152",0.703754127025604,1,0
"153",0.77194756269455,1,1
"154",0.00144310924224555,0,0
"155",0.749268352985382,1,1
"156",0.758236169815063,1,0
"157",0.749561071395874,1,1
"158",0.909874677658081,1,1
"159",0.237656369805336,0,0
"160",0.756688177585602,1,1
"161",0.756569027900696,1,1
"162",0.0243546906858683,0,0
"163",0.00056089332792908,0,0
"164",0.000168405924341641,0,0
"165",0.0330678522586823,0,0
"166",0.00230841198936105,0,0
"167",0.000518372864462435,0,0
"168",0.0261587649583817,0,0
"169",2.75156889983919e-05,0,0
"170",0.490444839000702,0,0
"171",0.762084364891052,1,1
"172",2.22602302528685e-05,0,0
"173",0.294214695692062,0,0
"174",0.78468656539917,1,1
"175",0.00108236877713352,0,0
"176",0.000664875144138932,0,0
"177",0.506012141704559,1,1
"178",0.18423980474472,0,0
"179",0.02262307330966,0,0
"180",0.0056700692512095,0,0
"181",0.0500199720263481,0,0
"182",0.598864853382111,1,0
"183",0.793257057666779,1,1
"184",0.000193872343515977,0,0
"185",0.0153126446530223,0,0
"186",0.645103335380554,1,0
"187",0.733220756053925,1,0
"188",0.714174330234528,1,0
"189",0.751649022102356,1,1
"190",0.496077954769135,0,0
"191",0.0125823123380542,0,0
"192",0.00469296146184206,0,0
"193",0.248845681548119,0,0
"194",0.349841415882111,0,0
"195",0.494939982891083,0,0
"196",0.480965465307236,0,0
"197",0.728769361972809,1,0
"198",0.0266440883278847,0,0
"199",0.530203402042389,1,0
"200",3.81722820748109e-05,0,0
"201",0.0254136472940445,0,0
"202",8.58740804687841e-06,0,0
"203",0.0261587649583817,0,0
"204",0.000107396561361384,0,0
"205",0.599631667137146,1,0
"206",0.00299074104987085,0,0
"207",0.0214269962161779,0,0
"208",0.0301168859004974,0,0
"209",0.471862971782684,0,0
"210",0.00108236877713352,0,0
"211",0.000165913123055361,0,0
"212",0.285399913787842,0,0
"213",0.274959087371826,0,0
"214",0.354937732219696,0,0
"215",1.63571476150537e-05,0,0
"216",0.0781629011034966,0,0
"217",0.204740941524506,0,0
"218",0.493084967136383,0,0
"219",0.350125521421432,0,0
"220",0.259403854608536,0,0
"221",0.463358759880066,0,0
"222",0.00373964407481253,0,0
"223",3.23628009937238e-05,0,0
"224",0.68336683511734,1,0
"225",0.788040459156036,1,0
"226",0.754388988018036,1,0
"227",0.297655373811722,0,0
"228",0.657133340835571,1,0
"229",0.422181844711304,0,1
"230",0.188165038824081,0,0
"231",0.00277552055194974,0,0
"232",0.136631488800049,0,0
"233",0.775637149810791,1,1
"234",0.359187841415405,0,0
"235",0.0803895443677902,0,0
"236",0.0482237711548805,0,0
"237",0.00198109936900437,0,0
"238",0.376681059598923,0,0
"239",0.0154180293902755,0,0
"240",0.0525772608816624,0,0
"241",0.779111325740814,1,0
"242",0.028266865760088,0,0
"243",0.0933365449309349,0,0
"244",0.38322177529335,0,0
"245",0.0211973488330841,0,0
"246",0.00234165601432323,0,0
"247",0.200426995754242,0,0
"248",0.146116688847542,0,0
"249",0.329689234495163,0,0
"250",0.461806356906891,0,0
"251",0.0904256328940392,0,0
"252",0.301776617765427,0,0
"253",0.653186976909637,1,0
"254",0.112776443362236,0,1
"255",0.001476617064327,0,0
"256",0.00413030246272683,0,0
"257",0.105229005217552,0,0
"258",0.291070133447647,0,0
