"","","","validation_labels_k"
"1",0.118624493479729,0,0
"2",0.963845789432526,1,1
"3",0.545049250125885,1,0
"4",0.872316062450409,1,1
"5",0.63392972946167,1,1
"6",1,1,1
"7",0.747596740722656,1,1
"8",0.0916283875703812,0,0
"9",0.151414439082146,0,1
"10",0.685731947422028,1,0
"11",0.928171813488007,1,1
"12",0.299374163150787,0,1
"13",0.973345279693604,1,1
"14",0.539092242717743,1,0
"15",0.554819166660309,1,1
"16",0.926616966724396,1,1
"17",0.910297393798828,1,0
"18",0.995237469673157,1,1
"19",0.996017277240753,1,1
"20",0.47032418847084,0,0
"21",0.211915731430054,0,0
"22",0.95688796043396,1,1
"23",0.888179063796997,1,1
"24",0.141179159283638,0,0
"25",0.827806115150452,1,1
"26",0.985489189624786,1,1
"27",0.592894315719604,1,1
"28",0.781756162643433,1,1
"29",0.988908469676971,1,1
"30",0.967891693115234,1,1
"31",0.0477202571928501,0,0
"32",0.940670430660248,1,1
"33",0.963111877441406,1,1
"34",0.760899603366852,1,1
"35",0.983446061611176,1,1
"36",0.970217347145081,1,1
"37",0.989123523235321,1,1
"38",0.964385271072388,1,1
"39",0.505483984947205,1,1
"40",0.495300054550171,0,1
"41",0.834901511669159,1,1
"42",0.599559664726257,1,1
"43",0.727071404457092,1,1
"44",0.997649013996124,1,1
"45",0.974192023277283,1,1
"46",0.949577152729034,1,1
"47",0.701402425765991,1,1
"48",0.42751556634903,0,0
"49",1,1,1
"50",0.842004776000977,1,1
"51",0.0616680979728699,0,0
"52",0.127399817109108,0,0
"53",0.152942180633545,0,0
"54",0.713305354118347,1,1
"55",0.0194804929196835,0,0
"56",0.0464155040681362,0,0
"57",0.0958795771002769,0,0
"58",0.911259829998016,1,1
"59",1,1,1
"60",0.987170100212097,1,1
"61",0.999553501605988,1,1
"62",0.0881756842136383,0,1
"63",0.993337273597717,1,1
"64",0.00129088503308594,0,0
"65",0.231037259101868,0,0
"66",0.169511169195175,0,1
"67",0.581869661808014,1,1
"68",0.158440515398979,0,0
"69",0.596199035644531,1,1
"70",1,1,1
"71",0.97209507226944,1,1
"72",0.699351608753204,1,1
"73",0.128490120172501,0,1
"74",0.291106283664703,0,1
"75",0.973269045352936,1,1
"76",0.0690516456961632,0,0
"77",0.822253525257111,1,1
"78",0.990272700786591,1,1
"79",0.693589210510254,1,1
"80",0.99914824962616,1,1
"81",0.906791627407074,1,1
"82",0.911286771297455,1,1
"83",0.123963691294193,0,0
"84",1,1,1
"85",0.528546512126923,1,0
"86",0.689543604850769,1,1
"87",0.623245179653168,1,1
"88",0.806696057319641,1,1
"89",0.964354991912842,1,1
"90",0.982383370399475,1,1
"91",0.185030937194824,0,1
"92",0.14957432448864,0,1
"93",0.879815518856049,1,1
"94",0.13508252799511,0,0
"95",0.943321824073792,1,1
"96",0.130185037851334,0,0
"97",0.928658843040466,1,1
"98",0.974125742912292,1,1
"99",0.979951560497284,1,1
"100",0.995684146881104,1,1
"101",0.960579395294189,1,1
"102",0.966016054153442,1,1
"103",0.0581695772707462,0,0
"104",0.627838134765625,1,1
"105",0.960609197616577,1,0
"106",0.330826222896576,0,1
"107",0.805787563323975,1,1
"108",0.929288148880005,1,1
"109",0.116106420755386,0,0
"110",0.916434288024902,1,1
"111",0.62099951505661,1,1
"112",0.963827133178711,1,1
"113",0.997835218906403,1,1
"114",0.981940448284149,1,1
"115",0.0806013345718384,0,0
"116",0.0688086003065109,0,0
"117",0.921270549297333,1,1
"118",1,1,1
"119",0.0610544085502625,0,0
"120",0.0279968529939651,0,0
"121",0.268441259860992,0,0
"122",0.142462387681007,0,0
"123",0.814151167869568,1,1
"124",0.0998135134577751,0,0
"125",0.971207320690155,1,1
"126",0.823720216751099,1,1
"127",0.803201675415039,1,1
"128",0.910238206386566,1,1
"129",0.963005363941193,1,1
"130",0.0610778070986271,0,1
"131",0.0968854948878288,0,0
"132",0.112899035215378,0,0
"133",0.0711452588438988,0,0
"134",0.813563227653503,1,1
"135",0.0941344499588013,0,0
"136",0.0914232730865479,0,0
"137",0.981408774852753,1,1
"138",1,1,1
"139",0.981705069541931,1,1
"140",0.904434859752655,1,1
"141",0.975732922554016,1,1
"142",0.594814121723175,1,1
"143",0.0605988018214703,0,0
"144",0.496208786964417,0,1
"145",0.815321981906891,1,1
"146",0.868593454360962,1,0
"147",0.489409387111664,0,0
"148",0.827284872531891,1,1
"149",0.42040228843689,0,1
"150",0.666569411754608,1,1
"151",0.815775334835052,1,1
"152",0.625679790973663,1,1
"153",0.990543186664581,1,1
"154",0.538520157337189,1,0
"155",0.0874453336000443,0,0
"156",0.0925485640764236,0,0
"157",0.0724820047616959,0,0
"158",0.118081815540791,0,0
"159",0.807581067085266,1,1
"160",0.998613834381104,1,1
"161",0.993872880935669,1,1
"162",0.856949985027313,1,1
"163",0.470742613077164,0,0
"164",0.962222337722778,1,1
"165",0.639247119426727,1,1
"166",0.718131601810455,1,1
"167",0.998278856277466,1,1
"168",0.176905080676079,0,0
"169",0.94964063167572,1,1
"170",0.0612194463610649,0,0
"171",0.999838471412659,1,1
"172",0.956110775470734,1,1
"173",0.0960909128189087,0,0
"174",0.998019099235535,1,1
"175",0.705541014671326,1,1
"176",0.993386805057526,1,1
"177",0.990032851696014,1,1
"178",0.836471855640411,1,1
"179",0.180266365408897,0,1
"180",0.696893095970154,1,0
"181",0.988486170768738,1,1
"182",0.995555460453033,1,1
"183",0.11939761787653,0,0
"184",0.539666473865509,1,0
"185",0.481319785118103,0,1
"186",0.330312162637711,0,0
"187",0.080060750246048,0,0
"188",0.0925485640764236,0,0
"189",0.0516694560647011,0,0
"190",0.885889768600464,1,1
"191",0.695077002048492,1,0
"192",0.0557847358286381,0,0
"193",0.064473383128643,0,0
"194",0.46610090136528,0,0
"195",0.928843140602112,1,1
"196",0.913305222988129,1,1
"197",0.953279733657837,1,1
"198",0.0925485864281654,0,0
"199",0.355771124362946,0,1
"200",0.32406559586525,0,0
"201",0.939351916313171,1,1
"202",0.948958039283752,1,1
"203",0.776675283908844,1,0
"204",0.330557465553284,0,0
"205",0.0566711090505123,0,0
"206",0.0753269717097282,0,0
"207",0.963099598884583,1,1
"208",0.268252909183502,0,0
"209",0.525165855884552,1,0
"210",0.975548982620239,1,1
"211",0.074575386941433,0,0
"212",0.532289266586304,1,0
"213",0.190776795148849,0,1
"214",0.68902587890625,1,1
"215",0.992288529872894,1,1
"216",0.726376712322235,1,0
"217",0.999837398529053,1,1
"218",0.523686528205872,1,1
"219",0.314767152070999,0,1
"220",0.211915731430054,0,0
"221",0.107133351266384,0,0
"222",0.63384485244751,1,0
"223",0.0896851494908333,0,0
"224",0.0679324045777321,0,0
"225",0.13571372628212,0,0
"226",0.0685732588171959,0,0
"227",0.0914018824696541,0,0
"228",0.236630067229271,0,0
"229",0.0975625514984131,0,0
"230",0.184709444642067,0,0
"231",0.136710315942764,0,0
"232",0.344487607479095,0,0
"233",0.0769712328910828,0,0
"234",0.0525608286261559,0,0
"235",0.9381103515625,1,1
"236",0.748411536216736,1,1
"237",0.531527280807495,1,1
"238",0.988924920558929,1,1
"239",0.399213820695877,0,0
"240",0.925077140331268,1,1
"241",0.0712308809161186,0,0
"242",0.944583475589752,1,0
"243",0.993378102779388,1,1
"244",0.0654681101441383,0,0
"245",0.00415755063295364,0,0
"246",0.0420094877481461,0,0
"247",0.40117946267128,0,0
"248",0.585269153118134,1,0
"249",0.0925485864281654,0,0
"250",0.0790852084755898,0,0
"251",0.77493804693222,1,1
"252",0.0670241490006447,0,0
"253",0.974653542041779,1,1
"254",0.632400810718536,1,1
