"","","","validation_labels_k"
"1",0.91698831319809,1,1
"2",0.436611443758011,0,1
"3",0.102322928607464,0,1
"4",0.0945869237184525,0,0
"5",0.346244663000107,0,0
"6",0.00597588438540697,0,0
"7",0.00756684597581625,0,0
"8",0.55622410774231,1,1
"9",0.00979044288396835,0,0
"10",0.611623406410217,1,0
"11",0.00699769612401724,0,0
"12",0.748722553253174,1,0
"13",0.945529818534851,1,1
"14",0.929428100585938,1,1
"15",0.205066546797752,0,0
"16",0.884101867675781,1,1
"17",0.951487958431244,1,0
"18",0.507405638694763,1,0
"19",0.00139074923936278,0,0
"20",4.91607295316498e-07,0,0
"21",1.18942284643708e-06,0,1
"22",0.378688931465149,0,0
"23",0.492434144020081,0,1
"24",0.0359795987606049,0,0
"25",0.118180155754089,0,0
"26",0.0873424559831619,0,0
"27",0.916376769542694,1,1
"28",0.258662045001984,0,1
"29",0.917147576808929,1,1
"30",0.200161263346672,0,1
"31",0.683506548404694,1,1
"32",0.212935566902161,0,1
"33",0.831932365894318,1,1
"34",0.000240344103076495,0,0
"35",0.000926572014577687,0,0
"36",0.000860918662510812,0,0
"37",0.0244311410933733,0,0
"38",0.00067498255521059,0,0
"39",0.00108190590981394,0,0
"40",0.114546746015549,0,1
"41",0.00570349721238017,0,0
"42",0.912256956100464,1,1
"43",0.00576901389285922,0,0
"44",0.906398355960846,1,1
"45",0.833062410354614,1,1
"46",0.00160846649669111,0,0
"47",0.922479093074799,1,1
"48",0.185443118214607,0,1
"49",0.18380144238472,0,1
"50",0.00113875919487327,0,0
"51",0.154914721846581,0,1
"52",0.569141924381256,1,1
"53",0.888133943080902,1,1
"54",0.793036878108978,1,1
"55",0.00513411359861493,0,0
"56",0.965976119041443,1,1
"57",0.00583908287808299,0,0
"58",0.00300765130668879,0,0
"59",0.976307988166809,1,1
"60",0.883122205734253,1,1
"61",0.970732927322388,1,1
"62",0.110406488180161,0,0
"63",0.000189778744243085,0,0
"64",0.169578149914742,0,0
"65",0.0980154797434807,0,0
"66",0.82238107919693,1,1
"67",0.938802421092987,1,1
"68",0.00297150434926152,0,0
"69",0.059862058609724,0,0
"70",0.00297150295227766,0,0
"71",0.00343203661032021,0,0
"72",0.971271514892578,1,1
"73",0.915008366107941,1,1
"74",0.969095289707184,1,1
"75",0.983304023742676,1,1
"76",0.128797054290771,0,0
"77",0.27478688955307,0,0
"78",0.00330279557965696,0,0
"79",0.0791049376130104,0,0
"80",0.589831292629242,1,1
"81",0.00607584649696946,0,0
"82",0.99745374917984,1,1
"83",0.879801511764526,1,1
"84",0.945748329162598,1,1
"85",0.00146794924512506,0,0
"86",0.978346943855286,1,1
"87",0.905753672122955,1,1
"88",0.836246013641357,1,1
"89",0.953479647636414,1,1
"90",0.212887912988663,0,1
"91",0.78460282087326,1,1
"92",0.938939571380615,1,1
"93",0.615615010261536,1,1
"94",0.00089208415010944,0,0
"95",0.0175654012709856,0,0
"96",0.946810960769653,1,1
"97",0.00881886668503284,0,0
"98",0.482663571834564,0,1
