"","","","validation_labels_k"
"1",0.594720005989075,1,1
"2",0.981174945831299,1,1
"3",0.0243684165179729,0,0
"4",0.916536748409271,1,1
"5",0.998291790485382,1,1
"6",0.11841095238924,0,0
"7",0.546194434165955,1,1
"8",0.935696601867676,1,1
"9",0.125294104218483,0,1
"10",0.721403241157532,1,1
"11",0.222070276737213,0,0
"12",0.0737027004361153,0,0
"13",0.0241121482104063,0,0
"14",0.209638074040413,0,1
"15",0.214061990380287,0,0
"16",0.316508620977402,0,1
"17",0.614754617214203,1,1
"18",0.152435541152954,0,0
"19",0.46446904540062,0,0
"20",0.00423918338492513,0,0
"21",0.272157907485962,0,0
"22",0.863267242908478,1,1
"23",0.347568869590759,0,0
"24",0.732510507106781,1,1
"25",0.00414873519912362,0,0
"26",0.00217312481254339,0,0
"27",0.00164407072588801,0,0
"28",0.987399935722351,1,1
"29",0.121946088969707,0,0
"30",0.941474437713623,1,0
"31",0.455227583646774,0,1
"32",0.0252035483717918,0,0
"33",0.554961502552032,1,1
"34",0.127626925706863,0,1
"35",0.00474752904847264,0,0
"36",0.0410210639238358,0,0
"37",0.663447082042694,1,1
"38",0.0413754694163799,0,1
"39",0.383500814437866,0,1
"40",0.954109191894531,1,1
"41",0.995038449764252,1,1
"42",0.992738664150238,1,0
"43",0.00476875947788358,0,0
"44",0.983012974262238,1,0
"45",0.726237416267395,1,1
"46",0.52081286907196,1,1
"47",0.641764760017395,1,1
"48",0.00140968698542565,0,0
"49",0.323991805315018,0,0
"50",0.194595113396645,0,0
"51",0.00960819981992245,0,0
"52",0.00708160363137722,0,0
"53",0.886461675167084,1,1
"54",0.0533947758376598,0,0
"55",0.100081719458103,0,0
"56",0.155918002128601,0,1
"57",0.970748901367188,1,1
"58",0.0234932135790586,0,0
"59",0.00201726797968149,0,0
"60",0.89384913444519,1,1
"61",0.0253618564456701,0,0
"62",0.053091038018465,0,0
"63",0.00190042890608311,0,0
"64",0.407133251428604,0,0
"65",0.0248567964881659,0,0
"66",0.0164291020482779,0,0
"67",0.00434786081314087,0,0
"68",0.0174614787101746,0,0
"69",0.0193681214004755,0,0
"70",0.0031014597043395,0,0
"71",0.347782105207443,0,0
"72",0.0233133919537067,0,0
"73",0.183193624019623,0,0
"74",0.00992986746132374,0,0
"75",0.477292358875275,0,1
"76",0.228713914752007,0,0
"77",0.142910271883011,0,0
"78",0.00144473242107779,0,0
"79",0.444755017757416,0,0
"80",0.00105014361906797,0,0
"81",0.00082252430729568,0,0
"82",0.0020441182423383,0,0
"83",0.0513667166233063,0,0
"84",0.00339073385111988,0,0
"85",0.0047084866091609,0,0
"86",0.976900696754456,1,1
"87",0.619575381278992,1,0
"88",0.00473562953993678,0,1
"89",0.689617395401001,1,1
"90",0.00465232692658901,0,0
"91",0.0199899729341269,0,0
"92",0.359283238649368,0,1
"93",0.966798365116119,1,1
"94",0.558383703231812,1,1
"95",0.00349100353196263,0,0
"96",0.992517113685608,1,1
"97",0.174699604511261,0,1
"98",0.990812480449677,1,1
"99",0.511950314044952,1,0
"100",0.732510507106781,1,1
"101",0.422887831926346,0,1
"102",0.0199899729341269,0,0
"103",0.00208415742963552,0,0
"104",0.66503781080246,1,1
"105",0.0107722645625472,0,0
"106",0.123920075595379,0,0
"107",0.0353654623031616,0,0
"108",0.0217366870492697,0,0
"109",0.964582800865173,1,1
"110",0.764621257781982,1,1
"111",0.0241932030767202,0,0
"112",0.963892042636871,1,1
"113",0.00176807481329888,0,0
"114",0.0403333939611912,0,0
"115",0.000939426361583173,0,0
"116",0.0383447371423244,0,0
"117",0.004994154907763,0,0
"118",0.995731294155121,1,1
"119",0.246961638331413,0,0
"120",0.116254940629005,0,1
"121",0.00286726071499288,0,0
"122",0.985543370246887,1,1
"123",0.997216582298279,1,1
"124",0.0645153671503067,0,0
"125",0.918579339981079,1,1
"126",0.0150308068841696,0,0
"127",0.901132106781006,1,1
"128",0.00231384020298719,0,0
"129",0.038344744592905,0,0
"130",0.162547633051872,0,0
"131",0.00152369926217943,0,0
"132",0.985080897808075,1,1
"133",0.86557149887085,1,1
"134",0.00347626418806612,0,0
"135",0.0116175329312682,0,0
"136",0.120118208229542,0,1
"137",0.793988704681396,1,1
"138",0.9744633436203,1,0
"139",0.994529783725739,1,1
"140",0.423670053482056,0,1
"141",0.00303405825980008,0,0
"142",0.00406653061509132,0,0
"143",0.00343833910301328,0,0
"144",0.00463453959673643,0,0
"145",0.0432652831077576,0,0
"146",0.00761785311624408,0,0
"147",0.00147753057535738,0,0
"148",0.266903132200241,0,0
"149",0.999523401260376,1,1
"150",0.00555415591225028,0,0
"151",0.690950393676758,1,1
"152",0.460459440946579,0,1
"153",0.902694880962372,1,1
"154",0.427723526954651,0,1
"155",0.910545408725739,1,1
"156",0.895561456680298,1,1
"157",0.981004536151886,1,1
"158",0.599768936634064,1,1
"159",0.00830076262354851,0,0
"160",0.00176728644873947,0,0
"161",0.013501038774848,0,0
"162",0.997073531150818,1,1
"163",0.976018667221069,1,1
"164",0.00609965762123466,0,0
"165",0.0554561167955399,0,0
"166",0.930816531181335,1,1
"167",0.00150548259261996,0,0
"168",0.00333284656517208,0,0
"169",0.137916684150696,0,0
"170",0.0111779784783721,0,0
"171",0.00953000877052546,0,0
"172",0.418046623468399,0,0
"173",0.998725950717926,1,1
"174",0.996796786785126,1,1
"175",0.00112395198084414,0,0
"176",0.995186865329742,1,1
"177",0.545700490474701,1,0
"178",0.0742520317435265,0,0
"179",0.00098970509134233,0,0
"180",0.98265278339386,1,1
"181",0.604497671127319,1,1
"182",0.00196070014499128,0,0
"183",0.198976919054985,0,1
"184",0.992500364780426,1,1
"185",0.98689192533493,1,1
"186",0.00231383903883398,0,0
"187",0.892428338527679,1,1
"188",0.997318089008331,1,1
"189",0.574434041976929,1,0
"190",0.998617768287659,1,1
"191",0.941837787628174,1,1
"192",0.994478702545166,1,1
"193",0.997066676616669,1,1
"194",0.13234655559063,0,1
"195",0.993152499198914,1,1
"196",0.920444369316101,1,1
"197",0.988847136497498,1,1
"198",0.999841809272766,1,1
"199",0.972450733184814,1,1
"200",0.926005423069,1,1
"201",0.17311105132103,0,0
"202",0.117425508797169,0,0
"203",0.754431664943695,1,1
"204",0.00674741109833121,0,0
"205",0.00158943224232644,0,0
"206",0.312721520662308,0,0
"207",0.00585590954869986,0,0
"208",0.00664269179105759,0,0
"209",0.0204941481351852,0,0
"210",0.0441483743488789,0,0
"211",0.0963003486394882,0,1
"212",0.00478143570944667,0,0
"213",0.953553795814514,1,1
"214",0.997990012168884,1,1
"215",0.853986322879791,1,1
"216",0.929425895214081,1,1
"217",0.984267055988312,1,1
"218",0.978331804275513,1,1
"219",0.963506460189819,1,1
"220",0.00553808640688658,0,0
"221",0.99886155128479,1,1
"222",0.0204966254532337,0,0
"223",0.214098662137985,0,0
"224",0.95222133398056,1,1
"225",0.999244213104248,1,1
"226",0.96087634563446,1,1
"227",0.969203352928162,1,0
"228",0.949608862400055,1,1
"229",0.650061905384064,1,0
"230",0.0211979076266289,0,0
"231",0.997902393341064,1,1
"232",0.301242262125015,0,1
"233",0.886845350265503,1,1
"234",0.0241791401058435,0,1
"235",0.177972584962845,0,1
"236",0.93506246805191,1,1
"237",0.975922107696533,1,1
"238",0.610694646835327,1,1
"239",0.501594245433807,1,1
"240",0.592274248600006,1,1
"241",0.999967694282532,1,1
"242",0.104727976024151,0,0
