"","","","validation_labels_k"
"1",0.0527680888772011,0,1
"2",0.219203963875771,0,0
"3",0.138899743556976,0,1
"4",0.381129175424576,0,1
"5",0.394073873758316,0,1
"6",0.0905565321445465,0,1
"7",0.507257699966431,1,1
"8",0.362962692975998,0,1
"9",0.418385863304138,0,1
"10",0.00396720552816987,0,0
"11",0.00929991621524096,0,0
"12",0.0223837271332741,0,1
"13",0.00586114730685949,0,0
"14",0.639672696590424,1,1
"15",0.55260956287384,1,1
"16",0.457962930202484,0,1
"17",0.0231735277920961,0,1
"18",0.0536162480711937,0,0
"19",0.58387553691864,1,1
"20",0.439201027154922,0,0
"21",0.305022150278091,0,1
"22",0.590657293796539,1,1
"23",0.378956764936447,0,0
"24",0.537594199180603,1,1
"25",0.283132612705231,0,0
"26",0.140899628400803,0,0
"27",0.375882685184479,0,1
"28",0.60463011264801,1,1
"29",0.756199240684509,1,1
"30",0.00760533660650253,0,0
"31",0.198966413736343,0,0
"32",0.0339223705232143,0,0
"33",0.403425276279449,0,1
"34",0.480016231536865,0,1
"35",0.0541412681341171,0,1
"36",0.493273377418518,0,1
"37",0.32970467209816,0,1
"38",0.00355521426536143,0,0
"39",0.404405951499939,0,1
"40",0.0360188335180283,0,1
"41",0.0163573734462261,0,0
"42",0.432774305343628,0,1
"43",0.592835247516632,1,1
"44",0.142285615205765,0,1
"45",0.424353837966919,0,1
"46",0.999998450279236,1,1
"47",0.0141115440055728,0,0
"48",0.413972407579422,0,1
"49",0.0946160033345222,0,1
"50",0.00176436302717775,0,0
"51",0.00509618828073144,0,0
"52",0.015057367272675,0,0
"53",0.0420919843018055,0,0
"54",0.235344842076302,0,0
"55",0.191686853766441,0,0
"56",0.11914961785078,0,0
"57",0.14348666369915,0,1
"58",0.0428198017179966,0,0
"59",0.0236893836408854,0,0
"60",0.0179531238973141,0,0
"61",0.0218771640211344,0,0
"62",0.00724490825086832,0,0
"63",0.677475869655609,1,1
"64",0.636706173419952,1,1
"65",0.113434225320816,0,0
"66",0.0878091529011726,0,0
"67",0.194440603256226,0,1
"68",0.0239358302205801,0,1
"69",0.582093894481659,1,1
"70",0.00613496312871575,0,0
"71",0.334577143192291,0,0
"72",0.577746629714966,1,1
"73",0.0866220369935036,0,1
"74",0.437645137310028,0,1
"75",0.710272252559662,1,1
"76",0.129173263907433,0,0
"77",0.0348775461316109,0,0
"78",0.00545973796397448,0,0
"79",0.00815510656684637,0,0
"80",0.207706093788147,0,0
"81",0.0665487051010132,0,1
"82",0.130242854356766,0,0
"83",0.284851491451263,0,1
"84",0.0213172510266304,0,0
"85",0.135664537549019,0,1
"86",0.400875896215439,0,1
"87",0.591946184635162,1,1
"88",0.0435984693467617,0,0
"89",0.0487457439303398,0,0
"90",0.12119484692812,0,0
"91",0.0363088138401508,0,0
"92",0.629761934280396,1,0
"93",0.357428729534149,0,1
"94",0.00144636642653495,0,0
"95",0.461512506008148,0,1
"96",0.00385649153031409,0,0
"97",0.606640696525574,1,1
"98",0.00659680832177401,0,1
"99",0.0157995019108057,0,0
"100",0.587632834911346,1,1
"101",0.00674552656710148,0,1
"102",0.367844432592392,0,1
"103",0.631934762001038,1,1
"104",0.134039178490639,0,1
"105",0.136223658919334,0,1
"106",0.0217084847390652,0,0
"107",0.00138605257961899,0,0
"108",0.0303412638604641,0,0
"109",0.492213994264603,0,1
"110",0.594639778137207,1,1
"111",0.720081567764282,1,1
"112",0.665126323699951,1,1
"113",0.752489686012268,1,1
"114",0.377260595560074,0,0
"115",0.158760637044907,0,0
"116",0.115968979895115,0,0
"117",0.0405953973531723,0,0
"118",0.0188546497374773,0,0
"119",0.0231203567236662,0,0
"120",0.59689074754715,1,1
"121",0.172546103596687,0,1
"122",0.528818368911743,1,1
"123",0.191683247685432,0,1
"124",0.033960185945034,0,0
"125",0.0457981824874878,0,0
"126",0.0474016219377518,0,1
"127",0.0137962410226464,0,0
"128",0.743049502372742,1,1
