"","","","validation_labels_k"
"1",0.360561281442642,0,0
"2",0.582438409328461,1,0
"3",0.633136332035065,1,0
"4",0.708360433578491,1,0
"5",0.542848110198975,1,1
"6",0.821744441986084,1,1
"7",0.999503493309021,1,1
"8",0.460671216249466,0,0
"9",0.578110218048096,1,1
"10",0.221304222941399,0,0
"11",0.191961333155632,0,0
"12",0.70403641462326,1,1
"13",0.745990097522736,1,0
"14",0.659938097000122,1,0
"15",0.324142128229141,0,1
"16",0.220733135938644,0,0
"17",0.707955777645111,1,0
"18",0.50590044260025,1,0
"19",0.451938033103943,0,0
"20",0.752649784088135,1,1
"21",0.697636425495148,1,1
"22",0.750803291797638,1,1
"23",0.979815125465393,1,1
"24",0.819481194019318,1,1
"25",0.636881768703461,1,0
"26",0.608625471591949,1,0
"27",0.96866375207901,1,1
"28",0.707477152347565,1,1
"29",0.781151831150055,1,1
"30",0.453199952840805,0,0
"31",0.0745703056454659,0,0
"32",0.448781818151474,0,0
"33",0.772821664810181,1,1
"34",0.290910303592682,0,0
"35",0.718885064125061,1,0
"36",0.137919917702675,0,0
"37",0.20102433860302,0,0
"38",0.64750063419342,1,0
"39",0.13521933555603,0,0
"40",0.709857225418091,1,0
"41",0.292059928178787,0,0
"42",0.632655560970306,1,0
"43",0.723013758659363,1,0
"44",0.369604140520096,0,0
"45",0.679507553577423,1,0
"46",0.4819455742836,0,0
"47",0.671334028244019,1,0
"48",0.722143650054932,1,1
"49",0.888751864433289,1,1
"50",0.206462949514389,0,1
"51",0.836980521678925,1,1
"52",0.264100968837738,0,1
"53",0.663203299045563,1,1
"54",0.703050017356873,1,1
"55",0.89685195684433,1,1
"56",0.671528697013855,1,1
"57",0.707971751689911,1,1
"58",0.743563950061798,1,1
"59",0.321944952011108,0,0
"60",0.443432509899139,0,0
"61",0.62900573015213,1,0
"62",0.681984663009644,1,0
"63",0.631023108959198,1,0
"64",0.417988181114197,0,0
"65",0.330480962991714,0,0
"66",0.202467858791351,0,0
"67",0.194689616560936,0,0
"68",0.678751587867737,1,0
"69",0.323323756456375,0,0
"70",0.593587875366211,1,0
"71",0.213652923703194,0,0
"72",0.400168687105179,0,0
"73",0.217987045645714,0,0
"74",0.306244432926178,0,0
"75",0.713379859924316,1,0
"76",0.181280896067619,0,0
"77",0.610184729099274,1,1
"78",0.682207524776459,1,1
"79",0.170776188373566,0,0
"80",0.142192214727402,0,0
"81",0.592598557472229,1,0
"82",0.614924788475037,1,1
"83",0.269134938716888,0,0
"84",0.864703416824341,1,1
"85",0.624544858932495,1,0
"86",0.355260998010635,0,0
"87",0.288310676813126,0,0
"88",0.639660358428955,1,0
"89",0.758208751678467,1,1
"90",0.884748458862305,1,1
"91",0.811085999011993,1,0
"92",0.87224155664444,1,1
"93",0.670156836509705,1,0
"94",0.87612920999527,1,0
"95",0.645856142044067,1,0
"96",0.716096758842468,1,0
"97",0.842519283294678,1,1
"98",0.149864763021469,0,0
"99",0.682203531265259,1,0
"100",0.664969503879547,1,0
"101",0.623236835002899,1,1
"102",0.692618906497955,1,0
"103",0.9042609333992,1,1
"104",0.368320494890213,0,0
"105",0.683101058006287,1,0
"106",0.81952565908432,1,1
"107",0.678893387317657,1,1
"108",0.12354601174593,0,0
"109",0.36463475227356,0,0
"110",0.59123420715332,1,0
"111",0.637219429016113,1,0
"112",0.710418224334717,1,0
"113",0.21490652859211,0,0
"114",0.144409775733948,0,0
"115",0.254185229539871,0,0
"116",0.748794496059418,1,1
"117",0.685665667057037,1,0
"118",0.678610801696777,1,0
