"","","","validation_labels_k"
"1",0.987222790718079,1,1
"2",0.696609795093536,1,1
"3",0.567682445049286,1,1
"4",0.00598525861278176,0,1
"5",0.940258026123047,1,1
"6",0.89457494020462,1,1
"7",0.00321053969673812,0,0
"8",0.000691378372721374,0,0
"9",0.0867277458310127,0,0
"10",0.283525079488754,0,0
"11",0.0275809802114964,0,0
"12",0.00117217469960451,0,0
"13",0.765185594558716,1,1
"14",0.852436244487762,1,1
"15",0.00316292280331254,0,0
"16",0.349392920732498,0,0
"17",0.000363864674000069,0,0
"18",6.65595653117634e-05,0,0
"19",0.00167611241340637,0,0
"20",0.378880828619003,0,0
"21",0.0700955390930176,0,0
"22",0.0334079191088676,0,0
"23",0.690729200839996,1,0
"24",0.96059662103653,1,1
"25",0.823693215847015,1,1
"26",0.882278800010681,1,0
"27",0.933027446269989,1,1
"28",0.0753096491098404,0,0
"29",0.725948810577393,1,0
"30",0.0757324323058128,0,1
"31",0.963815093040466,1,1
"32",0.635014414787292,1,1
"33",0.397964239120483,0,1
"34",0.0757324323058128,0,1
"35",0.740878582000732,1,1
"36",0.722647070884705,1,1
"37",0.0744021460413933,0,0
"38",5.56295963178854e-05,0,1
"39",0.761910140514374,1,1
"40",0.627856373786926,1,1
"41",0.000821385881863534,0,0
"42",0.917738914489746,1,1
"43",0.694332182407379,1,1
"44",0.545701503753662,1,1
"45",0.0788715556263924,0,0
"46",0.649934947490692,1,1
"47",0.972947657108307,1,1
"48",0.00702297920361161,0,0
"49",0.0253949332982302,0,1
"50",0.178514450788498,0,1
"51",0.00255294423550367,0,0
"52",0.0148307494819164,0,0
"53",0.0357350967824459,0,1
"54",0.241313621401787,0,0
"55",0.0260015297681093,0,0
"56",0.953867971897125,1,1
"57",0.279448419809341,0,0
"58",0.901993215084076,1,1
"59",0.00499937543645501,0,0
"60",0.00127108243759722,0,0
"61",0.740066528320312,1,0
"62",0.00705887051299214,0,0
"63",0.100338332355022,0,0
"64",0.000430877727922052,0,0
"65",0.0316603034734726,0,0
"66",0.68338543176651,1,0
"67",0.000149315383168869,0,0
"68",0.699075281620026,1,0
"69",0.00202685175463557,0,0
"70",0.179339364171028,0,0
"71",0.418751895427704,0,0
"72",0.00349927926436067,0,0
"73",0.00396814430132508,0,0
"74",0.00186094222590327,0,0
"75",0.0322938598692417,0,0
"76",0.110981106758118,0,0
"77",0.000582505716010928,0,0
"78",0.147461265325546,0,0
"79",0.291559725999832,0,1
"80",0.00617475993931293,0,0
"81",0.00402293866500258,0,0
"82",0.810232400894165,1,1
"83",0.0128593286499381,0,0
"84",0.917110323905945,1,1
"85",0.856953322887421,1,1
"86",0.0148011967539787,0,1
"87",0.89851850271225,1,1
"88",0.911543130874634,1,1
"89",0.958635151386261,1,0
"90",0.000556946848519146,0,0
"91",0.000256328581599519,0,0
"92",0.0128593286499381,0,0
"93",0.916558146476746,1,1
"94",0.0284888818860054,0,0
"95",0.999022960662842,1,1
"96",0.0693543255329132,0,0
"97",0.768564343452454,1,1
"98",0.00186879478860646,0,0
"99",0.000534437072928995,0,0
"100",0.00227197934873402,0,0
"101",0.0175755340605974,0,0
"102",0.000781583192292601,0,0
"103",0.889689385890961,1,1
"104",0.970881223678589,1,1
"105",0.838944852352142,1,0
"106",0.884831130504608,1,1
"107",0.997418999671936,1,1
"108",0.00254487502388656,0,0
"109",0.991033971309662,1,1
"110",0.00253464607521892,0,0
"111",0.0112938769161701,0,0
"112",0.0303565301001072,0,0
"113",0.910962402820587,1,1
"114",0.0131815178319812,0,0
"115",0.0112938769161701,0,0
"116",0.665726840496063,1,1
"117",0.00137037830427289,0,0
"118",0.00134250556584448,0,0
"119",0.933514893054962,1,1
"120",0.632173538208008,1,0
"121",0.943409323692322,1,1
"122",0.921054124832153,1,1
"123",0.984568953514099,1,0
"124",0.954257845878601,1,0
"125",0.834188997745514,1,1
"126",0.888227701187134,1,1
"127",0.927967309951782,1,1
"128",0.000547288102097809,0,0
"129",0.00432954868301749,0,0
"130",0.0503962859511375,0,0
"131",0.965102255344391,1,1
"132",0.620611369609833,1,1
"133",0.00499730743467808,0,0
"134",0.000821385881863534,0,0
"135",0.994174540042877,1,1
"136",0.172478407621384,0,1
"137",0.998666167259216,1,1
"138",0.594914376735687,1,1
"139",0.911265909671783,1,1
"140",0.000176461398950778,0,0
"141",0.000821385881863534,0,0
"142",0.000450326304417104,0,0
"143",0.000612591684330255,0,0
"144",0.0845156237483025,0,1
"145",0.000821385881863534,0,0
"146",0.965697228908539,1,1
"147",0.0157918594777584,0,0
"148",0.000100601318990812,0,0
"149",0.00042549823410809,0,0
"150",5.08157318108715e-05,0,0
"151",0.000648319779429585,0,0
"152",0.999175846576691,1,1
"153",0.834143698215485,1,1
"154",0.939063251018524,1,1
"155",0.950541198253632,1,1
"156",0.00132960185874254,0,0
"157",0.000473389314720407,0,0
"158",0.883266031742096,1,1
"159",0.997953414916992,1,0
"160",0.476074248552322,0,0
"161",0.994730591773987,1,0
"162",0.442002087831497,0,1
"163",0.00104052759706974,0,0
"164",0.0402227900922298,0,0
"165",0.992731988430023,1,1
"166",0.999139904975891,1,1
"167",0.999874591827393,1,1
"168",0.93951141834259,1,1
"169",0.967088282108307,1,1
"170",0.801707446575165,1,0
"171",0.986590981483459,1,1
"172",0.601810932159424,1,1
"173",0.886660218238831,1,1
"174",0.32886603474617,0,1
"175",0.836314380168915,1,1
"176",0.837383985519409,1,1
