"","","","validation_labels_k"
"1",0.263173162937164,0,0
"2",0.000265502545516938,0,0
"3",0.000147638420457952,0,1
"4",0.00443521980196238,0,0
"5",0.083383284509182,0,1
"6",0.481321305036545,0,1
"7",0.414257228374481,0,1
"8",0.000643486913759261,0,0
"9",0.956674039363861,1,1
"10",0.638685762882233,1,1
"11",0.000159252143930644,0,0
"12",0.421982049942017,0,1
"13",0.557283401489258,1,1
"14",0.946308016777039,1,1
"15",0.00056108710123226,0,0
"16",0.982630908489227,1,1
"17",0.571808099746704,1,0
"18",0.0955803170800209,0,0
"19",0.0900411307811737,0,0
"20",0.000214727770071477,0,0
"21",0.000248401018325239,0,0
"22",0.000250656390562654,0,0
"23",0.329891443252563,0,0
"24",0.00146670627873391,0,0
"25",0.000178487651282921,0,0
"26",0.00143875798676163,0,0
"27",0.000305707799270749,0,0
"28",0.140800133347511,0,1
"29",0.285248726606369,0,1
"30",0.316793739795685,0,1
"31",0.031470213085413,0,0
"32",0.519272029399872,1,0
"33",0.830154955387115,1,0
"34",0.000299813225865364,0,0
"35",0.963158309459686,1,0
"36",0.000389019318390638,0,0
"37",0.0350940823554993,0,1
"38",0.286416679620743,0,0
"39",0.620800316333771,1,1
"40",0.000983485952019691,0,0
"41",0.000392711895983666,0,0
"42",0.00266867340542376,0,0
"43",0.000423879479058087,0,0
"44",0.000460698967799544,0,0
"45",0.000264018774032593,0,0
"46",0.000289122282993048,0,0
"47",0.411391347646713,0,0
"48",0.368622004985809,0,0
"49",0.00263504777103662,0,0
"50",0.334907442331314,0,1
"51",0.000585699046496302,0,1
"52",0.447790205478668,0,0
"53",0.996641874313354,1,1
"54",0.942985117435455,1,1
"55",0.000187628465937451,0,0
"56",0.491686254739761,0,0
"57",0.00186991493683308,0,0
"58",0.778493881225586,1,1
"59",0.562848746776581,1,1
"60",0.000244529423071072,0,0
"61",0.000369052519090474,0,0
"62",0.00156157161109149,0,0
"63",0.00171663006767631,0,0
"64",0.00339033268392086,0,0
"65",0.000683391990605742,0,0
"66",0.000235332292504609,0,0
"67",0.000283922883681953,0,0
"68",0.00163305178284645,0,0
"69",0.000178487651282921,0,0
"70",0.000157261034473777,0,0
"71",0.000232415201026015,0,0
"72",0.0365930534899235,0,0
"73",0.00023082121333573,0,0
"74",0.000338960206136107,0,0
"75",0.955343425273895,1,1
"76",0.0113458391278982,0,0
"77",0.00173381587956101,0,0
"78",0.000234772465773858,0,0
"79",0.000524966220837086,0,0
"80",0.000380578538170084,0,0
"81",0.680256307125092,1,1
"82",0.000407558749429882,0,0
"83",0.439158648252487,0,0
"84",0.000448104314273223,0,0
"85",0.000401617318857461,0,0
"86",0.000472752813948318,0,0
"87",0.228707477450371,0,0
"88",0.939380645751953,1,1
"89",0.00176353275310248,0,0
"90",0.153428360819817,0,0
"91",0.000185249940841459,0,0
"92",0.000148056424222887,0,0
"93",0.00214782683178782,0,0
"94",0.000144584046211094,0,0
"95",0.715603590011597,1,0
"96",0.000167032194440253,0,0
"97",0.000996350892819464,0,0
"98",0.00118099059909582,0,0
"99",0.000278622203040868,0,0
"100",0.00720460200682282,0,1
"101",0.000587694521527737,0,0
"102",0.00457931915298104,0,0
"103",0.000328493100823835,0,0
"104",0.00096872093854472,0,0
"105",0.000328493100823835,0,0
"106",0.000501841597724706,0,0
"107",0.000374410970835015,0,0
"108",0.000222807750105858,0,0
"109",0.011676836758852,0,1
"110",0.000244997791014612,0,0
"111",0.000729784602299333,0,0
"112",0.000150018822751008,0,0
"113",0.000462969095679,0,0
"114",0.000289034360321239,0,0
"115",0.0290968436747789,0,0
"116",0.355477035045624,0,0
"117",0.000230188030400313,0,0
"118",0.00126600486692041,0,0
"119",0.000318640493787825,0,0
"120",0.000155305315274745,0,0
"121",0.000297267542919144,0,0
