"","","","validation_labels_k"
"1",0.383700340986252,0,0
"2",0.0137097276747227,0,0
"3",0.0108481924980879,0,1
"4",0.955503642559052,1,1
"5",0.00457105366513133,0,0
"6",0.621384143829346,1,1
"7",0.52176296710968,1,1
"8",0.011843272484839,0,0
"9",0.760088980197906,1,1
"10",0.835391819477081,1,1
"11",0.00345156295225024,0,0
"12",0.0660747662186623,0,1
"13",0.0101295793429017,0,0
"14",0.00784284342080355,0,0
"15",0.778486669063568,1,1
"16",0.20577771961689,0,0
"17",0.00434054154902697,0,0
"18",0.626438796520233,1,1
"19",0.0242209173738956,0,0
"20",0.043907918035984,0,0
"21",0.0545061901211739,0,0
"22",0.346892058849335,0,0
"23",0.326255917549133,0,1
"24",0.788855135440826,1,1
"25",0.00475805113092065,0,0
"26",0.586748123168945,1,0
"27",0.00134486670140177,0,0
"28",0.00643501942977309,0,0
"29",0.729417860507965,1,1
"30",0.553995966911316,1,1
"31",0.666733741760254,1,1
"32",0.518451452255249,1,1
"33",0.0021129900123924,0,0
"34",0.00506191467866302,0,0
"35",0.0961213037371635,0,1
"36",0.516952395439148,1,1
"37",0.553585112094879,1,1
"38",0.174004852771759,0,1
"39",0.933534860610962,1,1
"40",0.00570537988096476,0,0
"41",0.967279076576233,1,1
"42",0.0164418052881956,0,0
"43",0.426201015710831,0,1
"44",0.917550265789032,1,1
"45",0.83556467294693,1,1
"46",0.886269271373749,1,1
"47",0.0320494621992111,0,0
"48",0.0280837807804346,0,0
"49",0.543858051300049,1,1
"50",0.00196396978572011,0,0
"51",0.00590847758576274,0,0
"52",0.00339375482872128,0,0
"53",0.0322553031146526,0,1
"54",0.0143540753051639,0,1
"55",0.489948958158493,0,1
"56",0.757567465305328,1,1
"57",0.794658303260803,1,1
"58",0.81517618894577,1,1
"59",0.00428003491833806,0,0
"60",0.382980614900589,0,1
"61",0.00626956066116691,0,0
"62",0.0772383064031601,0,1
"63",0.626544952392578,1,1
"64",0.853029251098633,1,1
"65",0.151898697018623,0,1
"66",0.0118051916360855,0,0
"67",0.403136223554611,0,0
"68",0.587933897972107,1,0
"69",0.788224041461945,1,1
"70",0.00217832368798554,0,0
"71",0.521184146404266,1,0
"72",0.0620838366448879,0,0
"73",0.00574904726818204,0,0
"74",0.272022873163223,0,1
"75",0.144685000181198,0,0
"76",0.166282519698143,0,0
"77",0.369624346494675,0,0
"78",0.0136748189106584,0,0
"79",0.0143067054450512,0,0
"80",0.757727205753326,1,1
"81",0.53314733505249,1,1
"82",0.0108425254002213,0,0
"83",0.0073643964715302,0,0
"84",0.0146526424214244,0,0
"85",0.00177944311872125,0,0
"86",0.0496019795536995,0,1
"87",0.00674007786437869,0,0
"88",0.0150764444842935,0,0
"89",0.018179502338171,0,0
"90",0.00420882552862167,0,0
"91",0.0212198458611965,0,0
"92",0.0211627334356308,0,0
"93",0.819523751735687,1,1
"94",0.246159076690674,0,0
"95",0.00434290571138263,0,0
"96",0.00861736014485359,0,0
"97",0.0107423812150955,0,1
"98",0.537670791149139,1,1
"99",0.00655666925013065,0,0
"100",0.00236895889975131,0,0
"101",0.636646270751953,1,1
"102",0.29581481218338,0,1
"103",0.00518234213814139,0,0
"104",0.00933697167783976,0,0
"105",0.925502061843872,1,1
"106",0.00835026428103447,0,0
"107",0.523958623409271,1,1
"108",0.0146058248355985,0,0
"109",0.954702496528625,1,1
"110",0.0169704426079988,0,0
"111",0.0413278825581074,0,0
"112",0.00890276674181223,0,0
"113",0.0134072666987777,0,0
"114",0.855466365814209,1,1
"115",0.699737012386322,1,1
"116",0.706416666507721,1,1
"117",0.0101561360061169,0,0
"118",0.480177342891693,0,1
"119",0.719543159008026,1,1
"120",0.00559677556157112,0,0
"121",0.00961287878453732,0,0
"122",0.0229746084660292,0,0
"123",0.00301730958744884,0,0
"124",0.0124313989654183,0,0
"125",0.0546045042574406,0,0
"126",0.47113698720932,0,1
"127",0.916100561618805,1,1
"128",0.262772738933563,0,0
"129",0.351189970970154,0,1
"130",0.286201477050781,0,1
"131",0.00549609120935202,0,0
"132",0.00283991312608123,0,0
"133",0.00342342955991626,0,0
"134",0.00746215460821986,0,0
"135",0.520111680030823,1,1
"136",0.0462994799017906,0,1
"137",0.404679030179977,0,1
"138",0.909442126750946,1,1
"139",0.550692737102509,1,1
"140",0.00177624437492341,0,0
"141",0.0386942476034164,0,1
"142",0.864055991172791,1,1
"143",0.810887396335602,1,1
"144",0.726680397987366,1,1
"145",0.946358740329742,1,1
"146",0.624835312366486,1,1
"147",0.0666061043739319,0,0
"148",0.744125962257385,1,1
"149",0.524448156356812,1,1
"150",0.00417517637833953,0,0
"151",0.960924983024597,1,1
"152",0.706715047359467,1,1
"153",0.999850153923035,1,1
"154",0.221053048968315,0,1
"155",0.464863419532776,0,1
"156",0.621412873268127,1,1
"157",0.862459301948547,1,1
"158",0.00392746226862073,0,0
"159",0.24236062169075,0,1
"160",0.0114797716960311,0,0
"161",0.00284281652420759,0,0
"162",0.00477410759776831,0,0
"163",0.0180610753595829,0,0
"164",0.00475545506924391,0,0
"165",0.00655384641140699,0,0
"166",0.00156038987915963,0,0
"167",0.0146951386705041,0,0
"168",0.00162322982214391,0,0
"169",0.00634338660165668,0,0
"170",0.00800799671560526,0,0
"171",0.0356056094169617,0,0
"172",0.683647274971008,1,1
"173",0.350942313671112,0,0
"174",0.00632440438494086,0,0
"175",0.0484566204249859,0,0
"176",0.604289948940277,1,0
"177",0.463151276111603,0,0
"178",0.00477410759776831,0,0
"179",0.978536307811737,1,1
"180",0.0666806623339653,0,0
"181",0.0177229046821594,0,0
"182",0.0341752097010612,0,0
"183",0.50912070274353,1,0
"184",0.0592118091881275,0,0
"185",0.530745804309845,1,1
"186",0.748541235923767,1,1
"187",0.649898827075958,1,1
"188",0.547216236591339,1,0
"189",0.00632440717890859,0,0
"190",0.0116995749995112,0,0
"191",0.0048084338195622,0,0
"192",0.032111581414938,0,0
"193",0.0227322708815336,0,0
"194",0.0232222378253937,0,0
"195",0.398383527994156,0,1
"196",0.437824904918671,0,1
"197",0.00488589005544782,0,0
"198",0.00271064438857138,0,0
"199",0.00655384641140699,0,0
"200",0.03211659938097,0,0
"201",0.00113900646101683,0,0
"202",0.000510526937432587,0,0
"203",0.00365719757974148,0,0
"204",0.00300690229050815,0,0
"205",0.115587905049324,0,0
"206",0.536414980888367,1,1
"207",0.0147523330524564,0,0
"208",0.0320083126425743,0,0
"209",0.841146767139435,1,1
"210",0.00877578929066658,0,0
"211",0.0123687703162432,0,0
"212",0.0812584161758423,0,0
"213",0.00211401283740997,0,0
"214",0.951473355293274,1,0
"215",0.601541340351105,1,1
"216",0.0128440959379077,0,0
"217",0.0337538495659828,0,0
"218",0.0167410131543875,0,0
"219",0.428360968828201,0,1
"220",0.207171440124512,0,0
"221",0.0310603231191635,0,0
"222",0.192066863179207,0,1
"223",0.492575258016586,0,1
"224",0.0227630324661732,0,0
"225",0.456172108650208,0,0
"226",0.817205846309662,1,1
"227",0.514287650585175,1,1
"228",0.0101295793429017,0,0
"229",0.00733514921739697,0,0
"230",0.0103663560003042,0,0
"231",0.743671178817749,1,1
"232",0.0101700806990266,0,0
"233",0.00137222826015204,0,0
"234",0.0171484854072332,0,0
"235",0.00469488371163607,0,0
"236",0.00188016064930707,0,0
"237",0.00285665062256157,0,0
"238",0.003850870532915,0,0
"239",0.00339356437325478,0,0
"240",0.336802929639816,0,0
"241",0.00262916693463922,0,0
"242",0.00306479772552848,0,0
"243",0.207576125860214,0,0
"244",0.00210846145637333,0,0
"245",0.517796695232391,1,1
"246",0.0323275998234749,0,0
"247",0.00589721510186791,0,0
"248",0.799632966518402,1,1
"249",0.0177736207842827,0,0
"250",0.40618097782135,0,1
"251",0.859980463981628,1,1
"252",0.00506295682862401,0,0
"253",0.00353530165739357,0,0
"254",0.0164896063506603,0,0
"255",0.00118163193110377,0,0
"256",0.00322681735269725,0,0
"257",0.00247870176099241,0,0
