"","","","validation_labels_k"
"1",0.178138926625252,0,1
"2",0.555159270763397,1,0
"3",0.797083854675293,1,0
"4",0.738811254501343,1,0
"5",0.669155359268188,1,0
"6",0.172878310084343,0,0
"7",0.163113161921501,0,0
"8",0.128676474094391,0,0
"9",0.800195515155792,1,0
"10",0.683729290962219,1,1
"11",0.788174390792847,1,0
"12",0.53524386882782,1,0
"13",0.371803820133209,0,0
"14",0.156865760684013,0,0
"15",0.144665643572807,0,0
"16",0.120000831782818,0,0
"17",0.0746135860681534,0,0
"18",0.131318882107735,0,0
"19",0.556439876556396,1,0
"20",0.253662765026093,0,0
"21",0.219913050532341,0,0
"22",0.382470518350601,0,1
"23",0.777686715126038,1,1
"24",0.101153746247292,0,1
"25",0.629048407077789,1,1
"26",0.387404024600983,0,0
"27",0.754501640796661,1,1
"28",0.268675476312637,0,0
"29",0.597923040390015,1,1
"30",0.707892298698425,1,1
"31",0.774805545806885,1,1
"32",0.299786686897278,0,1
"33",0.708205759525299,1,0
"34",0.897078573703766,1,1
"35",0.398406833410263,0,0
"36",0.149492159485817,0,0
"37",0.496925473213196,0,0
"38",0.180501103401184,0,0
"39",0.106827892363071,0,0
"40",0.0997486263513565,0,0
"41",0.0715961903333664,0,0
"42",0.181673735380173,0,0
"43",0.354145407676697,0,0
"44",0.104120902717113,0,0
"45",0.136643543839455,0,0
"46",0.101574629545212,0,0
"47",0.547600924968719,1,0
"48",0.1132782548666,0,0
"49",0.508677780628204,1,1
"50",0.483327776193619,0,0
"51",0.588964700698853,1,1
"52",0.778980910778046,1,1
"53",0.449666410684586,0,1
"54",0.592266321182251,1,1
"55",0.615031659603119,1,0
"56",0.0926985070109367,0,0
"57",0.640921711921692,1,1
"58",0.892416954040527,1,0
"59",0.266801595687866,0,0
"60",0.591780483722687,1,1
"61",0.463019579648972,0,0
"62",0.536097705364227,1,0
"63",0.0763246417045593,0,0
"64",0.0934002622961998,0,0
"65",0.471520394086838,0,0
"66",0.429372161626816,0,0
"67",0.0803471654653549,0,0
"68",0.130700975656509,0,0
"69",0.142673149704933,0,0
"70",0.458113014698029,0,1
"71",0.469017148017883,0,1
"72",0.356373012065887,0,1
"73",0.145849674940109,0,0
"74",0.139285370707512,0,0
"75",0.161009818315506,0,0
"76",0.960102438926697,1,1
"77",0.0760520249605179,0,0
"78",0.549374043941498,1,1
"79",0.956498682498932,1,1
"80",0.820916473865509,1,1
"81",0.117853403091431,0,1
"82",0.243867188692093,0,0
