"","","","validation_labels_k"
"1",0.0021682376973331,0,0
"2",0.000268399657215923,0,0
"3",0.469855219125748,0,1
"4",0.0579902641475201,0,0
"5",0.187511384487152,0,0
"6",0.991698741912842,1,1
"7",8.0878035078058e-06,0,0
"8",0.308754861354828,0,1
"9",0.000260181230260059,0,0
"10",1.03116453828989e-05,0,0
"11",0.000381285004550591,0,0
"12",0.477156847715378,0,0
"13",4.85970713270945e-06,0,0
"14",0.0251053813844919,0,0
"15",0.288804531097412,0,0
"16",7.37510035264677e-08,0,0
"17",0.0316555947065353,0,0
"18",0.157479479908943,0,0
"19",1.04376831586706e-05,0,0
"20",0.0113963624462485,0,0
"21",0.109029188752174,0,0
"22",1.27108396554831e-05,0,0
"23",0.000256747065577656,0,0
"24",0.00682254880666733,0,0
"25",0.95436155796051,1,1
"26",0.00131461129058152,0,0
"27",0.100983545184135,0,0
"28",0.000489855243358761,0,0
"29",0.207058325409889,0,1
"30",7.72970576434773e-11,0,0
"31",7.99521728822583e-07,0,0
"32",0.000677461153827608,0,0
"33",0.00179156404919922,0,0
"34",3.38341436645351e-07,0,0
"35",0.000123655830975622,0,0
"36",3.47844388670637e-06,0,0
"37",0.000109355292806868,0,0
"38",0.157078549265862,0,1
"39",0.252505600452423,0,0
"40",0.0219245795160532,0,0
"41",0.00169127259869128,0,0
"42",3.22355549542408e-06,0,0
"43",0.0555215030908585,0,0
"44",0.000191115424968302,0,0
"45",5.64604306418914e-06,0,0
"46",0.932277739048004,1,1
"47",0.000151625194121152,0,0
"48",3.67964457836933e-05,0,0
"49",3.43102293243192e-08,0,0
"50",1.24546102142631e-06,0,0
"51",8.63536915858276e-05,0,0
"52",2.7962499871137e-07,0,0
"53",3.12069204255749e-07,0,0
"54",0.994125723838806,1,1
"55",0.657430112361908,1,0
"56",0.000225281837629154,0,0
"57",0.756435751914978,1,1
"58",0.000192076724488288,0,0
"59",0.000104233404272236,0,0
"60",0.00109970441553742,0,0
"61",0.381351351737976,0,0
"62",9.71571054719789e-08,0,0
"63",0.104908272624016,0,0
"64",0.00122630421537906,0,0
"65",0.156571209430695,0,0
"66",9.04081645103361e-08,0,0
"67",0.102440692484379,0,1
"68",0.623915910720825,1,0
"69",0.955060660839081,1,0
"70",0.925004124641418,1,1
"71",0.0738189965486526,0,0
"72",0.262803643941879,0,0
"73",8.70006988407113e-05,0,0
"74",0.431199282407761,0,0
"75",0.00043467732029967,0,0
"76",0.632077097892761,1,0
"77",1.28959086964642e-07,0,0
"78",0.829390347003937,1,0
"79",0.000995526323094964,0,0
"80",1.65697147167521e-05,0,0
"81",0.00208603288047016,0,0
"82",0.156629621982574,0,1
"83",3.67556964420146e-07,0,0
"84",0.0435331910848618,0,0
"85",5.85346351726912e-05,0,0
"86",1.08762662875961e-07,0,0
"87",1.4129324881651e-05,0,0
"88",3.50264758708363e-06,0,0
"89",2.40567514993018e-05,0,0
"90",6.54019895591773e-05,0,0
"91",0.000126648606965318,0,0
"92",9.54109168560535e-07,0,0
"93",0.780247807502747,1,1
"94",0.48118257522583,0,0
"95",0.175616413354874,0,0
"96",0.911210656166077,1,1
"97",1.98809557332424e-05,0,0
"98",3.88595217373222e-05,0,0
"99",1.68187398230657e-05,0,0
"100",4.43171842334777e-07,0,0
"101",8.73355238582008e-05,0,0
"102",0.000124267186038196,0,0
"103",8.72985861377629e-09,0,0
"104",0.0690040588378906,0,0
