"","","","validation_labels_k"
"1",0.916933953762054,1,1
"2",0.906956672668457,1,1
"3",0.00586527725681663,0,0
"4",0.9881991147995,1,1
"5",0.793264210224152,1,1
"6",0.952628970146179,1,1
"7",0.867780387401581,1,1
"8",0.299030601978302,0,0
"9",0.0784819722175598,0,1
"10",0.896706640720367,1,0
"11",0.235620126128197,0,0
"12",0.583596110343933,1,0
"13",0.985262751579285,1,1
"14",0.819420754909515,1,1
"15",0.0784706473350525,0,0
"16",0.0102150933817029,0,0
"17",0.936975836753845,1,1
"18",0.197491154074669,0,1
"19",0.0160135645419359,0,0
"20",0.819640338420868,1,0
"21",0.989044904708862,1,1
"22",0.792000949382782,1,0
"23",0.959494292736053,1,1
"24",0.326372683048248,0,1
"25",0.818887770175934,1,1
"26",0.193922236561775,0,1
"27",0.398089528083801,0,1
"28",0.455028176307678,0,0
"29",0.563004732131958,1,0
"30",0.985931396484375,1,1
"31",0.389629930257797,0,0
"32",0.328086167573929,0,0
"33",0.497454315423965,0,1
"34",0.824778437614441,1,0
"35",0.180072739720345,0,0
"36",0.094259612262249,0,0
"37",0.0325805582106113,0,0
"38",0.180102273821831,0,0
"39",0.130370900034904,0,0
"40",0.49808794260025,0,0
"41",0.528546750545502,1,0
"42",0.995625853538513,1,1
"43",0.0119298240169883,0,0
"44",0.0523076020181179,0,0
"45",0.826016902923584,1,1
"46",0.669629395008087,1,1
"47",0.478432297706604,0,1
"48",0.204668328166008,0,0
"49",0.631349921226501,1,1
"50",0.82831209897995,1,1
"51",0.91512006521225,1,0
"52",0.849781692028046,1,1
"53",0.515482544898987,1,1
"54",0.766663789749146,1,1
"55",0.799936354160309,1,0
"56",0.989084899425507,1,1
"57",0.864662170410156,1,1
"58",0.0948647111654282,0,0
"59",0.694616973400116,1,0
"60",0.9203080534935,1,1
"61",0.727586627006531,1,1
"62",0.213946685194969,0,1
"63",0.795411467552185,1,1
"64",0.890314400196075,1,1
"65",0.972372055053711,1,1
"66",0.963840782642365,1,1
"67",0.0157580319792032,0,0
"68",0.998910069465637,1,1
"69",0.0337758250534534,0,0
"70",0.231116905808449,0,0
"71",0.00753022311255336,0,0
"72",0.0233298130333424,0,0
"73",0.233312696218491,0,0
"74",0.0119440918788314,0,0
"75",0.0214937850832939,0,0
"76",0.982158303260803,1,1
"77",0.970660448074341,1,1
"78",0.748908638954163,1,1
"79",0.0222767014056444,0,0
"80",0.337606936693192,0,1
"81",0.24346287548542,0,0
"82",0.131261348724365,0,1
"83",0.954195022583008,1,1
"84",0.049489326775074,0,0
"85",0.0187492277473211,0,0
"86",0.0385449714958668,0,0
"87",0.997097015380859,1,1
"88",0.0372123569250107,0,0
"89",0.112965546548367,0,0
"90",0.121396034955978,0,0
"91",0.546968519687653,1,0
"92",0.807989954948425,1,0
"93",0.930462419986725,1,1
"94",0.745075583457947,1,1
"95",0.669629395008087,1,1
"96",0.96977835893631,1,1
"97",0.101952284574509,0,0
"98",0.240468204021454,0,0
"99",0.654320538043976,1,0
"100",0.0858921632170677,0,0
"101",0.0927207693457603,0,0
"102",0.89114373922348,1,0
"103",0.823728501796722,1,0
"104",0.103805549442768,0,0
"105",0.645491778850555,1,1
"106",0.988100647926331,1,1
"107",0.0196883846074343,0,0
"108",0.914197623729706,1,1
"109",0.981589734554291,1,0
"110",0.543644309043884,1,0
"111",0.994432628154755,1,1
"112",0.935484349727631,1,1
"113",0.625690937042236,1,0
"114",0.996520280838013,1,1
"115",0.592388331890106,1,1
"116",0.20878492295742,0,1
"117",0.852476835250854,1,0
"118",0.696294248104095,1,1
"119",0.324010133743286,0,0
"120",0.929455459117889,1,1
"121",0.949015736579895,1,1
"122",0.9365194439888,1,1
"123",0.999213695526123,1,1
"124",0.969344675540924,1,1
"125",0.993875920772552,1,1
"126",0.951535999774933,1,1
"127",0.992695569992065,1,1
"128",0.939771056175232,1,0
"129",0.985436737537384,1,1
"130",0.0155529333278537,0,1
"131",0.952198624610901,1,1
"132",0.89232063293457,1,1
"133",0.999819815158844,1,1
"134",0.0385285876691341,0,1
"135",0.0107913305982947,0,0
"136",0.850595951080322,1,1
"137",0.97008091211319,1,1
"138",0.927034080028534,1,1
"139",0.988587200641632,1,1
"140",0.0321579575538635,0,0
"141",0.557070016860962,1,0
"142",0.00762635050341487,0,0
"143",0.958334982395172,1,1
"144",0.999394416809082,1,1
"145",0.962679505348206,1,1
"146",0.99217826128006,1,1
"147",0.967042684555054,1,1
"148",0.885533630847931,1,1
"149",0.280496656894684,0,0
"150",0.540398776531219,1,0
"151",0.0217550974339247,0,0
"152",0.650505900382996,1,0
"153",0.195805817842484,0,0
"154",0.321621835231781,0,0
"155",0.014338250271976,0,0
"156",0.922609269618988,1,1
"157",0.949635624885559,1,1
"158",0.156308829784393,0,0
"159",0.991065204143524,1,1
"160",0.977991223335266,1,1
"161",0.976227641105652,1,1
"162",0.994622230529785,1,1
"163",0.979253649711609,1,1
"164",0.937060117721558,1,1
"165",0.992818117141724,1,1
"166",0.990762054920197,1,1
"167",0.0583427213132381,0,0
"168",0.156202733516693,0,0
"169",0.982140243053436,1,1
"170",0.0165640488266945,0,0
"171",0.0164840538054705,0,0
"172",0.799763560295105,1,0
"173",0.203488498926163,0,0
"174",0.958637118339539,1,1
"175",0.996524512767792,1,1
"176",0.986174821853638,1,1
"177",0.835681676864624,1,1
"178",0.988840520381927,1,1
"179",0.0593139640986919,0,0
"180",0.992179036140442,1,1
"181",0.0991229191422462,0,1
"182",0.831384479999542,1,0
"183",0.994953691959381,1,1
"184",0.924587547779083,1,1
"185",0.9935702085495,1,1
"186",0.997344672679901,1,1
"187",0.962610006332397,1,0
"188",0.676017701625824,1,1
"189",0.981283962726593,1,1
"190",0.459998786449432,0,0
"191",0.109990127384663,0,1
"192",0.405032306909561,0,1
"193",0.0270045790821314,0,0
"194",0.995417833328247,1,1
"195",0.0679919198155403,0,0
"196",0.596911430358887,1,0
"197",0.0273643806576729,0,0
"198",0.438914805650711,0,0
"199",0.852972269058228,1,0
"200",0.696381211280823,1,1
"201",0.0157580319792032,0,0
"202",0.522108852863312,1,1
"203",0.2198596149683,0,0
"204",0.953210711479187,1,1
