"","","","validation_labels_k"
"1",0.279992580413818,0,0
"2",0.987081110477448,1,1
"3",0.99999988079071,1,1
"4",0.962317883968353,1,1
"5",0.0846550762653351,0,0
"6",0.995079517364502,1,1
"7",0.939323544502258,1,1
"8",0.736721336841583,1,1
"9",0.945683717727661,1,1
"10",0.134285748004913,0,1
"11",0.884256660938263,1,1
"12",0.0350804850459099,0,0
"13",0.999525547027588,1,1
"14",0.764796376228333,1,0
"15",0.387799829244614,0,1
"16",0.910851776599884,1,1
"17",0.441261410713196,0,0
"18",0.974200308322906,1,1
"19",0.984395503997803,1,1
"20",0.765805959701538,1,1
"21",0.993848145008087,1,1
"22",0.252850770950317,0,0
"23",0.538731098175049,1,1
"24",0.165002778172493,0,1
"25",0.781153976917267,1,0
"26",0.237482994794846,0,0
"27",0.768783867359161,1,1
"28",0.998041152954102,1,1
"29",0.989834427833557,1,1
"30",0.161847367882729,0,1
"31",0.54706859588623,1,1
"32",0.999121844768524,1,1
"33",0.845494866371155,1,0
"34",0.902308344841003,1,1
"35",0.472107321023941,0,0
"36",0.575180649757385,1,0
"37",0.999913811683655,1,1
"38",0.984362840652466,1,1
"39",0.999417185783386,1,1
"40",0.259006708860397,0,1
"41",0.0171556547284126,0,0
"42",0.990303218364716,1,1
"43",0.920217394828796,1,1
"44",0.947487473487854,1,0
"45",0.00423049461096525,0,0
"46",0.995909929275513,1,1
"47",0.79443371295929,1,1
"48",0.998629450798035,1,1
"49",0.419242590665817,0,1
"50",1,1,1
"51",0.985278844833374,1,0
"52",0.71779203414917,1,0
"53",0.918970584869385,1,1
"54",0.95698356628418,1,1
"55",0.994962811470032,1,1
"56",0.992807626724243,1,1
"57",0.977865695953369,1,1
"58",0.998941242694855,1,1
"59",1,1,1
"60",0.6618292927742,1,1
"61",0.0357206724584103,0,0
"62",0.193741649389267,0,0
"63",0.778452932834625,1,0
"64",0.422513216733932,0,0
"65",0.998536825180054,1,1
"66",0.154675632715225,0,0
"67",0.995811581611633,1,1
"68",0.999091744422913,1,1
"69",0.00451138988137245,0,0
"70",0.288720190525055,0,1
"71",0.000443320896010846,0,0
"72",0.989636719226837,1,1
"73",0.831325590610504,1,0
"74",0.208694770932198,0,0
"75",0.997699320316315,1,0
"76",0.204700574278831,0,1
"77",0.998831808567047,1,1
"78",0.998699426651001,1,1
"79",0.963356614112854,1,1
"80",0.867302775382996,1,0
"81",0.999412059783936,1,1
"82",0.925388514995575,1,1
"83",0.00621165335178375,0,0
"84",0.387808173894882,0,0
"85",0.961567580699921,1,1
"86",0.635309338569641,1,0
"87",0.152519255876541,0,0
"88",0.48891943693161,0,1
"89",0.989347219467163,1,0
"90",0.997500717639923,1,1
"91",0.0947284996509552,0,0
"92",0.0961962193250656,0,0
"93",0.744916141033173,1,1
"94",0.328602850437164,0,0
"95",0.350044757127762,0,0
"96",0.191416352987289,0,0
"97",0.160589978098869,0,0
"98",0.897477686405182,1,1
"99",0.0208922233432531,0,0
"100",0.998144149780273,1,1
"101",0.115740567445755,0,0
"102",0.81517082452774,1,0
"103",0.137157306075096,0,0
"104",0.175498470664024,0,0
"105",0.998986542224884,1,1
"106",0.961181104183197,1,1
"107",0.038482379168272,0,0
"108",0.435568034648895,0,0
"109",0.999492168426514,1,1
"110",0.748935759067535,1,0
"111",0.436152219772339,0,1
"112",0.463123917579651,0,0
"113",0.0422550365328789,0,0
"114",0.320547938346863,0,0
"115",0.780318856239319,1,1
"116",0.036882359534502,0,1
"117",0.514335930347443,1,0
"118",0.991936326026917,1,0
"119",0.921200275421143,1,1
"120",0.799833953380585,1,0
"121",0.340641528367996,0,1
"122",0.999712765216827,1,1
"123",0.991667687892914,1,1
"124",0.272159337997437,0,0
"125",0.00411112001165748,0,0
"126",0.285379320383072,0,0
"127",0.855786919593811,1,0
"128",0.0145974894985557,0,0
"129",0.677597939968109,1,0
"130",0.9661865234375,1,1
"131",0.996891796588898,1,1
"132",0.567676365375519,1,1
"133",0.00975728407502174,0,0
"134",0.979159235954285,1,0
"135",0.999683499336243,1,1
"136",0.992011249065399,1,1
"137",0.846067249774933,1,0
"138",0.031857930123806,0,0
"139",0.426706075668335,0,0
"140",0.120231233537197,0,0
"141",0.430820018053055,0,1
"142",0.00437314435839653,0,0
"143",0.0944090485572815,0,0
"144",0.800800025463104,1,1
"145",0.793865442276001,1,1
"146",0.609835028648376,1,1
"147",0.999103307723999,1,1
"148",0.136756554245949,0,0
"149",0.999758899211884,1,1
"150",0.988234043121338,1,1
"151",0.96974503993988,1,1
"152",0.019699776545167,0,0
"153",0.99958747625351,1,1
"154",0.997698605060577,1,1
"155",0.999293804168701,1,1
"156",0.961727201938629,1,1
"157",0.996814548969269,1,1
"158",0.998106718063354,1,0
"159",0.586394608020782,1,0
"160",0.999999642372131,1,1
"161",0.98893529176712,1,1
"162",0.766312897205353,1,1
"163",0.129928633570671,0,0
"164",0.0125083858147264,0,0
"165",0.0766648277640343,0,0
"166",0.00114261009730399,0,0
"167",0.0166022144258022,0,0
"168",0.250070005655289,0,0
"169",0.016602236777544,0,0
"170",0.0127673111855984,0,0
"171",0.998140096664429,1,1
"172",0.449016898870468,0,0
"173",0.993197083473206,1,1
"174",0.996814548969269,1,1
"175",0.987303018569946,1,1
"176",0.956947565078735,1,1
"177",0.731995224952698,1,1
"178",0.00896116066724062,0,0
"179",0.212555229663849,0,0
"180",0.0835925489664078,0,0
"181",0.991209626197815,1,1
"182",0.948624610900879,1,1
"183",0.99360728263855,1,1
"184",0.612701237201691,1,0
"185",0.999488711357117,1,1
"186",0.314498424530029,0,1
"187",0.96866512298584,1,1
"188",0.420987129211426,0,1
"189",0.978649199008942,1,0
"190",0.808924436569214,1,1
"191",0.990660011768341,1,1
"192",0.997558236122131,1,1
"193",0.999067842960358,1,1
"194",0.410944074392319,0,0
"195",0.0104182008653879,0,0
"196",0.948503851890564,1,1
"197",0.407500654459,0,0
"198",0.939425349235535,1,0
"199",0.0055575487203896,0,0
"200",0.0296931210905313,0,0
"201",0.0537602156400681,0,0
"202",0.0342998765408993,0,0
"203",0.739742696285248,1,0
"204",0.306353449821472,0,0
"205",0.0795310735702515,0,0
"206",0.699900984764099,1,0
"207",0.235073104500771,0,0
"208",0.00432368414476514,0,0
"209",0.258199393749237,0,0
"210",0.241182163357735,0,0
"211",0.949406266212463,1,1
"212",0.94400680065155,1,1
"213",0.822165668010712,1,0
"214",0.872073113918304,1,0
"215",0.446216136217117,0,1
"216",0.967371702194214,1,0
"217",0.0458331033587456,0,0
"218",0.758764207363129,1,0
"219",0.405033767223358,0,0
"220",0.00165358069352806,0,0
"221",0.0498679839074612,0,0
"222",0.734564900398254,1,1
"223",0.352468967437744,0,1
"224",0.402988076210022,0,0
"225",0.640896499156952,1,0
"226",0.998650848865509,1,1
"227",0.951462268829346,1,0
"228",0.130604937672615,0,0
"229",0.0318579226732254,0,0
"230",0.577811539173126,1,0
"231",0.154736906290054,0,1
"232",0.984644949436188,1,1
"233",0.988079726696014,1,1
"234",0.297092378139496,0,0
"235",0.93835985660553,1,0
"236",0.0315808057785034,0,0
"237",0.995719850063324,1,1
"238",0.520688235759735,1,0
"239",0.00847537163645029,0,0
"240",0.0153624201193452,0,0
"241",0.771022617816925,1,0
"242",0.442806601524353,0,0
"243",0.0679817870259285,0,0
"244",0.136621579527855,0,0
"245",0.0421197116374969,0,0
"246",0.966688513755798,1,1
"247",0.0357207283377647,0,0
"248",0.999999523162842,1,1
"249",0.165403619408607,0,0
"250",0.0230710785835981,0,0
"251",0.108650185167789,0,0
"252",0.999228596687317,1,1
"253",0.0241714231669903,0,0
"254",0.00189273641444743,0,0
"255",0.307494908571243,0,0
"256",0.0901458188891411,0,0
"257",0.154829829931259,0,0
"258",0.84901225566864,1,1
"259",0.176742970943451,0,0
