"","","","validation_labels_k"
"1",0.441690027713776,0,1
"2",0.0166246742010117,0,0
"3",0.849316418170929,1,1
"4",0.0584965199232101,0,0
"5",0.0627531781792641,0,1
"6",0.00424811337143183,0,0
"7",0.266538828611374,0,1
"8",0.758383095264435,1,1
"9",0.0942933112382889,0,0
"10",0.828511297702789,1,1
"11",0.399455606937408,0,1
"12",0.0207041781395674,0,0
"13",0.0364134944975376,0,0
"14",0.341099739074707,0,1
"15",0.0321813710033894,0,0
"16",0.215706050395966,0,0
"17",0.0203959308564663,0,0
"18",0.0148905469104648,0,0
"19",0.15332467854023,0,0
"20",0.0347582623362541,0,0
"21",0.185748338699341,0,0
"22",0.383785277605057,0,0
"23",0.0136896967887878,0,0
"24",0.0099019343033433,0,0
"25",0.872964203357697,1,1
"26",0.125412225723267,0,0
"27",0.776166558265686,1,1
"28",0.277880162000656,0,1
"29",0.417172610759735,0,1
"30",0.842967212200165,1,0
"31",0.0986096039414406,0,0
"32",0.413045585155487,0,1
"33",0.907071769237518,1,1
"34",0.798851132392883,1,1
"35",0.215323716402054,0,0
"36",0.953500986099243,1,0
"37",0.265864104032516,0,0
"38",0.94774603843689,1,1
"39",0.0161835923790932,0,0
"40",0.00951290596276522,0,0
"41",0.339645504951477,0,0
"42",0.0223777182400227,0,0
"43",0.134664237499237,0,0
"44",0.913787364959717,1,0
"45",0.0223777182400227,0,0
"46",0.890773952007294,1,1
"47",0.236339822411537,0,1
"48",0.159053906798363,0,0
"49",0.902534246444702,1,0
"50",0.162280216813087,0,0
"51",0.0618263557553291,0,0
"52",0.909799873828888,1,1
"53",0.00315966480411589,0,0
"54",0.010228393599391,0,1
"55",0.242450580000877,0,1
"56",0.698362171649933,1,1
"57",0.851153135299683,1,0
"58",0.184722855687141,0,0
"59",0.427187919616699,0,1
"60",0.0265037044882774,0,0
"61",0.00951290596276522,0,0
"62",0.0104105342179537,0,0
"63",0.0547448880970478,0,0
"64",0.552571892738342,1,0
"65",0.0390019863843918,0,1
"66",0.174870774149895,0,0
"67",0.889406740665436,1,0
"68",0.0146972667425871,0,0
"69",0.00931737292557955,0,0
"70",0.301428705453873,0,0
"71",0.839936912059784,1,0
"72",0.0440483056008816,0,0
"73",0.220196783542633,0,0
"74",0.0159116927534342,0,0
"75",0.268924415111542,0,0
"76",0.0070551848039031,0,0
"77",0.0629212632775307,0,0
"78",0.406653046607971,0,0
"79",0.00407189689576626,0,0
"80",0.0138833159580827,0,0
"81",0.0658249482512474,0,0
"82",0.0473196767270565,0,0
"83",0.0261102672666311,0,0
"84",0.0154986912384629,0,0
"85",0.0163631532341242,0,0
