"","","","validation_labels_k"
"1",0.918891966342926,1,0
"2",1.41421869557234e-05,0,0
"3",0.0597709976136684,0,1
"4",0.75582891702652,1,0
"5",0.00106929335743189,0,0
"6",0.878046691417694,1,0
"7",0.759539902210236,1,1
"8",0.00675996951758862,0,1
"9",0.0476590804755688,0,1
"10",0.673792541027069,1,0
"11",0.00134786148555577,0,0
"12",0.947285175323486,1,0
"13",0.895578324794769,1,1
"14",0.629591703414917,1,1
"15",0.911490380764008,1,1
"16",0.706579446792603,1,0
"17",0.551748871803284,1,0
"18",0.787238597869873,1,0
"19",0.940110921859741,1,1
"20",0.792262315750122,1,0
"21",0.662490785121918,1,0
"22",0.88716322183609,1,1
"23",0.884817957878113,1,0
"24",0.904848873615265,1,1
"25",0.818449437618256,1,0
"26",0.00139760365709662,0,0
"27",7.55266864871373e-06,0,0
"28",1.47666978591587e-05,0,0
"29",0.00023882434470579,0,0
"30",0.000880400708410889,0,0
"31",0.283896327018738,0,0
"32",0.00294694281183183,0,0
"33",8.19812194094993e-05,0,0
"34",0.000473703286843374,0,0
"35",0.712667107582092,1,0
"36",0.827639997005463,1,1
"37",0.007161486428231,0,0
"38",0.59351509809494,1,1
"39",0.00648731971159577,0,0
"40",3.8254018008832e-11,0,0
"41",0.000691884313710034,0,0
"42",4.5726694224868e-05,0,0
"43",1.29439213196747e-05,0,0
"44",0.586549162864685,1,1
"45",0.659313499927521,1,0
"46",0.445434987545013,0,1
"47",0.704756259918213,1,0
"48",0.923306584358215,1,0
"49",0.000839614309370518,0,0
"50",0.272743672132492,0,0
"51",0.822634816169739,1,1
"52",0.906098961830139,1,1
"53",0.635652005672455,1,0
"54",0.756015002727509,1,1
"55",0.186235040426254,0,0
"56",0.480240017175674,0,0
"57",0.0166388675570488,0,0
"58",0.918685376644135,1,0
"59",0.000804175564553589,0,0
"60",5.47342388017569e-05,0,0
"61",0.411742597818375,0,0
"62",6.85313398207654e-06,0,0
"63",7.38090102458955e-06,0,0
"64",1.21459061119822e-05,0,0
"65",7.58697387936991e-06,0,0
"66",0.319734424352646,0,1
"67",0.816098034381866,1,0
"68",0.894782960414886,1,1
"69",0.965292632579803,1,1
"70",0.0657493397593498,0,0
"71",0.000144487014040351,0,0
"72",0.000725131132639945,0,0
"73",0.00124726444482803,0,0
"74",0.013953841291368,0,0
"75",0.492642968893051,0,0
"76",8.19812194094993e-05,0,0
"77",0.00147677527274936,0,0
"78",0.0158360842615366,0,0
"79",0.70400196313858,1,0
"80",0.00304608093574643,0,0
"81",0.603003144264221,1,0
"82",0.00294694560579956,0,0
"83",4.93651787110139e-05,0,0
"84",0.00167142960708588,0,0
"85",0.00142185168806463,0,0
"86",0.00115424045361578,0,0
"87",0.70047265291214,1,0
"88",0.0140084670856595,0,0
"89",0.0339726768434048,0,0
"90",0.374518215656281,0,0
"91",0.2930006980896,0,0
"92",0.000351414812030271,0,0
"93",5.10578593093669e-06,0,0
"94",0.670683801174164,1,0
"95",0.00215260894037783,0,0
"96",0.101902410387993,0,0
"97",0.000884813256561756,0,0
"98",0.00211645849049091,0,0
"99",0.00174179265741259,0,0
"100",0.000188893434824422,0,0
"101",0.799267172813416,1,0
"102",0.000899292237590998,0,0
"103",1.77787551365327e-05,0,0
"104",0.000349469890352339,0,0
"105",0.641119360923767,1,0
"106",0.000412300229072571,0,0
"107",5.54455391466036e-06,0,0
"108",0.831307232379913,1,1
"109",0.440199643373489,0,0
"110",0.948549866676331,1,0
"111",0.000924428750295192,0,0
"112",0.527914047241211,1,0
"113",0.906866908073425,1,0
"114",0.00500754872336984,0,0
"115",0.00649261102080345,0,0
"116",3.34470241796225e-05,0,0
"117",1.36864582600538e-05,0,0
"118",0.891570150852203,1,0
"119",4.50839143013582e-05,0,0
"120",2.22576727537671e-06,0,0
"121",0.652369976043701,1,1
"122",0.0102038523182273,0,0
"123",0.00165240361820906,0,0
"124",0.000904321845155209,0,0
"125",0.676297545433044,1,0
"126",0.00138620310463011,0,0
"127",0.142181515693665,0,0
"128",0.000904321845155209,0,0
"129",0.000953607086557895,0,0
"130",0.000547359290067106,0,0
"131",0.000634547730442137,0,0
"132",0.000325987639371306,0,0
"133",1.27878774947021e-05,0,0
"134",0.00013588102592621,0,0
"135",3.34470241796225e-05,0,0
"136",7.80587743065553e-06,0,0
"137",0.00134786148555577,0,0
"138",0.529516935348511,1,0
"139",0.0339565016329288,0,0
