"","feature","importance.05","importance","importance.95","permutation.error"
"1","V46",1.00254520334896,1.13146980001738,1.16790480805734,0.229458084886631
"2","V8",0.985536121756821,1.12774976920317,1.17339765716956,0.228703675757606
"3","V184",1.06674937119913,1.12258240733456,1.27657871203546,0.227655752995313
"4","V97",0.956642895394498,1.12171265903533,1.2341345640588,0.227479371107726
"5","V122",1.07825297286074,1.12073591391776,1.16486806693287,0.227281290642743
"6","V69",0.986390398687663,1.12020943964377,1.16467625632597,0.22717452351679
"7","V157",1.01157099784758,1.11531498389606,1.17835881643839,0.226181945153306
"8","V3",0.817456577260421,1.11324765391397,1.19858472312706,0.225762697924161
"9","V120",0.859567848818465,1.10114505313422,1.18753151160802,0.223308333170435
"10","V48",0.99930025784502,1.10042021871458,1.21260517096506,0.223161339306533
"11","V227",1.02487526402067,1.09976799097357,1.2085007059166,0.223029069820986
"12","V223",0.961259389484874,1.09708763873312,1.18078440914993,0.2224855038399
"13","V36",0.952579014639276,1.09213311185731,1.26497674710399,0.221480743263501
"14","V234",0.997637391256933,1.08988742021308,1.1740672796916,0.221025324918334
"15","V43",0.974466206116189,1.08335922611411,1.13788453374537,0.219701430179212
"16","V174",0.858955693718789,1.0832411054461,1.12932530225219,0.219677475724337
"17","V182",0.954701696159847,1.08097835918218,1.13204786800294,0.219218598762447
"18","V75",0.936700683648265,1.0806611855078,1.18598383049763,0.219154277059915
"19","V200",0.936509158832112,1.08045243469906,1.14137646285981,0.219111943132142
"20","V163",0.984467626031791,1.07907843735745,1.15513852626494,0.218833301317186
"21","V153",0.861425016181109,1.075572752622,1.13667297869018,0.218122360816962
"22","V130",0.950085320679629,1.0750173334018,1.0821002891461,0.218009723758002
"23","V37",0.867304672120893,1.07424837967726,1.13601942960824,0.217853782654672
"24","V124",0.919370150734291,1.0724526967227,1.10459871870612,0.217489624484643
"25","V91",0.861955854413125,1.07163749064321,1.09179040100269,0.217324303566855
"26","V115",0.937512165038191,1.07153966592296,1.14118619715914,0.217304465058604
"27","V121",0.933138574093598,1.07133699775758,1.13724399897821,0.21726336466945
"28","V162",0.741942392165726,1.07092296660363,1.2107716703278,0.217179400611667
"29","V56",0.860198115683262,1.07090783366141,1.14792512469113,0.217176331704357
"30","V188",0.872230772474714,1.07023122587723,1.10771751831373,0.217039118032039
"31","V172",0.980110066630868,1.06839577574118,1.16488677676516,0.216666895217859
"32","V226",0.963961186144749,1.06700194864739,1.09424675063024,0.216384231999097
"33","V74",0.96012257156358,1.06629848627309,1.1327854361774,0.216241572310616
"34","V113",0.919409485772953,1.06336521179534,1.08839010239041,0.215646714591832
"35","V129",0.864610450344224,1.06207362131183,1.08507789317302,0.21538478459706
"36","V28",0.957203695127054,1.06185846764516,1.23525538354324,0.21534115219228
"37","V61",0.888822287303594,1.06095767758151,1.07611032982913,0.21515847514435
"38","V90",0.858618592388827,1.0578310814949,1.12862689042707,0.21452441248511
"39","V100",0.934225538675429,1.05779708987428,1.12082982773093,0.214517519104332
"40","V116",0.956994051835607,1.05690338735529,1.09457825019445,0.214336279385462
"41","V53",0.91228528937452,1.05530208275663,1.08179010264915,0.214011540460462
"42","V95",0.971715999841009,1.05467041957112,1.1322477602815,0.213883441394238
"43","V22",0.920677436330455,1.05442937096299,1.19608044269581,0.21383455758666
"44","V26",0.910636839703145,1.04922872625469,1.11675383980056,0.212779885181859
"45","V88",0.871166705388356,1.04856037165501,1.16820132146938,0.21264434522625
"46","V68",0.902213434111145,1.04804632484268,1.12923895610344,0.212540098345691
"47","V103",0.847448984511392,1.04664063819653,1.13673088239434,0.212255030051538
"48","V239",0.851453936437424,1.04663518781421,1.08895514569433,0.212253924733227
"49","V177",0.838439949317934,1.04514837796403,1.05163039488535,0.211952404939409
"50","V171",0.908518471795844,1.04488868445542,1.0972031785562,0.211899740011769
"51","V235",0.931327607278925,1.04340017019192,1.21520067864141,0.211597874568942
"52","V150",0.856068635995592,1.04298445752684,1.07231762018211,0.211513569506631
"53","V104",0.829185415042187,1.04202380317533,1.06608456125635,0.211318752192257
"54","V236",0.915837160768258,1.03869041735316,1.06453129583434,0.210642753303967
"55","V204",0.849749136681367,1.0382612754336,1.17363899191499,0.210555724836213
"56","V84",1.01204029203394,1.03772494617397,1.09606335951875,0.210446959153929
"57","V17",0.858096042297914,1.03697400132727,1.12432981635922,0.210294670187509
"58","V151",0.919864654108174,1.03629385398301,1.14225798153792,0.210156738704891
"59","V146",0.925424607390775,1.03588846116969,1.09904571420626,0.21007452647212
"60","V47",0.957824450067658,1.03553873998059,1.14375343391515,0.210003604248396
"61","V135",0.947769970637221,1.03502945242317,1.06580633968009,0.209900322527946
"62","V11",0.883830070850041,1.03475150129982,1.08274640082048,0.209843955020431
"63","V15",0.912971053045814,1.03463562430124,1.13709111326307,0.209820455573803
"64","V210",0.936425816306681,1.03429494267503,1.08771106339582,0.20975136654155
"65","V54",0.942179699195005,1.03425239470395,1.16964012148101,0.209742737963077
"66","V179",0.923799122075867,1.03271558747678,1.07831525797685,0.20943107887754
"67","V197",0.919352556799975,1.03211250655294,1.04647168876873,0.209308776193179
"68","V55",0.984945561584694,1.03170218895543,1.05124422749212,0.209225565231543
"69","V40",0.982831795943944,1.03105409240545,1.16109599557306,0.209094133536965
"70","V221",0.956149149530466,1.02977577661014,1.22331935856195,0.208834895602142
"71","V159",0.941386423126248,1.029080101298,1.08046819222741,0.208693815102402
"72","V73",0.97220915710157,1.0288251259921,1.05064814175555,0.208642107009632
"73","V106",0.890386749280645,1.02836329552108,1.13699620486005,0.20854844941893
"74","V161",0.917069201290874,1.02565439827387,1.08025659552629,0.207999094611147
"75","V149",0.895585929550602,1.02503734384029,1.10791520097982,0.207873958148293
"76","V215",0.920478454387512,1.02451742118943,1.05387411202103,0.207768519668405
"77","V105",0.928715690345837,1.02444397020439,1.10255677607559,0.207753624067691
"78","V25",0.855292772875898,1.02294998738012,1.16981962643436,0.207450649620026
"79","V10",0.958578864354568,1.02250850461599,1.08657047085618,0.207361118472515
"80","V59",0.869804825947805,1.02182562017437,1.15776409292548,0.207222631916206
"81","V167",0.949937686212964,1.02146223874857,1.10397000067587,0.207148939444656
"82","V123",0.974283386562132,1.02131043321783,1.08949284052749,0.207118153818421
"83","V60",0.992944463024436,1.02066597034749,1.09945204694898,0.206987459021259
"84","V228",0.896762926246721,1.02046268461625,1.1361015976827,0.206946233391928
"85","V80",0.844205478522519,1.01859266081822,1.04605226354034,0.206566999161035
"86","V111",0.965973212620001,1.01812831866655,1.09063618118112,0.206472832210354
"87","V164",0.96651610655066,1.01797066511604,1.03848567370565,0.206440860626335
"88","V145",0.818944870323039,1.01769139877406,1.123606100295,0.20638422639712
"89","V27",0.96310170840449,1.01730525861118,1.10117922109373,0.206305918533958
"90","V71",0.807482532883536,1.01693994202859,1.08431116263132,0.206231833619438
"91","V131",0.949201229537734,1.01407001520915,1.15551878676979,0.205649822582338
"92","V139",0.956347517521856,1.01232216507795,1.0521332274118,0.205295364740188
"93","V168",0.963144470210496,1.01132997745427,1.06197142501818,0.20509415258943
"94","V52",0.948208407820979,1.01122387593143,1.02729283959018,0.205072635574806
"95","V212",0.943295090078501,1.01098088890228,1.15011537271721,0.205023358662279
"96","V140",0.896885370594167,1.01058103102305,1.09781889186255,0.204942268894621
"97","V14",0.815066384547525,1.00943266606431,1.05736892300745,0.204709384531134
"98","V107",0.919741642798389,1.00931187348786,1.05027984924501,0.20468488822265
"99","V12",0.82553199614286,1.00833716567614,1.05592308719666,0.20448722091611
"100","V202",0.93703291407793,1.00787112518227,1.21402098169787,0.204392709547622
"101","V38",0.929261761346673,1.00677193485394,1.1252358490652,0.204169797625747
"102","V112",0.940501984588492,1.0065832634915,1.090809396143,0.204131535738865
"103","V144",0.862927416804049,1.00546259615293,1.05568449680475,0.20390426835506
"104","V196",0.8846031262251,1.00474508501607,1.05553083465475,0.203758759627081
"105","V169",0.907432088819911,1.00450213591014,1.13145036615569,0.203709490405251
"106","V126",0.965445858118801,1.00373199647037,1.05471748188908,0.203553308843054
"107","V191",0.930535059207016,1.00347766848014,1.15675469041124,0.203501732023619
"108","V205",0.821115693386371,1.00244579360475,1.05605868275287,0.203292471438187
"109","V158",0.969406426220772,1.00242263742226,1.05737819125605,0.203287775446048
"110","V148",0.830858855708945,1.00238127380757,1.13422020992973,0.203279387050873
"111","V82",0.977833750129474,1.00160301845673,1.07817840719854,0.203121559610534
"112","V66",0.940271584550635,1.00129350227102,1.15619755661847,0.203058790819699
"113","V2",0.890638635270603,1.00094388512402,1.03755175607911,0.202987889695345
"114","V147",0.947660430402589,1.00055497746156,1.13973171465307,0.202909020593028
"115","V1",0.910575283655005,0.999968479127423,1.049027254713,0.202790080799373
"116","V51",0.82771069797801,0.999553486789235,1.18265631331651,0.202705921816817
"117","V201",0.951209265953841,0.999379189877334,1.08672236596348,0.202670575017807
"118","V178",0.932358095179289,0.999188915393975,1.13595083711997,0.202631988023657
"119","V160",0.873277208320846,0.998343070031425,1.05527927066631,0.202460453567326
"120","V20",0.872720201313297,0.998139945100839,1.21121281756328,0.2024192605478
"121","V39",0.940949834842111,0.99695549714815,1.04880547139694,0.202179058680399
"122","V44",0.877254115523281,0.995536237695583,1.12426709701901,0.201891237868975
"123","V217",0.890397308135022,0.994851190992644,1.03382526909603,0.201752312813695
"124","V58",0.911147651843352,0.994596253014125,1.11065335409657,0.201700612290787
"125","V83",0.944997435702234,0.994452511926112,1.13480867541986,0.201671462105095
"126","V170",0.946840561969675,0.993509475082488,1.0308167740603,0.201480217559185
"127","V5",0.900854575975097,0.993501991577112,1.08889016547104,0.201478699930688
"128","V42",0.870787898171837,0.992463343175343,1.07144156583801,0.201268065697997
"129","V189",0.983451832632446,0.992059935590567,1.0425196761003,0.201186256062574
"130","V213",0.96072589003826,0.991991476234704,1.09258048529823,0.201172372746653
"131","V41",0.930550420719317,0.991420506950508,1.08295316898551,0.201056582189557
"132","V70",0.925182670722409,0.990833455171498,1.00730062786149,0.200937530159234
"133","V85",0.869564142065958,0.990394472127804,1.07934068922607,0.200848505946213
"134","V89",0.871711240727677,0.989847342090745,1.13093107913389,0.200737549904359
"135","V127",0.921659153508816,0.989351811859986,1.14677586344971,0.200637058121236
"136","V136",0.818209789013011,0.989095434866506,1.068723351764,0.200585065771169
"137","V222",0.968998595564891,0.988934159123526,1.12962412352807,0.200552359619293
"138","V134",0.869022318452927,0.987625317332091,1.14103610690653,0.200286931120116
"139","V206",0.743387214421888,0.987307917517272,1.12979327226784,0.200222563557101
"140","V31",0.859543599044269,0.986741587543684,1.31157428921047,0.200107713835835
"141","V240",0.838628461554672,0.986078623715288,1.16826292702212,0.199973267109629
"142","V29",0.837200584305342,0.985801234446518,1.05226240557041,0.199917013544241
"143","V186",0.950586737555607,0.985256355949824,1.02311932883682,0.199806514106832
"144","V207",0.928168557447282,0.985072451882126,1.0620535877135,0.19976921901051
"145","V72",0.90195889048934,0.984285347266343,1.17708985394249,0.199609596970452
"146","V101",0.937004053709416,0.984190056867694,1.09982124204069,0.199590272413684
"147","V152",0.921635812133677,0.983544700798968,1.08224124757745,0.199459396479039
"148","V99",0.914081075865246,0.981895376213472,1.10665881517008,0.199124919270068
"149","V229",0.902653225834549,0.98181539823249,1.036774079209,0.199108700017598
"150","V224",0.94349254611815,0.980907732173141,1.11243083723685,0.19892462854199
"151","V155",0.925672347042831,0.980037369942336,1.14767152358473,0.198748122151245
"152","V34",0.831117778532387,0.979848653436403,1.09963795159241,0.198709851109422
"153","V125",0.927743202877869,0.979593415509347,1.15326893388811,0.198658089758008
"154","V218",0.876079525309813,0.979403194201583,1.02683734701818,0.198619513547681
"155","V183",0.863299074917742,0.978413242340106,1.03341294125977,0.198418754801614
"156","V35",0.905420277760636,0.978150389635858,1.04524990926606,0.198365449200242
"157","V165",0.858493605596809,0.97717561267203,1.10039549328396,0.198167767869898
"158","V133",0.844725697676545,0.974011335938159,1.06000471184693,0.197526063708289
"159","V132",0.860958063082176,0.973839129650696,1.00280630802409,0.197491140880543
"160","V185",0.877544012259194,0.97372975979215,1.11560791460689,0.197468961058964
"161","V219",0.818738746683116,0.972335493660762,1.00756483258039,0.197186208804926
"162","V114",0.96219669622029,0.972203095905516,1.11798624195687,0.197159359007113
"163","V81",0.789698345076321,0.972171874505567,1.0029927582112,0.197153027417318
"164","V13",0.909012800283802,0.972111203523267,1.09964910561857,0.197140723556086
"165","V109",0.92724239967236,0.972025099842262,1.17119243699781,0.197123262033256
"166","V64",0.912496294552235,0.972009053683724,1.06817529212145,0.197120007928897
"167","V214",0.875932441210848,0.97196552863862,1.05846144448677,0.197111181203257
"168","V21",0.914115666360298,0.971658577231968,1.15329222790941,0.197048932540569
"169","V49",0.836949966502217,0.970609144433895,1.05341530206955,0.196836111270342
"170","V166",0.948799179078958,0.96998276842495,1.09609789150371,0.19670908442488
"171","V193",0.841636266623442,0.969037205917562,1.15602622706551,0.196517327683266
"172","V77",0.818272720486374,0.968748507404624,1.02596679228498,0.196458780643047
"173","V225",0.949931491568532,0.967991498254894,1.05571592655007,0.196305261857362
"174","V199",0.866221669902419,0.966808572967477,1.22424613165454,0.196065368781108
"175","V30",0.937314202004477,0.966651450180957,1.15404071029666,0.196033504834154
"176","V143",0.85797531042183,0.966619422397108,1.06342775217526,0.196027009712548
"177","V118",0.894403071673032,0.965948662171092,0.991061672693599,0.195890981904402
"178","V211",0.897804016441685,0.96565070086117,1.11787983437058,0.195830556401623
"179","V142",0.812183081189691,0.965106264320772,1.18359217487751,0.195720146591392
"180","V181",0.844110153649753,0.964655779118366,1.02175282820472,0.195628789781151
"181","V6",0.944573948118722,0.964343778369886,1.02322935564476,0.195565517129748
"182","V230",0.874813197387378,0.962694087368127,1.14864641873905,0.195230965612852
"183","V137",0.909825584791777,0.960287870269236,1.06788733452148,0.194742993271633
"184","V50",0.912665985351388,0.958812632385142,1.07766303829141,0.194443820231724
"185","V79",0.78819036976705,0.958770477608147,1.06624902838349,0.194435271391624
"186","V32",0.907404033293736,0.958291922565786,1.15366072947276,0.194338222116839
"187","V92",0.948434048272003,0.957383941220255,1.11177864159142,0.194154086702305
"188","V4",0.846288236602506,0.956869158958405,0.977402385369895,0.194049690675177
"189","V233",0.815412744160224,0.956437313121141,1.05929825384907,0.193962113862447
"190","V237",0.815436937492611,0.956330646331668,1.06096035755534,0.193940482213743
"191","V76",0.78931428061979,0.956276057477593,1.03259908734096,0.193929411786665
"192","V220",0.866461869845792,0.955282934106529,1.01048325142423,0.193728009869639
"193","V57",0.867691539754237,0.954104306963914,1.14578126595057,0.193488988441992
"194","V198",0.803860616235361,0.953581434480423,1.10672977045422,0.193382951746448
"195","V117",0.849545113960355,0.952411831305788,1.09018715286725,0.193145760347681
"196","V154",0.866326247736294,0.95229220057824,1.13334363453213,0.193121499658057
"197","V119",0.917677569621967,0.95166119378017,0.9801779916357,0.192993533704893
"198","V180",0.914603222869107,0.94913078549554,1.05491326201039,0.192480375829213
"199","V18",0.900481056003117,0.947825086526108,0.999413219080425,0.192215584683255
"200","V65",0.905349612945867,0.947453983754545,1.09167994921654,0.192140326350016
"201","V175",0.808185184362462,0.946848010821796,1.11609171519482,0.192017437176448
"202","V108",0.887632646325087,0.945525258890658,1.17851366446437,0.191749187749999
"203","V232",0.818066998399036,0.94447239252613,1.05831381865309,0.191535670164605
"204","V195",0.894072559915079,0.942782624897078,1.07186461961384,0.191192991249039
"205","V203",0.865840613964717,0.942685194996089,1.08051696531244,0.191173232808741
"206","V23",0.807454375093261,0.942093382194105,1.13423917621591,0.191053215259751
"207","V62",0.873885693698217,0.940791666858342,1.04893258984309,0.190789231980651
