"","","","validation_labels_k"
"1",0.846347391605377,1,1
"2",0.315382987260818,0,0
"3",0.375973910093307,0,1
"4",0.617600679397583,1,1
"5",0.536799311637878,1,1
"6",0.547784268856049,1,1
"7",0.679848372936249,1,1
"8",0.679179668426514,1,1
"9",0.811490833759308,1,1
"10",0.387887239456177,0,0
"11",0.697221636772156,1,0
"12",0.479194521903992,0,0
"13",0.763720035552979,1,1
"14",0.432855218648911,0,1
"15",0.375179022550583,0,0
"16",0.509714186191559,1,0
"17",0.593356370925903,1,0
"18",0.346828907728195,0,0
"19",0.694985806941986,1,0
"20",0.251544773578644,0,0
"21",0.30607870221138,0,0
"22",0.688978016376495,1,0
"23",0.539323627948761,1,0
"24",0.670225024223328,1,1
"25",0.588271975517273,1,0
"26",0.727804720401764,1,1
"27",0.546191096305847,1,0
"28",0.623866021633148,1,0
"29",0.420590043067932,0,0
"30",0.461424648761749,0,0
"31",0.717296302318573,1,0
"32",0.28291392326355,0,0
"33",0.613049268722534,1,0
"34",0.61522102355957,1,1
"35",0.67818683385849,1,1
"36",0.483543813228607,0,0
