"","","","validation_labels_k"
"1",0.070918008685112,0,0
"2",0.789819955825806,1,1
"3",0.77791041135788,1,0
"4",0.154045432806015,0,0
"5",0.860286593437195,1,0
"6",0.98064923286438,1,0
"7",0.636300444602966,1,0
"8",0.140114888548851,0,0
"9",0.330146014690399,0,0
"10",0.843505620956421,1,1
"11",0.704195380210876,1,1
"12",0.290166646242142,0,0
"13",0.0646502152085304,0,0
"14",0.96705561876297,1,1
"15",0.851903855800629,1,1
"16",0.0630310848355293,0,0
"17",0.54654848575592,1,1
"18",0.605880081653595,1,1
"19",0.858183145523071,1,1
"20",0.560481905937195,1,1
"21",0.636134445667267,1,0
"22",0.761880338191986,1,1
"23",0.677469551563263,1,1
"24",0.295461624860764,0,1
"25",0.48175260424614,0,1
"26",0.540084540843964,1,1
"27",0.872280955314636,1,1
"28",0.259510010480881,0,0
"29",0.321575462818146,0,1
"30",0.16430301964283,0,0
"31",0.410670638084412,0,1
"32",0.135141313076019,0,0
"33",0.891129374504089,1,0
"34",0.0741888955235481,0,0
"35",0.371118247509003,0,0
"36",0.876363813877106,1,1
"37",0.967323839664459,1,0
"38",0.425864994525909,0,1
"39",0.731609284877777,1,1
"40",0.979452610015869,1,1
"41",0.345267951488495,0,0
"42",0.194540500640869,0,0
"43",0.225386843085289,0,0
"44",0.0238023437559605,0,0
"45",0.0546024739742279,0,0
"46",0.409005731344223,0,0
"47",0.892880141735077,1,0
"48",0.0448236018419266,0,0
"49",0.11624601483345,0,0
"50",0.821081459522247,1,0
"51",0.870353937149048,1,0
"52",0.530314683914185,1,0
"53",0.234391152858734,0,0
"54",0.160771980881691,0,0
"55",0.0964049473404884,0,1
"56",0.00612814631313086,0,0
"57",0.275490522384644,0,0
"58",0.444793373346329,0,1
"59",0.192708224058151,0,0
"60",0.127407029271126,0,0
"61",0.619115352630615,1,1
"62",0.490657866001129,0,1
"63",0.769954800605774,1,1
"64",0.172414809465408,0,0
"65",0.290697336196899,0,1
"66",0.0531658343970776,0,0
"67",0.150103196501732,0,0
"68",0.0344144627451897,0,0
"69",0.344774156808853,0,0
"70",0.0357491299510002,0,0
"71",0.845913767814636,1,1
"72",0.16244088113308,0,0
"73",0.525595188140869,1,1
"74",0.694757997989655,1,0
"75",0.698018610477448,1,1
"76",0.852897882461548,1,1
"77",0.00752414297312498,0,0
"78",0.173352941870689,0,0
"79",0.906968235969543,1,0
"80",0.732767879962921,1,1
"81",0.829091310501099,1,1
"82",0.140362039208412,0,0
"83",0.727352917194366,1,0
"84",0.0552255250513554,0,0
"85",0.388810694217682,0,0
"86",0.496315002441406,0,1
"87",0.775850474834442,1,0
"88",0.0516149960458279,0,0
"89",0.726076006889343,1,1
"90",0.596666574478149,1,1
"91",0.0931714400649071,0,0
"92",0.1171810105443,0,0
"93",0.780075550079346,1,0
"94",0.756928563117981,1,1
"95",0.109651580452919,0,0
"96",0.355132043361664,0,0
"97",0.851623117923737,1,1
"98",0.885177373886108,1,0
"99",0.993414759635925,1,1
"100",0.706030249595642,1,1
