"","","","validation_labels_k"
"1",0.190162017941475,0,0
"2",0.0494568347930908,0,0
"3",9.9397490238573e-10,0,0
"4",1.48966047830434e-11,0,0
"5",0.582168579101562,1,0
"6",3.27025773003697e-05,0,0
"7",0.265019595623016,0,0
"8",0.456871181726456,0,0
"9",0.00288668344728649,0,0
"10",0.30967652797699,0,0
"11",0.201662302017212,0,0
"12",0.110935315489769,0,0
"13",2.72573587769878e-16,0,0
"14",7.34256460077631e-08,0,0
"15",0.0809416919946671,0,0
"16",5.83790267683071e-07,0,0
"17",2.01778766495408e-05,0,0
"18",1.1678010558569e-08,0,0
"19",0.806860566139221,1,0
"20",0.106284826993942,0,0
"21",0.831470668315887,1,1
"22",0.004565988201648,0,0
"23",2.22737092658853e-10,0,0
"24",0.333399415016174,0,1
"25",0.735020339488983,1,0
"26",0.0287441555410624,0,0
"27",4.55515616545887e-12,0,0
"28",7.66537042173887e-11,0,0
"29",3.76481623654001e-11,0,0
"30",1.16731874166831e-10,0,0
"31",0.722508728504181,1,0
"32",0.315137028694153,0,1
"33",3.31337957071298e-09,0,0
"34",1.0067246591916e-08,0,0
"35",7.50087783671916e-05,0,0
"36",0.471170276403427,0,0
"37",0.842224717140198,1,0
"38",0.52321058511734,1,0
"39",0.0436413288116455,0,0
"40",3.89064298360609e-05,0,0
"41",1.51279745566439e-13,0,0
"42",0.0831873044371605,0,0
"43",0.000213518738746643,0,0
"44",6.20722973021515e-10,0,0
"45",0.714749097824097,1,0
"46",3.66202311530284e-11,0,0
"47",0.000130781278130598,0,0
"48",1.23660541362369e-07,0,0
"49",3.42443229328637e-08,0,0
"50",0.278894633054733,0,1
"51",0.232764288783073,0,0
"52",3.51671988028102e-05,0,0
"53",6.74370769730009e-14,0,0
"54",0.585327088832855,1,0
"55",0.350291699171066,0,0
"56",1.53333573393866e-07,0,0
"57",2.54980194944188e-12,0,0
"58",4.48384884776942e-09,0,0
"59",3.88804622991536e-14,0,0
"60",0.78596955537796,1,0
"61",1.02845216787273e-08,0,0
"62",1.15827269650537e-13,0,0
"63",0.214183449745178,0,0
"64",0.817621767520905,1,0
"65",0.800244390964508,1,0
"66",1.09482130028482e-08,0,0
"67",0.429885745048523,0,0
"68",0.0501344762742519,0,0
"69",1.73730968526797e-05,0,0
"70",0.365323454141617,0,1
"71",0.226885095238686,0,0
"72",5.52129753050336e-14,0,0
"73",3.85970993777552e-18,0,0
"74",4.78303192608109e-08,0,0
"75",1.14005495582131e-12,0,0
"76",0.276691317558289,0,0
"77",0.385762989521027,0,0
