"","","","validation_labels_k"
"1",1,1,1
"2",0.851499438285828,1,1
"3",1.86053432571498e-06,0,0
"4",4.17441242461791e-06,0,0
"5",2.17738332253248e-07,0,0
"6",0.999893069267273,1,1
"7",0.0569931864738464,0,1
"8",0.999946355819702,1,0
"9",0.982684314250946,1,1
"10",0.000107568434032146,0,0
"11",3.64918305422179e-05,0,0
"12",0.00668309442698956,0,0
"13",3.07349473587237e-05,0,0
"14",1.2187119864393e-05,0,0
"15",3.1284802389564e-05,0,0
"16",0.998834908008575,1,1
"17",1,1,1
"18",0.547623157501221,1,1
"19",0.464989095926285,0,0
"20",0.999858379364014,1,0
"21",0.264622360467911,0,0
"22",0.000112821362563409,0,0
"23",5.45616876479471e-06,0,0
"24",3.22385712934192e-05,0,0
"25",0.331632643938065,0,0
"26",0.000156994632561691,0,0
"27",0.992090344429016,1,1
"28",1.21212474368804e-06,0,0
"29",0.000196608860278502,0,0
"30",0.00189339788630605,0,0
"31",0.000874845602083951,0,0
"32",0.0287747364491224,0,0
"33",0.248862400650978,0,1
"34",0.00368673889897764,0,1
"35",0.000692080822773278,0,0
"36",1.20333224913338e-05,0,0
