"","","","validation_labels_k"
"1",1,1,1
"2",6.96417419778807e-18,0,0
"3",0.487006783485413,0,1
"4",1.07133295290662e-10,0,0
"5",9.55162721840114e-27,0,0
"6",1,1,1
"7",9.19747050007381e-24,0,0
"8",3.38263369815657e-15,0,1
"9",4.18784935899861e-20,0,0
"10",0.999574363231659,1,1
"11",0.998647630214691,1,1
"12",1,1,1
"13",0.00653175404295325,0,0
"14",2.23656799791232e-16,0,0
"15",1.08407050447568e-07,0,0
"16",4.17983230899211e-15,0,0
"17",1.73868772251886e-16,0,0
"18",1.46601033018516e-24,0,0
"19",2.26047547108484e-14,0,0
"20",2.71221511916053e-09,0,0
"21",3.86566195720306e-11,0,0
"22",2.66749520250187e-08,0,0
"23",4.90485343422977e-30,0,0
"24",4.12006692661186e-25,0,0
"25",7.18044263689159e-19,0,0
"26",3.54387641465521e-14,0,0
"27",1.08297974806794e-29,0,0
"28",8.87713451551642e-16,0,0
"29",1.63806178108238e-25,0,0
"30",3.75797321139802e-29,0,0
"31",1.03556079726966e-14,0,0
"32",5.83633881344589e-21,0,0
"33",1,1,1
"34",0.999860405921936,1,0
"35",6.97664759297112e-10,0,0
"36",0.999987006187439,1,1
"37",8.30691919873235e-14,0,0
"38",8.55143890742975e-29,0,0
"39",1.30518386086996e-19,0,0
"40",7.37202506614795e-22,0,0
"41",1,1,1
"42",1.50436122986623e-20,0,0
"43",3.09433016809635e-06,0,0
"44",1.32744235088467e-05,0,1
"45",4.63396521201425e-15,0,0
"46",2.21900016400935e-14,0,0
"47",0.99999988079071,1,1
"48",2.20611886951854e-19,0,0
"49",2.16721863119375e-16,0,0
"50",3.90206374156765e-11,0,0
"51",0.994286954402924,1,1
"52",1,1,1
"53",1,1,1
"54",1,1,1
"55",1.22631666463939e-20,0,0
"56",7.79543413424997e-17,0,0
"57",5.51924017599958e-08,0,0
"58",0.108570531010628,0,1
"59",3.54722258510964e-11,0,0
"60",1.44448537503621e-28,0,0
"61",5.34666332475259e-13,0,0
"62",1.51966758005176e-22,0,0
"63",1,1,1
"64",1,1,1
"65",2.81831884219041e-11,0,0
"66",5.66909998599468e-24,0,0
"67",7.9937746869489e-22,0,0
"68",1.76927625328283e-10,0,0
"69",4.09264035300101e-24,0,0
"70",5.98217533966749e-22,0,0
"71",2.19218967710793e-22,0,0
"72",1.31860877098079e-22,0,0
"73",1.82315702439261e-17,0,0
"74",2.6690674410218e-12,0,0
"75",2.22707870236508e-28,0,0
"76",0.0111284125596285,0,0
"77",1.63806178108238e-25,0,0
"78",2.01758608715961e-20,0,0
"79",9.24698785462951e-35,0,0
"80",2.68752221789398e-17,0,0
"81",2.21015879256916e-22,0,0
"82",3.63272603895814e-27,0,0
"83",4.29921064922684e-22,0,0
"84",3.85264199688783e-29,0,0
"85",9.56947146778139e-25,0,0
"86",8.94376464707046e-14,0,0
"87",1.02984025640512e-30,0,0
"88",1,1,0
"89",8.78794980962994e-06,0,0
"90",9.06629414834415e-29,0,0
"91",8.66604405830263e-15,0,0
"92",1.79854979186656e-19,0,0
"93",1,1,1
"94",2.67638022605691e-25,0,0
"95",1.31266428779382e-18,0,0
"96",5.50273178488151e-25,0,0
"97",2.914776690867e-16,0,0
"98",6.77618138503897e-23,0,0
"99",1.20142642501264e-08,0,1
"100",4.89439563122753e-19,0,0
"101",3.93684278156715e-14,0,0
"102",1.24092475743964e-05,0,1
"103",5.69878324413633e-24,0,0
"104",3.53614394710267e-11,0,0
"105",0.998660564422607,1,1
"106",4.24045424980054e-25,0,0
"107",2.81377304116505e-16,0,0
"108",5.47563638493943e-25,0,0
"109",6.08886719937682e-21,0,0
"110",1,1,1
"111",0.00368641107343137,0,0
"112",6.20151106096162e-26,0,0
"113",9.72452057960686e-30,0,0
"114",6.07304403801328e-22,0,0
"115",1.49438094766206e-27,0,0
"116",3.84665833718067e-25,0,0
"117",8.43562517204112e-33,0,0
"118",5.08564080973046e-26,0,0
"119",3.80617683049361e-28,0,0
"120",5.75603284332121e-29,0,0
"121",4.44111492471696e-23,0,0
"122",0.999674558639526,1,1
"123",1,1,1
"124",4.75104267039228e-09,0,0
"125",6.79385628693699e-24,0,0
"126",3.32128665210145e-29,0,0
"127",1.19056565821285e-12,0,0
"128",1.50809454881007e-22,0,0
"129",6.33635277240736e-20,0,0
"130",7.29821040461333e-22,0,0
"131",1.38351473164943e-22,0,0
"132",1.32793727206608e-22,0,0
"133",6.92464362405508e-20,0,0
"134",3.99778182327282e-05,0,0
"135",0.997604727745056,1,0
"136",6.07304403801328e-22,0,0
"137",9.6548349043622e-17,0,0
"138",8.61439177742083e-16,0,0
"139",1.92767989746705e-18,0,0
