"","feature","importance.05","importance","importance.95","permutation.error"
"1","V184",8.55083217675196,10.4344693334211,10.7825011190851,0.362188849828275
"2","V215",1.42184339195309,1.81192903708379,2.00677601000538,0.0628935188692214
"3","V67",1.19341171886563,1.4809449445183,1.96742402835906,0.0514047939549813
"4","V65",1.23223034872269,1.47747835955462,2.02779569641055,0.0512844659938071
"5","V49",0.712695025219638,1.46196285008414,1.70859341708234,0.0507459101410801
"6","V210",0.982046107544732,1.43798074543378,1.60742558673655,0.0499134719382138
"7","V69",0.813583051872515,1.43022123537663,1.54602490479344,0.0496441330832105
"8","V8",0.866597695362388,1.42110985826151,1.53732563897146,0.0493278698318436
"9","V170",0.586686262721012,1.40702380415834,1.5468364433475,0.0488389315283013
"10","V70",0.729127218036458,1.39834178791414,1.68971428425017,0.0485375717392027
"11","V231",0.662659739269854,1.32606176068807,1.50897275209172,0.0460286736735658
"12","V28",0.730935128119799,1.32412196684022,1.54892809683698,0.0459613418639448
"13","V110",0.450271805511039,1.31862139116428,1.56233191681697,0.0457704124439807
"14","V162",0.629818464678894,1.30833796853523,1.526288104941,0.0454134665471362
"15","V45",0.585005116508249,1.29051409053076,1.46748384978853,0.0447947853600402
"16","V89",0.897350575614547,1.28791434575584,1.33361983429855,0.0447045461212454
"17","V149",0.792665409350768,1.28307493157623,1.41677558286703,0.0445365661502906
"18","V152",0.63022100441205,1.27817176495656,1.77638176909797,0.0443663732807014
"19","V66",0.865663281501959,1.27494852005626,1.70898461446731,0.044254491849471
"20","V169",0.870247221492913,1.27011300569669,1.43664803261639,0.0440866472444165
"21","V42",0.677036208968083,1.26843964301887,1.55371523400015,0.0440285634756824
"22","V133",0.64836557654502,1.26797000408746,1.41550718704542,0.0440122619294355
"23","V225",0.942560790056615,1.2671841353709,1.34847151740213,0.0439849837921894
"24","V40",0.632459174929769,1.26397426389761,1.3349487581197,0.0438735665634008
"25","V37",0.771607661625857,1.25620798843863,1.50485049831443,0.0436039928758414
"26","V25",0.685456444326516,1.25347028586424,1.36193892499574,0.043508965010513
"27","V46",1.07594141089988,1.25138665933752,1.4150991488084,0.0434366406525538
