"","feature","importance.05","importance","importance.95","permutation.error"
"1","V135",1.08353860467066,1.37832379546421,1.59131682571235,0.0761874045506934
"2","V53",0.983311309961143,1.37257470847364,1.57960703583799,0.075869621445019
"3","V182",0.741679384194821,1.3524781199153,1.49800873445176,0.0747587743946949
"4","V69",1.28572095594059,1.34583767392863,1.59652316581671,0.0743917210604575
"5","V156",0.969639518148602,1.33642050385764,1.40504510314379,0.073871183180837
"6","V143",0.829349037509571,1.33601856445093,1.53267913002562,0.0738489658177731
"7","V193",0.765382657327421,1.30953077226535,1.40809586773443,0.0723848424053076
"8","V219",0.847452293923157,1.3023519448141,1.43501718441848,0.0719880298181432
"9","V140",0.487911374809907,1.2877975788762,1.38233498251919,0.0711835313618743
"10","V151",1.08273349263599,1.28545471618177,1.32914707415034,0.0710540286800703
"11","V210",1.03064953359312,1.28169860578108,1.58239841395287,0.0708464081604389
"12","V91",0.788434771707856,1.27261511356208,1.2922590430459,0.0703443144588725
"13","V75",1.03521502989729,1.2602411061296,1.58438965316226,0.0696603361997187
"14","V172",0.917087805477069,1.25788873763903,1.51426199446678,0.069530308081193
"15","V136",0.836716907207863,1.24995855755735,1.51296161361521,0.0690919641738824
"16","V184",1.11265875874479,1.24445678083371,1.45026699970775,0.0687878512431103
"17","V118",0.99929569780649,1.24070883804362,1.48094725428629,0.0685806821914544
"18","V120",0.92085727489659,1.23003207238882,1.43354635650975,0.0679905196571412
"19","V122",0.820409780380368,1.22718885562809,1.2700299066347,0.0678333597022107
"20","V110",0.880623306260636,1.22278867146563,1.40958426280453,0.0675901377452321
"21","V39",0.765711639734578,1.2223085304222,1.25293395768009,0.0675635977551092
"22","V183",0.84323343693684,1.22052580764989,1.38159817301908,0.0674650570337616
"23","V48",0.590826193994141,1.21939278029238,1.40307737161389,0.0674024284889036
"24","V170",0.727591568680107,1.21712528918695,1.22200355794607,0.0672770920021264
"25","V225",0.517000069211692,1.20856712206411,1.30159613783465,0.0668040358574484
"26","V10",0.884562977255934,1.19991636529763,1.38305824627867,0.0663258617828176
"27","V17",0.958844267747325,1.19316162003059,1.35277643322245,0.0659524905096887
"28","V189",0.829384326656215,1.18814502859091,1.3315784797065,0.0656751963914716
"29","V36",0.706989556958962,1.18646569391988,1.52681367665385,0.0655823704891847
"30","V81",0.787393763404819,1.1861807062597,1.29047715087937,0.0655666176811512
"31","V13",0.903935922951825,1.18188249283162,1.22159177794095,0.0653290321977053
"32","V139",0.835530661020672,1.17474775902831,1.35912495636384,0.0649346569047421
"33","V218",0.954296137851043,1.16654043313318,1.2349121781914,0.0644809936506435
"34","V181",0.831909128328871,1.16461470332993,1.63345671918173,0.0643745481578946
"35","V27",0.779777781985072,1.16171566159436,1.3641507234076,0.0642143024549298
"36","V191",0.850474596190169,1.15700502768128,1.33116425508749,0.0639539202625835
"37","V56",1.05850416323192,1.15389886556795,1.33667565342699,0.0637822258970745
"38","V37",0.777491011696384,1.14428727194776,1.25817568284823,0.0632509411772373
"39","V113",1.09480309047996,1.14014342057208,1.28078225754462,0.0630218881185904
"40","V230",0.819083137636835,1.1380990000582,1.25433802026409,0.0629088819488682
"41","V109",0.774003922624164,1.13585462338803,1.26882944815168,0.0627848231218366
"42","V61",0.659934799968946,1.13492159027967,1.45667085167113,0.0627332493398854
"43","V115",0.856588324795085,1.13480440578528,1.30500366963735,0.0627267719196228
"44","V228",0.805452742106448,1.1334435223796,1.26509765751542,0.0626515485396624
"45","V34",0.660104084852206,1.13142181494398,1.29079762256623,0.0625397978445151
"46","V215",0.656342227167996,1.12446312150386,1.88657193530403,0.0621551532537365
"47","V185",0.929854586014107,1.12274421019377,1.51559509395631,0.0620601397367393
"48","V49",0.745221564128891,1.11740997309504,1.44308699140676,0.0617652876264096
"49","V96",0.597173885236438,1.1153252910873,1.35022085725965,0.0616500559863509
"50","V155",0.939055510484912,1.11457546486249,1.30200094853164,0.0616086090388918
"51","V93",0.696209673704853,1.11154921908027,1.36536655224349,0.0614413320808657
"52","V199",0.494978933611291,1.11024184811294,1.25615656053597,0.0613690666225508
"53","V168",0.772119508276756,1.1059794370109,1.38697731082765,0.0611334601271386
"54","V7",0.803595055037225,1.105945133733,1.21816965586693,0.0611315639995964
"55","V70",1.06355491724537,1.10443669951251,1.52519129716536,0.0610481846887456
"56","V85",0.647091744058249,1.10271823114196,1.34122418312265,0.06095319565541
"57","V114",0.854491894601487,1.10216560396804,1.56775844819458,0.0609226489651452
"58","V16",0.6423714784696,1.10036113403686,1.15430657072511,0.0608229061608065
"59","V74",0.833282673893738,1.10032648701919,1.47222517228333,0.0608209910329091
"60","V117",0.817162035311875,1.08503450399433,1.89774728636522,0.0599757204942075
"61","V232",0.881834183812348,1.0838894858682,1.47211780811384,0.0599124291547704
"62","V54",1.01785611047615,1.08373967630244,1.27269127634894,0.059904148370509
"63","V72",0.965670432041513,1.07998268702375,1.2098423314015,0.0596964792705415
"64","V192",0.860626004221416,1.07695425522107,1.40395792413166,0.0595290814793516
"65","V134",1.05359792458612,1.07684101221529,1.41165916482456,0.0595228219264639
"66","V25",0.813173073979183,1.07659570492012,1.27884846072992,0.0595092624666346
"67","V171",0.612033718608242,1.07645819305505,1.4242425469007,0.0595016614427471
"68","V6",1.00916283422607,1.07455628846592,1.432979568693,0.0593965328983324
"69","V206",0.923815760794795,1.07400155706691,1.14578144048242,0.0593658698961757
"70","V80",0.872738846958977,1.07366842447138,1.15715335810753,0.0593474558573927
"71","V125",1.00273760318135,1.07012409190596,1.13432742267644,0.059151541443151
"72","V180",0.710792601345339,1.06768000221278,1.19178146321778,0.0590164433981019
"73","V22",0.844165460402869,1.06676692222108,1.21715874316612,0.0589659725327333
"74","V43",0.629301769032993,1.06653271713828,1.15493988193497,0.0589530267521776
"75","V213",0.979482346965747,1.06604264285486,1.38464608817578,0.0589259376982024
"76","V221",0.894125188436696,1.06465196028168,1.13736012935559,0.0588490671572211
"77","V103",0.627184088275307,1.06193132108416,1.14897914326663,0.0586986827266103
"78","V45",0.888759342756928,1.06168546667631,1.3083799339537,0.0586850930249068
"79","V116",0.961599933512399,1.06049162888199,1.31602302544554,0.0586191031585903
"80","V238",0.612404226099033,1.05735012162061,1.4758367423307,0.0584454550757454
"81","V21",0.791458839717385,1.05566213056322,1.37032046998001,0.0583521506882056
"82","V240",0.712828003299967,1.05406317805742,1.22813289650298,0.0582637679425708
"83","V5",0.873540610069772,1.05361206200179,1.43946883091952,0.058238832320373
"84","V226",0.646311322130519,1.05313331459928,1.22750678850773,0.0582123693643155
"85","V107",0.622482124168035,1.04761824196528,1.27491389593814,0.0579075214967274
"86","V154",0.916072501172667,1.0471250190209,1.57342396382907,0.0578802583992457
"87","V83",0.838008233126504,1.04711177856914,1.50916808563915,0.0578795265279266
"88","V200",0.6995226218437,1.04649330695837,1.10627222424127,0.0578453402598174
"89","V73",0.812309493216985,1.0421813595225,1.10729227139519,0.0576069956235435
"90","V197",0.781678537949674,1.0401843550061,1.37196964891166,0.0574966103922348
"91","V94",0.833151777019995,1.03837371436142,1.29269120145863,0.0573965264992145
"92","V65",0.771070676885474,1.03837030010146,1.12762345018206,0.0573963377746164
"93","V174",0.770616291667465,1.0367620271484,1.23785405704917,0.0573074398374941
"94","V82",0.55060648464256,1.03553867107256,1.29978080606212,0.0572398183362432
"95","V224",0.586339863993105,1.033161914416,1.23159854742755,0.0571084421519912
"96","V239",0.911447601239439,1.03084797762367,1.35211586446012,0.0569805383611099
"97","V124",0.789973757782282,1.03000795168233,1.12432067944077,0.0569341055878845
"98","V24",0.873210643305093,1.03000525622042,1.21399159715752,0.0569339565951384
"99","V84",0.827054241095217,1.02756172756175,1.54804721545499,0.0567988895614981
"100","V179",0.669006109036581,1.02616743990841,1.33005295284164,0.0567218197482546
"101","V158",0.760212999878469,1.02316577220065,1.45318278651215,0.0565559013532226
"102","V160",0.894212770082432,1.01974098934533,1.07850423544855,0.0563665950974975
"103","V202",0.673477317510524,1.01893548473794,1.7563516461761,0.0563220705049503
"104","V146",0.884250637950738,1.01622631292268,1.15317362611026,0.0561723199385267
"105","V14",0.86536225307259,1.01481055923776,1.27190025252446,0.0560940635817167
"106","V220",0.649734032386025,1.01448619291449,1.35536109892021,0.0560761341021746
"107","V236",0.917540440170638,1.01140787917279,1.25748443472328,0.0559059790666562
"108","V51",0.802608987435456,1.00935159506566,1.23333992251795,0.0557923171320247
"109","V87",0.65603970310134,1.00915680521627,1.2162845762615,0.0557815500444164
"110","V9",0.742911269794366,1.0080884013133,1.19786097283154,0.0557224935871116
"111","V102",0.784373387522918,1.00600756514139,1.14643634362025,0.0556074745271821
"112","V76",0.816249157746233,1.00552576236399,1.10421549322573,0.0555808426840433
"113","V175",0.818578608849362,1.00465216783614,1.15378283183008,0.0555325543936391
"114","V92",0.86882273184905,1.00172297854542,1.07437937680766,0.0553706422723853
"115","V86",0.782524898952425,0.998954976919648,1.51856299656834,0.0552176398644218
"116","V42",0.762926801584687,0.996245943616685,1.4748307058291,0.0550678969543209
"117","V138",0.824366234329804,0.996153976796047,1.41103417708541,0.0550628134511613
"118","V130",0.459360886933061,0.994163714548424,1.30347236601721,0.0549528009014828
"119","V15",0.95391309900186,0.993312862374822,1.27600279864142,0.054905769703896
"120","V35",0.808757420629162,0.99045914090864,1.46423851174213,0.0547480290971282
"121","V2",0.762617922668466,0.989573745675048,1.5644214688019,0.0546990885179472
"122","V137",0.694991418700555,0.989194499128,1.30226658046981,0.0546781255118673
"123","V161",0.626112340352672,0.984742480253445,1.15119248034898,0.0544320383702397
"124","V165",0.666763476939905,0.984618951612769,1.34696072095179,0.0544252102747286
"125","V222",0.811835686960854,0.983931920221137,1.30783137728966,0.0543872343370385
"126","V163",0.850576905759544,0.983895297701751,1.22274905341197,0.0543852100124863
"127","V119",0.598005279564295,0.983277258820401,1.29839611756819,0.0543510476636707
"128","V100",0.72663747425666,0.98178223781595,1.2198733694234,0.0542684097737548
"129","V28",0.660207340251214,0.980619172989235,1.05130378213075,0.0542041208956529
"130","V99",0.789870367762694,0.979899509163845,1.25271822809997,0.0541643411870054
"131","V41",0.87833813943079,0.977761295138956,1.13579915582939,0.0540461505430752
"132","V207",0.792123926652925,0.975205207319642,1.14291710332996,0.0539048617563634
"133","V11",0.871934703569197,0.974869938016001,1.13261581125165,0.0538863296101768
"134","V89",0.610031505429158,0.973367439376013,1.09482057818406,0.0538032783909363
"135","V209",0.660260005662989,0.972394043921455,1.18390056702665,0.0537494735639948
"136","V95",0.746484968985708,0.972205818662318,1.42956946521282,0.0537390693367648
"137","V78",0.748683406895657,0.970442105534045,1.33740377533386,0.05364157938117
"138","V40",0.954938038058963,0.969116856817553,1.13355156557277,0.0535683257230485
"139","V217",0.712464885367381,0.968430836516848,1.16648146641664,0.0535304056738178
"140","V204",0.923065311689758,0.968386193469796,1.1646717271295,0.053527938011359
