"","feature","importance.05","importance","importance.95","permutation.error"
"1","V84",1.57318179271127,1.78805150370144,1.9096576138442,0.094873176493391
"2","V50",1.37972949628718,1.66398946606063,2.1793375019641,0.0882905028014641
"3","V52",1.15106085787092,1.37623324889227,1.55269363788675,0.0730222925055244
"4","V54",0.824303113895669,1.34757796456166,1.74832238745207,0.0715018565213605
"5","V39",0.978250768026311,1.34377280919176,1.58509162497102,0.07129995675715
"6","V13",0.757301649257361,1.31640800222747,1.43346841162395,0.0698479928984715
"7","V78",0.590990338457003,1.26545271252688,1.2930865300259,0.0671443290593545
"8","V93",0.703083122033544,1.25696156060812,1.31556563514848,0.0666937925099585
"9","V91",0.670248521520465,1.2484376692913,1.35910563194062,0.0662415188234134
"10","V41",0.579808100386534,1.24354253578105,1.677283247703,0.0659817853288719
"11","V6",0.968706604003543,1.23632072348098,1.49917598599517,0.0655985993459578
"12","V33",0.674742501644589,1.22355513261891,1.52161269298387,0.0649212630654357
"13","V71",0.868642697156096,1.21954265596163,1.62585562788294,0.0647083629306831
"14","V37",0.886163029982933,1.21463904798813,1.36901025973883,0.0644481797850854
"15","V36",0.970354054035245,1.20012486612398,1.55122988922932,0.0636780640838296
"16","V76",0.836792636169688,1.19812294658997,1.34594331415097,0.0635718431696765
"17","V77",1.14709260663585,1.17395358973201,1.40119629772327,0.0622894283990897
"18","V30",0.873962354435243,1.17337323638033,1.25421847342998,0.0622586351216877
"19","V72",0.855485841210583,1.16877834865953,1.32396430842491,0.0620148325283059
"20","V44",1.00024523235323,1.1668035903975,1.20265407105343,0.0619100527785402
"21","V88",0.793311609170524,1.16532657732694,1.97988625618109,0.061831683155833
"22","V55",0.561547415042856,1.16495680981489,1.59193336530104,0.0618120634645882
"23","V99",0.701980114740604,1.16198990519463,1.29965451757506,0.0616546408930939
"24","V80",1.0564404299042,1.15826514700917,1.53943852086113,0.0614570069658874
"25","V35",0.788217407045915,1.15322186643046,1.6386745199933,0.0611894128571837
"26","V82",0.772392882947793,1.14771034262755,1.47432415578839,0.0608969739820065
"27","V27",0.714332799117843,1.13940900607629,1.57239915842941,0.0604565089472306
"28","V57",0.75724195056784,1.13370893057955,1.41718077702753,0.0601540656073672
"29","V73",0.785490042362979,1.1333392246235,1.23385988021322,0.060134449182255
"30","V48",0.808879517541285,1.12224488133141,1.43841099965976,0.0595457885161331
"31","V42",0.917306226188272,1.11310633179367,1.14319327647349,0.059060901351869
"32","V63",0.919509106477099,1.10662824839282,1.20670117470273,0.058717177276497
"33","V61",0.774408612095635,1.10081602010148,1.21897568809246,0.0584087831618069
"34","V59",0.659250671499265,1.09416995538488,1.27991042978434,0.0580561460763881
"35","V10",0.868912441044341,1.09348420693493,1.42538190235004,0.058019760584366
"36","V83",0.759891301422976,1.09026031272172,1.43755887642748,0.0578487022652669
"37","V69",0.930521193165201,1.08598369879971,1.45611286134639,0.0576217871307886
"38","V49",0.4952798796179,1.0836963870111,1.19801800249296,0.0575004234370877
"39","V64",0.940010252192861,1.07326177451769,1.5699256709607,0.0569467677785802
"40","V87",0.788227875524414,1.06851958686782,1.42530150835302,0.0566951495198557
"41","V5",0.788349877208808,1.05536035604984,1.40890294716775,0.0559969268873831
"42","V34",0.699317414265715,1.0518429494985,1.2181286891344,0.0558102949409017
"43","V56",0.801491777112748,1.04645573598201,1.54361283721867,0.0555244519113807
"44","V23",0.621381987519725,1.04605608087821,1.47443732433747,0.0555032463984965
"45","V2",0.573572050887266,1.0430243719454,1.25226325288196,0.0553423853404883
"46","V46",0.551183679653815,1.04189658062439,1.39466960859646,0.0552825452604767
"47","V38",0.930269153260724,1.02691107281176,1.20157988539813,0.0544874212248396
"48","V24",0.733613593709248,1.02222151613515,1.18209853683504,0.0542385955409401
"49","V14",0.767643509478789,1.02165852715171,1.16319234523956,0.0542087236087954
"50","V12",0.758714326291619,1.01814664366603,1.13694902687067,0.0540223847135951
"51","V89",0.620608078027182,1.01348697268781,1.43526719547896,0.0537751447508744
"52","V29",0.879050727700802,0.998911968863613,1.31963446078639,0.0530018018648655
"53","V45",0.728531176319264,0.997226756427973,1.39631275600966,0.0529123852812244
"54","V51",0.908485782167541,0.996927045907512,1.31062035802242,0.0528964827811869
"55","V58",0.789319780526053,0.994062746535496,1.28646224341596,0.0527445043961747
"56","V53",0.809349991584455,0.987445837050847,1.1403075551219,0.0523934142737267
"57","V15",0.928452953080638,0.987168252573105,1.25015287308934,0.0523786857711673
"58","V85",0.559231501878496,0.981050161417979,1.17544502026178,0.0520540627159805
"59","V40",0.747944174146365,0.976998360394492,1.2349889129137,0.0518390760487499
