"","feature","importance.05","importance","importance.95","permutation.error"
"1","V184",1.09000733505247,1.58029729543652,1.6585797105548,0.122962405629486
"2","V75",0.9037771971591,1.33724798077649,1.471262355012,0.104050819497245
"3","V32",0.993852507787913,1.29544440821398,1.31841941525867,0.100798097454983
"4","V232",1.18188824456459,1.27376714656286,1.31388968263489,0.0991113969538948
"5","V175",0.855857546859549,1.22836106160607,1.25516265971096,0.0955783646234424
"6","V133",1.05646822807607,1.2256624835367,1.32206203004064,0.0953683891636681
"7","V236",0.923903266464573,1.22435357070207,1.31527345343445,0.095266543092445
"8","V47",0.842346735745646,1.21909251587274,1.29504497732719,0.0948571821704014
"9","V116",0.662500494488262,1.20851473630992,1.285415777288,0.0940341286696332
"10","V103",0.928831541419487,1.1927417063523,1.22709993828352,0.0928068344679314
"11","V190",0.971090205223372,1.1851136282301,1.25466779980346,0.0922132962527206
"12","V24",0.506638941859119,1.18240053262311,1.31409381703499,0.0920021911881853
"13","V146",1.08476698345708,1.18053372172721,1.37859042760649,0.091856935254838
"14","V212",0.642215026039416,1.17486724172229,1.3281332963327,0.0914160283350649
"15","V230",0.835034308400212,1.16444712215014,1.26257405086288,0.0906052423056014
"16","V70",0.634878906839362,1.1633108689165,1.19626878161374,0.0905168308203599
"17","V11",0.871978248437444,1.15903856034373,1.33831548732426,0.0901844039148557
"18","V227",0.975473170120206,1.15831849518547,1.23746344702697,0.0901283758849871
"19","V88",0.745588088066507,1.15811971404017,1.21189322307715,0.0901129087903523
"20","V73",0.909848232480165,1.15478737681371,1.50080744655638,0.0898536207418838
"21","V12",1.03012790073689,1.15028433948754,1.19048725224937,0.0895032409090104
"22","V213",0.908820922088543,1.14971775492732,1.32166592358745,0.0894591551532996
"23","V191",1.02731209050473,1.14761525905165,1.30468733439328,0.0892955606502615
"24","V163",0.666207427011651,1.14716992274059,1.2479637664424,0.0892609091803891
"25","V130",0.745097476915194,1.14499330922977,1.23147777649204,0.0890915476088747
"26","V204",0.861883103684802,1.14453894086605,1.17226676802951,0.089056193357996
"27","V151",1.11458859497489,1.14022646481207,1.26775013569382,0.0887206410341721
"28","V80",1.06704853770697,1.13958434612967,1.19522466345735,0.0886706779936004
"29","V9",0.902001703513228,1.13490835589223,1.21995408322646,0.0883068407523693
"30","V6",0.906880508225546,1.1339148491177,1.32722060404045,0.0882295363215146
"31","V216",0.718785438465532,1.12906139032582,1.35731596349301,0.0878518903112375
"32","V53",0.994137594265533,1.12891847795338,1.30938962624603,0.08784077034719
"33","V222",0.975741134636217,1.12818551474156,1.30910531607322,0.087783738724075
"34","V152",0.855852334463396,1.12660791155807,1.1571509184573,0.0876609859463977
"35","V155",0.867865666351094,1.12439994881686,1.20924992178915,0.0874891851017192
"36","V118",0.794198970012092,1.12326912953566,1.31050691853636,0.0874011964305052
"37","V91",0.870374274305035,1.12295004099342,1.20508961513818,0.087376368257429
"38","V106",0.957752082875213,1.12256431988285,1.33900067535998,0.087346355426429
