"","","","validation_labels_k"
"1",3.91984400494039e-09,0,0
"2",5.31127231084838e-09,0,0
"3",0.0574356503784657,0,0
"4",1.3939121124712e-13,0,0
"5",1.76584094568888e-10,0,0
"6",2.91204615976426e-10,0,0
"7",3.30167296169748e-07,0,0
"8",0.00547980982810259,0,0
"9",6.72400260470774e-11,0,0
"10",7.92106269464909e-10,0,0
"11",0.000106922932900488,0,0
"12",1.14887434676803e-07,0,0
"13",7.43973257421788e-17,0,0
"14",8.67639380480734e-12,0,0
"15",4.05488326021743e-14,0,0
"16",2.36282190257953e-07,0,0
"17",1,1,1
"18",1.23416241012671e-14,0,0
"19",2.09830118775081e-13,0,0
"20",1.58900747919688e-05,0,0
"21",1.86168108484708e-06,0,0
"22",1,1,1
"23",1.16379350600937e-09,0,0
"24",4.50503688715666e-14,0,0
"25",0.00105177925433964,0,0
"26",4.46411686425563e-05,0,1
"27",2.00313418797851e-16,0,0
"28",0.999938488006592,1,1
"29",1,1,1
"30",2.88506263323995e-09,0,0
"31",0.697887420654297,1,1
"32",8.21240291770664e-07,0,0
"33",5.32828335053637e-06,0,0
"34",0.999394297599792,1,1
"35",8.42329895070493e-13,0,0
"36",3.29124141273951e-08,0,0
"37",0.00770657882094383,0,0
"38",0.99928867816925,1,1
"39",5.48508838349449e-09,0,0
"40",1.6067274247189e-11,0,0
"41",1.52937251401362e-16,0,0
"42",0.99999988079071,1,1
"43",8.13559306321642e-15,0,0
"44",0.749467313289642,1,1
"45",0.997767329216003,1,1
"46",2.44029848772698e-07,0,0
"47",1.05114974502385e-08,0,0
"48",1.69571958394954e-05,0,0
"49",4.67868908060609e-08,0,0
"50",2.55701935540214e-16,0,0
"51",1.6940152405831e-11,0,0
"52",3.16698861579923e-10,0,0
"53",1.96608285207844e-10,0,0
"54",3.19356929789905e-10,0,0
"55",1.4843667406339e-09,0,0
"56",5.74447052426041e-11,0,0
"57",1.28563448775765e-09,0,0
"58",3.65964569759569e-09,0,0
"59",3.42133960051783e-11,0,0
"60",2.97971411100661e-07,0,0
"61",1.97784775082255e-05,0,0
"62",0.99999988079071,1,1
"63",4.09217079777591e-07,0,0
"64",3.80426552347608e-14,0,0
"65",2.68043018336606e-11,0,0
"66",0.999991774559021,1,1
"67",1.18123750798144e-12,0,0
"68",8.50847604177973e-13,0,0
"69",0.99943345785141,1,0
"70",0.999973893165588,1,1
"71",2.05860661850465e-10,0,0
"72",7.65454046813829e-08,0,0
"73",2.47281925838672e-12,0,0
"74",1.70257158060849e-06,0,0
"75",2.92879679926819e-13,0,1
"76",7.55250514905548e-11,0,0
"77",1.68239530466963e-05,0,0
"78",2.76488471007141e-10,0,0
"79",3.31466399074998e-05,0,0
"80",1.56357357616876e-11,0,0
"81",8.09385310599052e-18,0,0
"82",4.7992976780209e-12,0,0
"83",1.21230570471198e-07,0,1
"84",9.86025927574019e-09,0,0
"85",3.09773192340435e-12,0,0
"86",1.25267585193711e-09,0,0
"87",1.42853166362061e-12,0,0
"88",2.39860931117164e-08,0,0
"89",1.06542238139523e-12,0,0
"90",1.58815603897022e-12,0,0
"91",1.68184885751543e-06,0,0
"92",1.15240228470981e-09,0,0
"93",1.71651040603571e-10,0,0
"94",4.32455932175557e-10,0,0
"95",4.50066595103493e-10,0,0
"96",1.22695325899258e-06,0,0
"97",3.93185246139183e-06,0,0
"98",9.56588223743893e-07,0,0
"99",0.00177167949732393,0,0
"100",8.72257214373784e-12,0,0
"101",4.15900380801304e-08,0,0
"102",2.06918102207965e-07,0,0
"103",7.88738296897407e-10,0,0
"104",0.999828100204468,1,1
"105",1.16736176281051e-09,0,0
"106",3.99996984319639e-13,0,0
"107",2.2557325798922e-11,0,0
"108",1.41361615746405e-08,0,0
"109",2.75005049843458e-08,0,0
"110",9.81765083452046e-07,0,0
"111",2.87176220581387e-07,0,0
"112",1.65591429457379e-10,0,0
"113",3.18325366066574e-11,0,0
"114",2.19514080760219e-17,0,0
"115",5.06255582877202e-06,0,0
"116",1,1,1
"117",5.52254668662044e-08,0,0
"118",2.46127704883747e-08,0,0
"119",1,1,0
"120",5.44322087403515e-10,0,0
"121",1.55850809688274e-12,0,0
"122",2.4706964447431e-13,0,0
"123",8.17179376907441e-16,0,0
"124",2.99043222184991e-07,0,0
"125",4.86981535283669e-14,0,0
"126",1.73901977262858e-08,0,0
