"","feature","importance.05","importance","importance.95","permutation.error"
"1","V38",0.583371773513366,1.43042167943838,1.64114625681405,0.115429413995123
"2","V88",1.23424349783747,1.40020940296866,1.4296485380253,0.112991401891079
"3","V36",0.986043046509169,1.38681700242283,1.6245479176675,0.111910687742786
"4","V50",1.05330971029679,1.35499549008898,2.05610577465952,0.109342816622029
"5","V54",1.09883028928583,1.27477484495128,1.50055409112846,0.102869325488847
"6","V44",0.933960164186238,1.27109198323968,1.41486275967392,0.102572133006863
"7","V59",1.00995138572895,1.24039215523783,1.34056091824986,0.100094777408201
"8","V66",0.901583965103224,1.21422932316342,1.56327176356109,0.0979835395695887
"9","V84",0.944765455552268,1.1910974482948,1.60941684419881,0.0961168880785815
"10","V97",0.700431144926896,1.18492382443683,1.36547162520045,0.0956187008695957
"11","V47",0.949139166349604,1.17756506121428,1.33978487838092,0.0950248775664968
"12","V95",1.10490463183967,1.16502121918883,1.41392323924921,0.0940126387595365
"13","V10",0.723050501992617,1.16135480689936,1.7717213156262,0.0937167736813423
"14","V30",0.910837863009829,1.15463577794869,1.34948220041522,0.0931745744225221
"15","V93",0.826711642320779,1.15169480070792,1.19060432048654,0.0929372491048519
"16","V65",0.680537157663801,1.1458406025116,1.22205504488732,0.0924648382927634
"17","V32",1.0737777555185,1.14549268070246,1.30093732375369,0.0924367623686339
"18","V24",0.880869541959114,1.13944270066606,1.31418521815286,0.0919485527306491
"19","V69",0.904609105332839,1.13576204377015,1.3404235510251,0.0916515381686366
"20","V40",0.886157060543802,1.1347715558198,1.42671655863429,0.091571609679491
"21","V73",0.970824924002776,1.13097967248351,1.3970212957967,0.0912656195803911
"22","V3",1.0521653350445,1.1306748206878,1.28189692874543,0.0912410192372619
"23","V4",0.863187077205229,1.12266379660607,1.37278345551216,0.0905945610434664
"24","V2",0.847005896791835,1.10680792793297,1.24129824826756,0.0893150546883628
"25","V57",0.653220810519072,1.10338417620949,1.43767033482049,0.0890387713652097
