"","","","validation_labels_k"
"1",0.499356925487518,0,0
"2",0.986663222312927,1,1
"3",4.35461577907859e-09,0,0
"4",0.999947905540466,1,1
"5",1.00483230198734e-05,0,0
"6",0.999900937080383,1,1
"7",0.999783098697662,1,1
"8",2.76125500242586e-09,0,0
"9",0.99752801656723,1,1
"10",0.99999988079071,1,1
"11",0.000112487381557003,0,1
"12",7.5194746262941e-11,0,0
"13",1.56373459958559e-06,0,0
"14",0.999542355537415,1,0
"15",0.000172402986208908,0,0
"16",8.58102737311128e-07,0,0
"17",2.6631516902853e-06,0,0
"18",1.62653378765754e-07,0,0
"19",0.0482110120356083,0,0
"20",3.74205701518804e-05,0,0
"21",0.000142868069815449,0,0
"22",5.89539959037211e-05,0,0
"23",0.000140981996082701,0,0
"24",0.000162291980814189,0,0
"25",5.47610306966817e-06,0,0
"26",1.78302582298784e-06,0,0
"27",1.71690885508724e-07,0,0
"28",0.997819542884827,1,1
"29",0.409627228975296,0,0
"30",0.00425855442881584,0,0
"31",0.0164210367947817,0,1
"32",1,1,1
"33",4.94612577313092e-05,0,0
"34",1.15300252900852e-07,0,0
"35",2.61029725834305e-07,0,0
"36",6.50144071911996e-09,0,0
"37",0.999805748462677,1,1
"38",0.885825514793396,1,0
"39",0.99999988079071,1,1
"40",0.0410324521362782,0,0
"41",4.78563451906666e-05,0,0
"42",1,1,0
"43",0.0142529159784317,0,1
"44",0.127295702695847,0,0
"45",6.91828927479321e-10,0,0
"46",6.95539112416377e-13,0,0
"47",1,1,1
"48",6.47891210974194e-05,0,0
"49",1.5124881902473e-10,0,0
"50",4.3679482253367e-10,0,0
"51",0.000197723289602436,0,0
"52",2.08617639145814e-05,0,1
"53",2.88401395209803e-07,0,0
"54",0.998117089271545,1,1
"55",1.68881797435461e-06,0,0
"56",0.0104710180312395,0,0
"57",0.00035130645846948,0,0
"58",0.999996781349182,1,1
"59",0.99999988079071,1,1
"60",0.000385447463486344,0,0
"61",8.6916952568572e-05,0,0
"62",0.996720016002655,1,1
"63",0.000139523879624903,0,0
"64",0.991086184978485,1,0
"65",0.641043126583099,1,0
"66",0.641043126583099,1,0
"67",8.6916952568572e-05,0,0
"68",8.6916952568572e-05,0,0
"69",0.000623093743342906,0,0
"70",0.999686002731323,1,1
"71",0.006190727930516,0,0
"72",1.34629296599797e-09,0,0
"73",4.51570231234655e-05,0,0
"74",2.95997142529814e-05,0,0
"75",3.60465696758183e-06,0,0
"76",0.00451440829783678,0,0
"77",0.00293214828707278,0,0
"78",0.998661041259766,1,1
"79",1,1,1
"80",1.3502777562735e-07,0,1
"81",0.00782539416104555,0,0
"82",0.988467633724213,1,0
"83",1.06603533822636e-06,0,0
"84",1.05254052584769e-07,0,0
"85",0.000355640280758962,0,0
"86",0.000336789817083627,0,0
"87",2.739198556867e-08,0,0
"88",6.56490044548264e-07,0,0
"89",1.72516418928126e-08,0,0
"90",0.000271198048721999,0,0
"91",2.28716871788492e-05,0,0
"92",1.72077780007385e-05,0,0
"93",0.997820734977722,1,1
"94",0.587561070919037,1,0
"95",0.999990463256836,1,0
"96",0.999998688697815,1,1
