"","","","validation_labels_k"
"1",0.991339504718781,1,1
"2",0.99832147359848,1,1
"3",0.993224024772644,1,1
"4",0.382162690162659,0,1
"5",0.951359748840332,1,1
"6",0.0152701316401362,0,0
"7",0.00536705227568746,0,0
"8",0.998538136482239,1,1
"9",0.0023314063437283,0,0
"10",0.99197256565094,1,1
"11",0.999344885349274,1,1
"12",0.877561450004578,1,1
"13",0.000154374705743976,0,0
"14",0.835505843162537,1,1
"15",0.000231159952818416,0,0
"16",0.000410783715778962,0,0
"17",0.951373755931854,1,1
"18",0.998771846294403,1,1
"19",0.869089007377625,1,0
"20",0.949394941329956,1,1
"21",0.000753785541746765,0,0
"22",0.00022638363589067,0,0
"23",0.000231829384574667,0,0
"24",0.000304540997603908,0,0
"25",0.529152810573578,1,0
"26",0.000201882518013008,0,0
"27",0.999957323074341,1,1
"28",0.997478067874908,1,1
"29",0.991570234298706,1,1
"30",0.968798160552979,1,1
"31",0.000240558918449096,0,0
"32",0.00190130551345646,0,0
"33",0.0286128018051386,0,0
"34",0.000198907946469262,0,0
"35",0.999805867671967,1,1
"36",0.00230325618758798,0,0
"37",0.000211589795071632,0,0
"38",0.926680743694305,1,1
"39",0.000213144681765698,0,0
"40",0.0101179108023643,0,0
"41",0.920058012008667,1,0
"42",0.0016076824394986,0,0
"43",0.846252918243408,1,1
"44",0.633293569087982,1,1
"45",0.033617302775383,0,1
"46",0.953799426555634,1,1
"47",0.9813232421875,1,1
"48",0.997495412826538,1,1
"49",0.999468624591827,1,1
"50",0.739339768886566,1,1
"51",0.995151400566101,1,1
"52",0.990523636341095,1,1
"53",0.997921645641327,1,1
"54",0.000202533992705867,0,0
"55",0.981939852237701,1,1
"56",0.000270031596301123,0,0
"57",0.000201521732378751,0,0
"58",0.000210667814826593,0,0
"59",0.000882504973560572,0,0
"60",0.000254621350904927,0,0
"61",0.00138141529168934,0,0
"62",0.000326657114783302,0,0
"63",0.00026302709011361,0,0
"64",0.000133411100250669,0,0
"65",0.962906122207642,1,1
"66",0.00889249425381422,0,0
"67",0.000208589321118779,0,0
"68",0.000266439776169136,0,0
"69",0.000197311965166591,0,0
"70",0.00019582943059504,0,0
"71",0.99879789352417,1,1
"72",0.999940395355225,1,1
"73",0.000129897613078356,0,0
"74",0.000223260693019256,0,0
"75",0.000252635072683915,0,0
"76",0.999334275722504,1,1
"77",0.460541874170303,0,1
"78",0.969559550285339,1,0
"79",0.000241042900597677,0,0
"80",0.989487051963806,1,1
"81",0.999588429927826,1,1
"82",0.99979442358017,1,1
"83",0.999706089496613,1,1
"84",0.999966502189636,1,1
"85",0.99995219707489,1,1
"86",0.965757012367249,1,1
"87",0.991281747817993,1,1
"88",0.114463567733765,0,1
"89",0.000260953092947602,0,0
"90",0.000228286735364236,0,0
"91",0.000279722240520641,0,0
"92",0.997589588165283,1,1
"93",0.000303763576084748,0,0
"94",0.010302172973752,0,0
"95",0.0002084692241624,0,0
"96",0.000251528777880594,0,0
"97",0.000211731065064669,0,0
"98",0.000212751197977923,0,0
"99",0.995979785919189,1,1
"100",0.997247278690338,1,1
"101",0.000207150602363981,0,0
"102",0.854028701782227,1,1
"103",0.97423243522644,1,1
"104",0.000209897290915251,0,0
"105",0.000186271223356016,0,0
"106",0.000202407347387634,0,0
"107",0.210526779294014,0,1
"108",0.737880110740662,1,1
"109",0.999915361404419,1,1
"110",0.00246477336622775,0,0
"111",0.926431655883789,1,1
"112",0.999951004981995,1,1
"113",0.000222896982450038,0,0
"114",0.0246325172483921,0,0
"115",0.000147978935274296,0,0
"116",0.999411582946777,1,1
"117",0.931780159473419,1,1
"118",0.99980241060257,1,1
"119",0.991942524909973,1,1
"120",0.000183436874067411,0,0
"121",0.000211053018574603,0,0
"122",0.00317919673398137,0,0
"123",0.000199335307115689,0,0
"124",0.000217110718949698,0,0
"125",0.000191962288226932,0,0
"126",0.98032158613205,1,1
"127",0.000135342183057219,0,0
"128",0.000217099746805616,0,0
"129",0.846921801567078,1,1
"130",0.994976043701172,1,1
"131",0.0167554933577776,0,0
"132",0.999964356422424,1,1
"133",0.998927295207977,1,1
"134",0.91602098941803,1,1
"135",0.999878406524658,1,1
"136",0.998232185840607,1,1
"137",0.980461478233337,1,1
"138",0.00293300719931722,0,0
"139",0.999959826469421,1,1
"140",0.999954342842102,1,1
"141",0.236788690090179,0,1
"142",0.188708394765854,0,0
"143",0.992503762245178,1,1
"144",0.00215682876296341,0,1
"145",0.997040092945099,1,1
"146",0.000432545901276171,0,0
"147",0.000191962288226932,0,0
"148",0.00251344847492874,0,0
"149",0.283360928297043,0,0
"150",0.99289458990097,1,1
"151",0.000309184368234128,0,0
"152",0.000190463804756291,0,0
"153",0.000154270237544551,0,0
"154",0.000209824676858261,0,0
"155",0.000214513915125281,0,0
"156",0.000179828988621011,0,0
"157",0.000148660896229558,0,0
"158",0.000211731065064669,0,0
"159",0.000211940699955449,0,0
"160",0.000237815474974923,0,0
"161",0.992555439472198,1,1
"162",0.999907851219177,1,1
"163",0.877644956111908,1,1
"164",0.999293923377991,1,1
"165",0.949975967407227,1,1
"166",0.998357951641083,1,1
"167",0.000166944475495256,0,0
"168",0.000211731065064669,0,0
"169",0.000189897313248366,0,0
"170",0.874117255210876,1,1
"171",0.000220842703129165,0,0
"172",0.998787820339203,1,1
"173",0.000134849833557382,0,1
"174",0.998502492904663,1,1
"175",0.999530673027039,1,1
"176",0.000214019135455601,0,0
"177",0.999128401279449,1,1
"178",0.999869108200073,1,1
"179",0.000224248884478584,0,0
"180",0.999975442886353,1,1
"181",0.933107852935791,1,1
"182",0.000995201524347067,0,0
"183",0.000217674096347764,0,0
"184",0.0023000652436167,0,0
"185",0.985553324222565,1,1
"186",0.999958515167236,1,1
"187",0.0321417637169361,0,0
"188",0.00986148416996002,0,0
"189",0.999933004379272,1,1
"190",0.000209070392884314,0,0
"191",0.00192367704585195,0,0
"192",0.000892192125320435,0,0
"193",0.000190558261238039,0,0
"194",0.000266078539425507,0,0
"195",0.000206803466426209,0,0
"196",0.000214019135455601,0,0
"197",0.80842512845993,1,1
"198",0.99725466966629,1,1
"199",0.986779451370239,1,1
"200",0.000341282197041437,0,0
"201",0.000211731065064669,0,0
"202",0.000164863318786956,0,0
"203",0.93710070848465,1,1
"204",0.000308756076265126,0,0
"205",0.000209120029467158,0,0
"206",0.000200801121536642,0,0
"207",0.000150163090438582,0,0
"208",0.828462779521942,1,1
"209",0.000191962288226932,0,0
"210",0.000222210961510427,0,0
"211",0.000211146427318454,0,0
"212",0.000141883137985133,0,0
"213",0.9986732006073,1,1
"214",0.000280252657830715,0,0
"215",0.000199007918126881,0,0
"216",0.000383969279937446,0,0
"217",0.4872827231884,0,1
"218",0.107110947370529,0,0
"219",0.00038832999416627,0,0
"220",0.000216060216189362,0,0
"221",0.0141463875770569,0,0
"222",0.000314745702780783,0,0
"223",0.000188664111192338,0,0
"224",0.000282512832200155,0,0
"225",0.999513030052185,1,1
"226",0.937214016914368,1,1
"227",0.000256808270933107,0,0
"228",0.000259349559200928,0,0
"229",0.000184461881872267,0,0
"230",0.000243905873503536,0,0
"231",0.000210489917662926,0,0
"232",0.000208601064514369,0,0
"233",0.000266819319222122,0,0
"234",0.17785120010376,0,0
"235",0.000210766273085028,0,0
"236",0.000209265243029222,0,0
"237",0.000214178129681386,0,0
"238",0.00108148856088519,0,0
"239",0.000285473826806992,0,0
"240",0.000205671196454205,0,0
"241",0.000216161191929132,0,0
"242",0.00245976517908275,0,0
"243",0.00314274034462869,0,0
"244",0.932340860366821,1,1
"245",0.999935150146484,1,1
"246",0.00211129547096789,0,0
"247",0.00269221211783588,0,0
"248",0.00016112151206471,0,0
"249",0.00308810034766793,0,0
"250",0.000136382339405827,0,0
"251",0.000154309076606296,0,0
"252",0.000219112960621715,0,0
"253",0.000211678168852814,0,0
"254",0.000178871501702815,0,0
