"","","","validation_labels_k"
"1",0.917650163173676,1,1
"2",0.980014979839325,1,1
"3",0.958185136318207,1,0
"4",0.997009992599487,1,1
"5",0.846092700958252,1,0
"6",0.956973731517792,1,1
"7",0.959277927875519,1,0
"8",0.00541356299072504,0,0
"9",0.42612686753273,0,0
"10",0.0489060617983341,0,1
"11",0.000345450913300738,0,0
"12",0.995173394680023,1,1
"13",0.80828446149826,1,1
"14",0.0994456112384796,0,1
"15",0.964282095432281,1,1
"16",0.371329963207245,0,1
"17",0.000893463904503733,0,0
"18",0.00165880180429667,0,0
"19",0.867546677589417,1,1
"20",0.891414761543274,1,1
"21",0.915860712528229,1,1
"22",0.000433793349657208,0,0
"23",0.942297220230103,1,0
"24",0.967246532440186,1,1
"25",0.535716652870178,1,1
"26",0.941255033016205,1,1
"27",0.971050381660461,1,1
"28",0.999472796916962,1,1
"29",0.920806288719177,1,1
"30",0.0249974858015776,0,0
"31",0.997705280780792,1,1
"32",0.999494671821594,1,1
"33",0.000390669592889026,0,0
"34",0.000362027931259945,0,0
"35",0.328612178564072,0,0
"36",0.23447947204113,0,0
"37",0.485341310501099,0,0
"38",0.91620010137558,1,0
"39",0.986595153808594,1,1
"40",0.996592700481415,1,1
"41",0.00022300987620838,0,0
"42",0.000244196475250646,0,0
"43",0.995791792869568,1,1
"44",0.000335238582920283,0,0
"45",0.995008707046509,1,0
"46",0.999562084674835,1,1
"47",0.996018469333649,1,1
"48",0.998581886291504,1,1
"49",0.983588576316833,1,1
"50",0.936570286750793,1,1
"51",0.635301291942596,1,1
"52",0.997676193714142,1,1
"53",0.995647847652435,1,1
"54",0.00033858249662444,0,0
"55",0.98747044801712,1,1
"56",0.899815380573273,1,1
"57",0.996010661125183,1,1
"58",0.000292672455543652,0,0
"59",0.998783051967621,1,1
"60",0.998898983001709,1,1
"61",0.00473198806867003,0,0
"62",0.949465036392212,1,0
"63",0.000444403034634888,0,0
"64",0.000368645880371332,0,0
"65",0.000329067348502576,0,0
