"","","","validation_labels_k"
"1",0.000456495152320713,0,0
"2",0.999997019767761,1,1
"3",0.99418580532074,1,1
"4",0.997272074222565,1,1
"5",0.995530903339386,1,1
"6",0.00125038810074329,0,0
"7",0.721053838729858,1,1
"8",0.539716243743896,1,1
"9",0.971189975738525,1,1
"10",0.982569873332977,1,1
"11",0.346559196710587,0,1
"12",0.777149438858032,1,0
"13",0.993341743946075,1,1
"14",0.999992251396179,1,1
"15",0.999537229537964,1,1
"16",0.0242314431816339,0,0
"17",0.910162746906281,1,1
"18",0.922143757343292,1,1
"19",0.00053848884999752,0,0
"20",0.999837517738342,1,1
"21",0.462446421384811,0,0
"22",0.997515678405762,1,1
"23",0.996926963329315,1,1
"24",0.944168984889984,1,1
"25",0.630750179290771,1,1
"26",0.12080417573452,0,1
"27",0.984049737453461,1,1
"28",0.999994277954102,1,1
"29",0.0894790217280388,0,1
"30",0.995432257652283,1,1
"31",0.99186384677887,1,1
"32",0.999846220016479,1,1
"33",0.999638557434082,1,1
"34",0.000170021652593277,0,0
"35",0.999986529350281,1,1
"36",0.000509672914631665,0,0
"37",0.0158661734312773,0,1
"38",0.999989628791809,1,1
"39",0.999988794326782,1,1
"40",0.999989628791809,1,1
"41",0.999885678291321,1,1
"42",0.999965906143188,1,1
"43",0.999440014362335,1,1
"44",0.989250540733337,1,1
"45",0.999934554100037,1,1
"46",0.459560006856918,0,1
"47",0.00116067612543702,0,0
"48",0.000361669342964888,0,0
"49",0.998633563518524,1,1
"50",0.994597434997559,1,1
"51",0.998907804489136,1,1
"52",0.999990820884705,1,1
"53",0.000143109675263986,0,0
"54",0.000331786868628114,0,0
"55",0.0939334258437157,0,0
"56",0.000198644484044053,0,0
"57",0.0027610482648015,0,0
"58",0.000662958307657391,0,0
"59",0.99999725818634,1,1
"60",0.987921595573425,1,1
"61",0.99998676776886,1,1
"62",0.000170667117345147,0,0
"63",0.0110213747248054,0,0
"64",0.0028587079141289,0,0
"65",0.0266908947378397,0,0
"66",0.000130527492729016,0,0
"67",0.998801231384277,1,1
"68",0.000284537207335234,0,0
"69",0.00645389687269926,0,0
"70",0.000556635321117938,0,0
"71",0.000175955166923814,0,1
"72",0.00186855904757977,0,0
"73",0.999911069869995,1,1
"74",0.999256551265717,1,1
"75",0.999973297119141,1,1
"76",0.00361133296974003,0,0
"77",0.997510552406311,1,1
"78",0.999228239059448,1,1
"79",0.999993801116943,1,1
"80",0.951111674308777,1,1
"81",0.861554324626923,1,1
"82",0.00364323542453349,0,1
"83",0.848363935947418,1,1
"84",0.985427379608154,1,1
"85",0.999129712581635,1,1
"86",0.99999475479126,1,1
"87",0.0183182675391436,0,0
"88",0.542167663574219,1,0
"89",0.568702101707458,1,1
"90",0.618550658226013,1,1
"91",0.949387669563293,1,1
"92",0.999590575695038,1,1
"93",0.0483452193439007,0,1
"94",0.999393463134766,1,1
"95",0.999970078468323,1,1
"96",0.999932765960693,1,1
"97",0.999918341636658,1,1
"98",0.0074812569655478,0,0
"99",0.00222475407645106,0,0
"100",0.000187259749509394,0,0
"101",0.00194906734395772,0,0
"102",0.000139738505822606,0,0
"103",0.0372308120131493,0,1
"104",0.0014025263953954,0,0
"105",0.00463539082556963,0,0
"106",0.000312537449644879,0,0
"107",0.987351655960083,1,1
"108",0.949230909347534,1,1
"109",0.00121759704779834,0,0
"110",0.154241904616356,0,0
"111",0.176400527358055,0,0
"112",0.00351482187397778,0,0
"113",0.984446704387665,1,1
"114",0.00658386200666428,0,0
"115",0.999975442886353,1,1
"116",0.00967914797365665,0,0
"117",0.999880433082581,1,1
"118",0.023258451372385,0,0
"119",0.00351482187397778,0,0
"120",0.998936355113983,1,1
"121",0.000108878222818021,0,0
"122",0.999894022941589,1,1
"123",0.999995470046997,1,1
"124",0.999881982803345,1,1
"125",0.988570153713226,1,1
"126",0.99578458070755,1,1
"127",0.804902970790863,1,1
"128",0.999575316905975,1,1
"129",0.999908685684204,1,1
"130",0.999331891536713,1,1
"131",0.000532586069311947,0,0
"132",0.00114776287227869,0,0
"133",0.000173100735992193,0,0
"134",0.000157112343003973,0,0
"135",0.000185558077646419,0,0
"136",0.000215654770727269,0,0
"137",0.00217341538518667,0,0
"138",0.000145682846778072,0,0
"139",0.999310970306396,1,1
"140",0.929151058197021,1,1
"141",0.999991178512573,1,1
"142",0.996383547782898,1,1
"143",0.000315056706313044,0,0
"144",0.000137396433274262,0,0
"145",0.0670963898301125,0,1
"146",0.00237458082847297,0,0
"147",0.880808234214783,1,1
"148",0.993940949440002,1,1
"149",0.00164799101185054,0,0
"150",0.999511480331421,1,1
"151",0.999174654483795,1,1
"152",0.000934263516683131,0,0
"153",0.000204523690626957,0,0
"154",0.000123347985208966,0,0
"155",0.00103720522020012,0,0
"156",0.00415173452347517,0,0
"157",0.00218688370659947,0,1
"158",0.918196260929108,1,1
"159",0.000339431047905236,0,0
"160",0.00560442637652159,0,0
"161",0.000905680353753269,0,0
"162",0.999945282936096,1,1
"163",0.000459926755866036,0,0
"164",0.999945640563965,1,1
"165",0.97502875328064,1,1
"166",0.000217510387301445,0,0
"167",0.972938001155853,1,1
"168",0.0121830590069294,0,0
"169",0.00107677653431892,0,0
"170",0.994944512844086,1,1
"171",0.999922037124634,1,1
"172",0.999211549758911,1,1
"173",0.999114334583282,1,1
"174",0.00204209797084332,0,0
"175",0.999625563621521,1,1
"176",0.997236609458923,1,1
"177",0.999795019626617,1,1
"178",0.00750653352588415,0,0
"179",0.999997735023499,1,1
"180",0.996599733829498,1,1
"181",0.999998450279236,1,1
"182",0.837661445140839,1,1
"183",0.948333561420441,1,1
"184",0.999945044517517,1,1
"185",0.000553607242181897,0,0
"186",0.000364314881153405,0,0
"187",0.997944295406342,1,1
"188",0.889754891395569,1,1
"189",0.000544645008631051,0,0
"190",0.000115431255835574,0,0
"191",0.000166566664120182,0,0
"192",0.000358587538357824,0,0
"193",0.00026210633222945,0,0
"194",0.00108912645373493,0,0
"195",0.939135372638702,1,1
"196",0.00108937860932201,0,0
"197",0.999982953071594,1,1
"198",0.991251289844513,1,1
"199",0.999544560909271,1,1
"200",0.999750077724457,1,1
"201",0.0159672703593969,0,0
"202",0.999979376792908,1,1
"203",0.990018844604492,1,1
"204",0.998724639415741,1,1
"205",0.999998688697815,1,1
"206",0.840825617313385,1,1
"207",0.00156162877101451,0,0
"208",0.000575816782657057,0,0
"209",0.992464303970337,1,1
"210",0.00296202744357288,0,0
"211",0.000494036648888141,0,0
