"","feature","importance.05","importance","importance.95","permutation.error"
"1","V184",3.18503477334097,3.43442103648817,3.60123915807276,0.387557807404137
"2","V210",1.3272626725717,1.5118642187485,1.64185027249515,0.170606566721383
"3","V202",1.08342449940424,1.24483990700345,1.37419985859892,0.140474164291967
"4","V57",1.11931115317379,1.20188853850553,1.34465369275658,0.135627310041074
"5","V79",1.02276434346637,1.19039177076639,1.29066686440595,0.134329955392392
"6","V96",1.0244683904657,1.17361948552708,1.19060122180841,0.132437284102693
"7","V206",1.06165205612893,1.16015700424301,1.32258987104968,0.130918108185343
"8","V12",0.921137022625448,1.15897826973723,1.17472057470967,0.130785093695937
"9","V18",0.90772612804636,1.15863407336792,1.17851049294849,0.130746252799964
"10","V236",0.993740560948966,1.1542945647799,1.30937082324465,0.130256560238768
"11","V91",0.985575229992715,1.15203040512038,1.23551390512047,0.130001060769153
"12","V30",0.957633252217713,1.14850244539523,1.27474406080696,0.129602947573024
"13","V1",0.812208571991725,1.14181781294053,1.26002023506033,0.128848619122923
"14","V123",0.954131311775327,1.14173916824475,1.20743841412497,0.128839744449278
"15","V225",1.07516657064326,1.13518482428343,1.23822480192331,0.128100118425667
"16","V239",0.941672903815022,1.12192485953223,1.19966060293256,0.126603795519817
"17","V198",0.939939670083628,1.11965537395799,1.14372171283303,0.126347695046478
"18","V125",0.880942210885115,1.11478646497238,1.21749778991622,0.12579826221024
"19","V71",0.844429676108515,1.11172433172936,1.16754730879855,0.125452715280194
"20","V209",0.895344040477813,1.10176265660613,1.24167789127461,0.124328588410537
"21","V15",0.895247174477769,1.09930304883757,1.18132242781105,0.124051033566875
"22","V31",0.949603256415806,1.09896557171119,1.20797599657895,0.124012950904975
"23","V83",0.923111031755643,1.09170449247737,1.1623969283879,0.123193573223163
"24","V215",0.894155681939636,1.08789154076862,1.23745163648971,0.122763300059715
"25","V164",0.912529127092438,1.08672002124422,1.09351124943604,0.122631099746071
"26","V226",0.811334677443829,1.08486689748193,1.21483017139854,0.122421983689964
"27","V207",0.966080820451062,1.08477762851036,1.10063003267442,0.122411910118169
"28","V107",0.743364146852278,1.08463693465959,1.30539568916326,0.12239603349741
"29","V235",0.918997914346652,1.08219095692032,1.35146092868317,0.122120016736646
"30","V143",0.822268750803235,1.08199769084679,1.24942633797485,0.122098207594753
"31","V171",0.992790075635763,1.08102931382375,1.20702657191273,0.121988930930127
"32","V191",0.75630081444885,1.08069172333094,1.1146946067235,0.121950835475375
"33","V23",0.924481453974818,1.07933756031918,1.13895085648422,0.121798024727325
"34","V114",0.976210895157599,1.07835583551317,1.1761498401049,0.121687241829932
"35","V138",0.972179375228572,1.0775082796853,1.15155040099945,0.12159159925297
"36","V229",0.848544788009403,1.07644460192461,1.22419385343609,0.12147156836091
"37","V27",0.884529565073996,1.07549372518046,1.15869820913437,0.121364266518137
"38","V28",0.924377736857689,1.07542258914974,1.12153356204124,0.121356239161036
"39","V216",0.90579368137832,1.07517894440755,1.1621944456765,0.121328745029984
"40","V68",1.03292405478997,1.07441058100195,1.26399595301939,0.121242038934954
"41","V169",1.01181380141375,1.07376773454622,1.30611016369052,0.1211694968208
"42","V137",0.994176162673346,1.07301844670585,1.15915047982614,0.121084943311069
"43","V82",0.774423455593029,1.07127267397268,1.17391637776467,0.12088794129952
"44","V29",0.91785174797901,1.07010256988763,1.13541585686691,0.120755900711364
"45","V44",0.946475009878789,1.06954227522382,1.18695421729341,0.120692674167762
"46","V55",0.782767335019986,1.0688227025122,1.16699345873134,0.120611473866628
"47","V110",0.861673156975979,1.06711718455677,1.18976977210267,0.120419014412103
"48","V190",0.956045142146974,1.06562704054,1.12011763333927,0.12025085886515
"49","V104",0.853247668293767,1.06543660887064,1.11385192427071,0.120229369572063
"50","V178",0.906939148425598,1.06282398767805,1.10774670494495,0.119934547903368
"51","V103",0.929853261486533,1.06268910506659,1.19583664394239,0.119919327052867
"52","V41",0.936136067198841,1.0611528002683,1.19633041575044,0.119745962484923
"53","V205",0.900598127754202,1.05968233650265,1.24756417253069,0.119580027759148
"54","V180",0.662127934124868,1.05808934589547,1.09519297560449,0.119400266471766
"55","V121",0.826598942682905,1.05708821431168,1.16659603748142,0.119287293613338
"56","V22",0.790226616854886,1.05699697195536,1.16241508329044,0.119276997354615
"57","V81",1.04400063718205,1.05616046971076,1.12575976602407,0.119182602121077
"58","V37",0.885082759663005,1.05596477451232,1.13333475628389,0.119160518864184
"59","V214",0.896380787488432,1.0557482162049,1.10857061669687,0.119136081306322
"60","V176",0.893664088739135,1.05431719384787,1.12625182254198,0.118974597352799
"61","V6",0.78008823912229,1.0542109681811,1.24600248163146,0.118962610299941
"62","V200",0.970298321886253,1.05412102193535,1.22169522348072,0.118952460301028
"63","V77",0.858665908500693,1.05385644433898,1.2879234264955,0.118922603998597
"64","V194",0.921720100963163,1.05341781286537,1.16138199821661,0.118873106557729
"65","V49",0.892522530568582,1.05194565640164,1.11215489508486,0.118706980819161
"66","V234",0.870208200414815,1.05166559909027,1.1655421746922,0.118675377705743
"67","V20",0.986199010598481,1.04929367857342,1.11238066491909,0.118407717944438
"68","V36",0.803700262459997,1.04787187749745,1.11497627009813,0.118247274567894
"69","V165",0.964266679439418,1.04615469245115,1.21204219089605,0.118053498538578
