"","","","validation_labels_k"
"1",0.00957673322409391,0,0
"2",0.010556329973042,0,0
"3",0.00805843062698841,0,0
"4",0.00844049360603094,0,0
"5",0.00683346251025796,0,0
"6",0.999749600887299,1,1
"7",0.00546759413555264,0,0
"8",0.99955278635025,1,1
"9",0.999193012714386,1,1
"10",0.0104283625259995,0,0
"11",0.00528744235634804,0,0
"12",0.998084425926208,1,1
"13",0.00534811615943909,0,0
"14",0.999696135520935,1,1
"15",0.999719083309174,1,1
"16",0.899806380271912,1,1
"17",0.999706208705902,1,1
"18",0.00889784656465054,0,0
"19",0.359435617923737,0,1
"20",0.00764874322339892,0,0
"21",0.00678965542465448,0,0
"22",0.00516333989799023,0,0
"23",0.977214217185974,1,1
"24",0.0929242670536041,0,0
"25",0.999317049980164,1,1
"26",0.999714553356171,1,1
"27",0.999723255634308,1,1
"28",0.0174289084970951,0,0
"29",0.995905637741089,1,1
"30",0.00662948982790112,0,0
"31",0.99927419424057,1,1
"32",0.999326229095459,1,1
"33",0.018926989287138,0,0
"34",0.00916254241019487,0,0
"35",0.998453855514526,1,1
"36",0.00601257756352425,0,0
"37",0.999659895896912,1,1
"38",0.999693870544434,1,1
"39",0.90079253911972,1,1
"40",0.0044958651997149,0,0
"41",0.00649630883708596,0,0
"42",0.999739825725555,1,1
"43",0.00565317366272211,0,0
"44",0.010801057331264,0,0
"45",0.00804434716701508,0,0
"46",0.859830856323242,1,1
"47",0.00517087010666728,0,0
"48",0.0117416130378842,0,0
"49",0.0117784421890974,0,0
"50",0.0534757748246193,0,0
"51",0.00644042110070586,0,0
"52",0.00612091831862926,0,0
"53",0.999523282051086,1,1
"54",0.00689259450882673,0,0
"55",0.0047917366027832,0,0
"56",0.00816044211387634,0,1
"57",0.999620199203491,1,1
"58",0.998471081256866,1,1
"59",0.999100208282471,1,1
"60",0.994471192359924,1,1
"61",0.997758507728577,1,1
"62",0.999766290187836,1,1
"63",0.999781548976898,1,1
"64",0.0227497015148401,0,0
"65",0.999593555927277,1,1
"66",0.00531381042674184,0,0
"67",0.00636474974453449,0,0
"68",0.005327258259058,0,0
"69",0.00676512578502297,0,0
"70",0.00668684625998139,0,0
"71",0.00667155021801591,0,0
"72",0.00532135413959622,0,0
"73",0.00618211412802339,0,0
"74",0.00670690555125475,0,0
"75",0.00584376277402043,0,0
"76",0.00855207350105047,0,0
"77",0.00659547420218587,0,0
"78",0.00685827061533928,0,0
"79",0.00801325216889381,0,0
"80",0.0055052968673408,0,0
"81",0.999788463115692,1,1
"82",0.00669456273317337,0,0
"83",0.00668066088110209,0,0
"84",0.000572440447285771,0,0
"85",0.996602058410645,1,1
"86",0.999608218669891,1,1
"87",0.00061448069754988,0,0
"88",0.00557335186749697,0,0
"89",0.00629953294992447,0,0
"90",0.00588013790547848,0,0
"91",0.00733739277347922,0,0
"92",0.926048219203949,1,1
"93",0.99965238571167,1,0
"94",0.00748840207234025,0,0
"95",0.00607151677832007,0,0
"96",0.999621748924255,1,1
"97",0.998854279518127,1,1
"98",0.999565780162811,1,1
"99",0.0102322809398174,0,0
"100",0.999395608901978,1,1
"101",0.0206214468926191,0,0
"102",0.17096172273159,0,0
"103",0.00671338615939021,0,0
"104",0.999750196933746,1,1
