"","","","validation_labels_k"
"1",0.0163257252424955,0,0
"2",0.997416853904724,1,1
"3",0.0683064386248589,0,0
"4",0.037880502641201,0,0
"5",0.0160921420902014,0,0
"6",0.0160346683114767,0,0
"7",0.0156226195394993,0,0
"8",0.0178424790501595,0,0
"9",0.0159998796880245,0,0
"10",0.994721293449402,1,1
"11",0.99988067150116,1,1
"12",0.0164769906550646,0,0
"13",0.00538389105349779,0,0
"14",0.996318459510803,1,1
"15",0.997858226299286,1,1
"16",0.0167001839727163,0,0
"17",0.999931454658508,1,1
"18",0.541376650333405,1,1
"19",0.997346043586731,1,1
"20",0.995215535163879,1,1
"21",0.0223287921398878,0,0
"22",0.820749163627625,1,1
"23",0.9968581199646,1,1
"24",0.999934196472168,1,1
"25",0.995325684547424,1,1
"26",0.91622120141983,1,1
"27",0.997164666652679,1,1
"28",0.0295464117079973,0,0
"29",0.99638843536377,1,1
"30",0.0174261722713709,0,0
"31",0.278708726167679,0,1
"32",0.0172071158885956,0,0
"33",0.0165718011558056,0,0
"34",0.0161917693912983,0,0
"35",0.0181974656879902,0,0
"36",0.999597489833832,1,1
"37",0.0204376596957445,0,0
"38",0.996401190757751,1,1
"39",0.992141962051392,1,1
"40",0.994299650192261,1,1
"41",0.0192233566194773,0,0
"42",0.0364717654883862,0,0
"43",0.0175388660281897,0,0
"44",0.0184151660650969,0,0
"45",0.0175564661622047,0,0
"46",0.0159746594727039,0,0
"47",0.406801968812943,0,0
"48",0.018209882080555,0,0
"49",0.0166757721453905,0,0
"50",0.0162039827555418,0,0
"51",0.0128218894824386,0,0
"52",0.023264717310667,0,0
"53",0.0162349417805672,0,0
"54",0.00477265985682607,0,0
"55",0.996365666389465,1,1
"56",0.0160110089927912,0,0
"57",0.0141308885067701,0,0
"58",0.996729493141174,1,1
"59",0.017962658777833,0,0
"60",0.0167864579707384,0,0
"61",0.986723721027374,1,1
"62",0.823859632015228,1,1
"63",0.996832072734833,1,1
"64",0.0176597852259874,0,0
"65",0.921003818511963,1,1
"66",0.0162122994661331,0,0
"67",0.0182743556797504,0,0
"68",0.0165819451212883,0,0
"69",0.0178788378834724,0,0
"70",0.0186147913336754,0,0
"71",0.991430819034576,1,1
"72",0.0174548365175724,0,0
"73",0.995682835578918,1,1
"74",0.0185904949903488,0,0
"75",0.947889924049377,1,1
"76",0.996530473232269,1,1
"77",0.0185415353626013,0,0
