"","","","validation_labels_k"
"1",0.0241339541971684,0,0
"2",0.995492935180664,1,1
"3",0.0140328565612435,0,1
"4",0.384633839130402,0,0
"5",0.0334968492388725,0,0
"6",0.0154540594667196,0,0
"7",0.0946973860263824,0,0
"8",0.0164672415703535,0,0
"9",0.0138018531724811,0,0
"10",0.099338136613369,0,0
"11",0.0168686378747225,0,0
"12",0.0114746689796448,0,0
"13",0.0390748381614685,0,0
"14",0.0201196633279324,0,0
"15",0.0105199739336967,0,0
"16",0.0151160908862948,0,0
"17",0.443502277135849,0,0
"18",0.994831383228302,1,1
"19",0.611973464488983,1,0
"20",0.0194327961653471,0,0
"21",0.0815921053290367,0,0
"22",0.0226530842483044,0,0
"23",0.031007656827569,0,0
"24",0.0117545444518328,0,1
"25",0.031743261963129,0,0
"26",0.0243069231510162,0,0
"27",0.548801898956299,1,0
"28",0.168810576200485,0,0
"29",0.0415232330560684,0,0
"30",0.0233389250934124,0,0
"31",0.0115708326920867,0,0
"32",0.124053105711937,0,0
"33",0.0158227048814297,0,0
"34",0.0204223673790693,0,0
"35",0.0161792580038309,0,0
"36",0.0129190925508738,0,0
"37",0.372722923755646,0,0
"38",0.0120098516345024,0,0
"39",0.0108903478831053,0,0
"40",0.0387460254132748,0,0
"41",0.0121061960235238,0,0
"42",0.0163510143756866,0,0
"43",0.0572749152779579,0,0
"44",0.0124012865126133,0,0
"45",0.0146988537162542,0,0
"46",0.0108151277527213,0,0
"47",0.0173218417912722,0,0
"48",0.010745513252914,0,0
"49",0.0116304289549589,0,0
"50",0.0174380894750357,0,0
"51",0.0112724704667926,0,0
"52",0.0130244921892881,0,0
"53",0.0913903638720512,0,0
"54",0.0187986865639687,0,0
"55",0.0120321018621325,0,0
"56",0.0148208187893033,0,0
"57",0.0217783935368061,0,0
"58",0.0133634060621262,0,0
"59",0.0832618698477745,0,0
"60",0.0193467549979687,0,0
"61",0.0165177006274462,0,0
"62",0.0108640603721142,0,0
"63",0.0115709584206343,0,0
"64",0.145112782716751,0,0
"65",0.0255995132029057,0,0
"66",0.068604052066803,0,0
"67",0.922435402870178,1,0
"68",0.994248986244202,1,1
"69",0.0126316267997026,0,1
"70",0.301994651556015,0,0
"71",0.0120138637721539,0,0
"72",0.0123495571315289,0,0
"73",0.00164685864001513,0,0
"74",0.0875183045864105,0,0
"75",0.00171912752557546,0,0
"76",0.00189885927829891,0,0
"77",0.0165525246411562,0,0
"78",0.0303751509636641,0,0
"79",0.0121618900448084,0,0
"80",0.0173431858420372,0,0
"81",0.489199995994568,0,0
"82",0.526132941246033,1,0
"83",0.0472566597163677,0,0
"84",0.780359029769897,1,0
"85",0.0139834936708212,0,0
"86",0.0139834936708212,0,0
"87",0.0131430169567466,0,0
"88",0.0123493475839496,0,0
"89",0.0151893058791757,0,0
"90",0.0122994603589177,0,0
"91",0.012312164530158,0,0
"92",0.00530840689316392,0,0
"93",0.14820097386837,0,0
"94",0.0607955567538738,0,0
"95",0.0108051747083664,0,0
"96",0.218731120228767,0,0
"97",0.012576756067574,0,0
"98",0.0110526867210865,0,0
"99",0.080113485455513,0,0
"100",0.0133978212252259,0,0
"101",0.0394814275205135,0,0
"102",0.0128607507795095,0,0
"103",0.280433982610703,0,0
"104",0.0113737024366856,0,0
"105",0.0109379673376679,0,0
"106",0.0312303248792887,0,0
"107",0.227996364235878,0,0
"108",0.0191022641956806,0,0
"109",0.0120903644710779,0,0
"110",0.00161817297339439,0,0
"111",0.0117408372461796,0,0
"112",0.0132144754752517,0,0
"113",0.0114477975293994,0,0
"114",0.0276308488100767,0,0
"115",0.011600324884057,0,0
"116",0.0120739033445716,0,0
"117",0.0150641370564699,0,0
"118",0.0148045839741826,0,0
"119",0.0131707359105349,0,0
"120",0.0114164547994733,0,0
"121",0.147080481052399,0,0
"122",0.038738202303648,0,0
"123",0.0130242044106126,0,0
"124",0.184816658496857,0,0
"125",0.0165758188813925,0,0
"126",0.0931409597396851,0,0
"127",0.747530400753021,1,0
"128",0.0121199525892735,0,0
"129",0.0129155237227678,0,0
"130",0.0106975268572569,0,0
"131",0.0140549885109067,0,0
"132",0.02448396012187,0,0
"133",0.00351836602203548,0,0
"134",0.0113551439717412,0,0
"135",0.842237651348114,1,0
"136",0.0109285153448582,0,0
"137",0.0111766029149294,0,0
"138",0.995796203613281,1,1
"139",0.0143988374620676,0,0
"140",0.0820373296737671,0,0
"141",0.0140692088752985,0,0
"142",0.855910003185272,1,0
"143",0.917957544326782,1,0
"144",0.0281493626534939,0,0
"145",0.0205758716911077,0,0
"146",0.0676877722144127,0,0
"147",0.00495206750929356,0,0
"148",0.00442055612802505,0,0
"149",0.0108628161251545,0,0
"150",0.0110047971829772,0,0
"151",0.0108539713546634,0,0
"152",0.0137679502367973,0,0
"153",0.0200698710978031,0,0
"154",0.0104931350797415,0,0
"155",0.0236797351390123,0,0
"156",0.011341224424541,0,0
"157",0.0103668458759785,0,0
"158",0.0382139682769775,0,0
"159",0.015375018119812,0,0
"160",0.811038792133331,1,0
"161",0.0110979145392776,0,0
"162",0.0345389768481255,0,0
"163",0.786676168441772,1,0
"164",0.0172871612012386,0,0
"165",0.181508854031563,0,0
"166",0.0293809864670038,0,0
"167",0.173705458641052,0,0
"168",0.0961071252822876,0,0
"169",0.538495659828186,1,0
"170",0.0133027788251638,0,0
"171",0.957531094551086,1,0
"172",0.0451857298612595,0,1
"173",0.0328765884041786,0,0
"174",0.0368410721421242,0,0
"175",0.0108060613274574,0,0
"176",0.045116513967514,0,0
"177",0.0108792958781123,0,0
"178",0.0110136903822422,0,1
"179",0.0143649540841579,0,0
"180",0.0321555323898792,0,0
"181",0.0146020986139774,0,0
"182",0.0110684698447585,0,0
"183",0.0140448482707143,0,0
"184",0.011337230913341,0,0
"185",0.0201213844120502,0,0
"186",0.0309685599058867,0,0
"187",0.861323356628418,1,0
"188",0.0540403872728348,0,0
"189",0.0427229292690754,0,0
"190",0.0217947140336037,0,0
"191",0.0115958089008927,0,0
"192",0.0113277696073055,0,0
"193",0.0130835054442286,0,0
"194",0.0476196818053722,0,0
"195",0.0358113572001457,0,0
"196",0.237844720482826,0,0
"197",0.0115632610395551,0,0
"198",0.0120948469266295,0,0
"199",0.0205587279051542,0,0
"200",0.0576279535889626,0,0
"201",0.0127417091280222,0,0
"202",0.0123107256367803,0,0
"203",0.0216291975229979,0,0
"204",0.0123277483507991,0,0
"205",0.0123035218566656,0,0
"206",0.0300795398652554,0,0
"207",0.98225337266922,1,0
"208",0.0349047482013702,0,0
"209",0.0184906497597694,0,0
"210",0.0122232139110565,0,0
"211",0.711163878440857,1,0
"212",0.0144650880247355,0,0
"213",0.0101636024191976,0,0
"214",0.0272565875202417,0,0
"215",0.0937573686242104,0,0
"216",0.0310618579387665,0,0
"217",0.0228564348071814,0,0
"218",0.470394343137741,0,0
"219",0.359878152608871,0,0
"220",0.995178937911987,1,1
"221",0.489199995994568,0,0
"222",0.983519732952118,1,0
"223",0.0190729349851608,0,0
"224",0.0143379671499133,0,0
"225",0.011509164236486,0,0
"226",0.0149460127577186,0,0
"227",0.0119514102116227,0,0
"228",0.915931463241577,1,0
"229",0.052377175539732,0,0
"230",0.0129159251227975,0,0
"231",0.209582030773163,0,0
"232",0.0120408227667212,0,0
"233",0.0110271405428648,0,0
"234",0.0111884456127882,0,0
"235",0.0185574553906918,0,0
"236",0.0492909252643585,0,0
"237",0.0126848984509706,0,0
"238",0.0146004054695368,0,0
"239",0.0112738739699125,0,0
"240",0.200617745518684,0,0
"241",0.0122396443039179,0,0
"242",0.00908001698553562,0,0
"243",0.0275415796786547,0,0
"244",0.214606687426567,0,0
"245",0.0115907890722156,0,0
"246",0.0172399897128344,0,0
"247",0.0170085895806551,0,0
"248",0.0163843333721161,0,0
"249",0.0106876706704497,0,0
"250",0.00163717032410204,0,0
"251",0.012828204780817,0,0
"252",0.0120186693966389,0,0
"253",0.0108420131728053,0,0
"254",0.011946995742619,0,0
"255",0.0113083738833666,0,0
"256",0.0399165861308575,0,0
"257",0.0120907789096236,0,0
"258",0.0137400589883327,0,0
