"","","","validation_labels_k"
"1",0.919432282447815,1,0
"2",0.874320924282074,1,1
"3",0.918450891971588,1,1
"4",0.000766676210332662,0,0
"5",0.803861618041992,1,1
"6",0.00232484750449657,0,0
"7",0.00148980319499969,0,0
"8",0.00777532998472452,0,0
"9",0.000634294410701841,0,0
"10",0.998477280139923,1,1
"11",0.909293591976166,1,1
"12",0.895181953907013,1,1
"13",0.000613762298598886,0,0
"14",0.511237859725952,1,1
"15",0.025975814089179,0,1
"16",0.999878644943237,1,1
"17",0.000108324595203158,0,0
"18",0.00175112672150135,0,0
"19",0.895250380039215,1,1
"20",0.00115451647434384,0,0
"21",0.00192127446644008,0,0
"22",0.475135892629623,0,1
"23",0.000363551604095846,0,0
"24",0.00078854919411242,0,0
"25",0.749163687229156,1,1
"26",0.00078854919411242,0,0
"27",0.0104188248515129,0,0
"28",0.990682244300842,1,1
"29",0.000339409365551546,0,0
"30",0.0968499332666397,0,0
"31",0.976647019386292,1,1
"32",0.957360148429871,1,1
"33",0.974454164505005,1,1
"34",0.000365581829100847,0,0
"35",0.00130312703549862,0,0
"36",0.103584446012974,0,0
"37",0.936877369880676,1,1
"38",0.997602760791779,1,0
"39",0.995611608028412,1,1
"40",0.00122373842168599,0,0
"41",0.970364630222321,1,1
"42",0.997846961021423,1,1
"43",0.117485508322716,0,0
"44",0.00017984768783208,0,0
"45",0.999296545982361,1,1
"46",0.166537642478943,0,0
"47",0.660020232200623,1,0
"48",0.00122868246398866,0,0
"49",0.997442722320557,1,1
"50",0.00128450081683695,0,0
"51",0.177599146962166,0,0
"52",0.998827517032623,1,1
"53",0.999824583530426,1,1
"54",0.996653914451599,1,1
"55",0.97468376159668,1,1
"56",0.000256250146776438,0,0
"57",0.000601332227233797,0,0
"58",0.00660259509459138,0,0
"59",0.989827036857605,1,1
"60",0.000299466686556116,0,0
"61",0.000236986132222228,0,0
"62",0.971042633056641,1,1
"63",0.99357008934021,1,1
"64",0.915285289287567,1,1
"65",0.989086747169495,1,1
"66",0.998030841350555,1,1
"67",0.744912207126617,1,1
"68",0.996556758880615,1,1
"69",0.8310906291008,1,1
"70",0.999793112277985,1,1
"71",0.982352912425995,1,1
"72",0.938993036746979,1,1
"73",0.39445024728775,0,1
"74",0.99623030424118,1,1
"75",0.999875783920288,1,1
"76",0.999798953533173,1,1
"77",0.699691116809845,1,1
"78",0.982905983924866,1,1
"79",0.993145108222961,1,1
"80",0.97923469543457,1,1
"81",0.000131477980175987,0,0
"82",0.00122253957670182,0,0
"83",0.00141987821552902,0,0
"84",0.000621868588496,0,0
"85",0.999870896339417,1,1
"86",0.99944669008255,1,1
"87",0.9939244389534,1,1
"88",0.999662280082703,1,1
"89",0.000765134114772081,0,0
"90",0.00229050638154149,0,0
"91",0.000111836045107339,0,0
"92",0.000587398244533688,0,0
"93",0.120080605149269,0,0
"94",0.000101477409771178,0,0
"95",0.000135272639454342,0,0
"96",0.000172546206158586,0,0
"97",0.000182598538231105,0,0
"98",0.000620541453827173,0,0
"99",0.000444190634880215,0,0
"100",0.999869585037231,1,1
"101",0.99914026260376,1,1
"102",0.000937220873311162,0,0
"103",0.999768555164337,1,1
"104",0.901937544345856,1,1
"105",0.82265716791153,1,1
"106",0.911010146141052,1,1
"107",0.99209326505661,1,1
"108",0.978728890419006,1,1
"109",0.999671816825867,1,1
"110",0.99927419424057,1,1
"111",0.918983280658722,1,1
"112",0.00037703342968598,0,0
"113",0.000237593820202164,0,0
"114",0.000135213194880635,0,0
"115",0.998883783817291,1,1
"116",0.000442086544353515,0,0
"117",0.999507427215576,1,1
"118",0.999087572097778,1,1
"119",0.276910126209259,0,1
"120",0.294821679592133,0,0
"121",0.00152071472257376,0,0
"122",0.00847032386809587,0,0
"123",0.00101893383543938,0,1
"124",0.579388201236725,1,1
"125",0.991771161556244,1,1
"126",0.752691626548767,1,1
"127",0.478239506483078,0,1
"128",0.998431980609894,1,1
"129",0.999844670295715,1,1
"130",0.999399065971375,1,1
"131",0.998688042163849,1,1
"132",0.000328625930706039,0,0
"133",0.000196396576939151,0,0
"134",0.999797523021698,1,1
"135",0.890944600105286,1,1
"136",0.00280134240165353,0,0
"137",0.000437575014075264,0,0
"138",0.000131925189634785,0,0
"139",0.000276404723990709,0,0
"140",0.00484469439834356,0,0
"141",0.000247537129325792,0,0
"142",0.136809319257736,0,1
"143",0.0359848514199257,0,0
"144",0.221003696322441,0,1
"145",0.999747216701508,1,1
"146",0.00013045544619672,0,0
"147",0.000414772133808583,0,0
"148",0.00031621553353034,0,0
"149",0.0007349299849011,0,0
"150",0.000154390902025625,0,0
"151",0.000129816995467991,0,0
"152",0.000442086544353515,0,0
"153",0.197150945663452,0,0
"154",0.998949587345123,1,1
"155",0.000272954726824537,0,0
"156",0.99983549118042,1,1
"157",0.000162784359417856,0,0
"158",0.000109058295493014,0,0
"159",0.000207202960154973,0,0
"160",0.000467182602733374,0,0
"161",0.00105936545878649,0,0
"162",0.0017928690649569,0,0
"163",0.960862815380096,1,1
"164",0.999609291553497,1,1
"165",0.999515771865845,1,1
"166",0.776829421520233,1,1
"167",0.00918201729655266,0,0
"168",0.000192305597011,0,0
"169",0.000128613450215198,0,0
"170",0.000166736062965356,0,0
"171",0.000123599122161977,0,0
"172",0.000576765916775912,0,0
"173",0.000206389406230301,0,0
"174",0.000244059861870483,0,0
"175",0.000165486373589374,0,0
"176",0.00433556735515594,0,0
"177",0.000353712472133338,0,0
"178",0.00314915715716779,0,0
"179",0.999247074127197,1,1
"180",0.00246377452276647,0,0
"181",0.000522877846378833,0,0
"182",0.000145225974847563,0,0
"183",0.971640765666962,1,1
"184",0.000400320190237835,0,0
"185",0.000200043039512821,0,0
"186",0.000279707572190091,0,0
"187",0.00191230338532478,0,0
"188",0.0119739593937993,0,0
"189",0.000155890476889908,0,0
"190",0.99852043390274,1,1
"191",0.000361515412805602,0,0
"192",0.0276549104601145,0,0
"193",0.000251670804573223,0,0
"194",0.00309476186521351,0,0
"195",0.000442086544353515,0,0
"196",0.00131611526012421,0,0
"197",0.00147905386984348,0,0
"198",0.00114211649633944,0,0
