"","","","validation_labels_k"
"1",0.942076146602631,1,0
"2",0.921342790126801,1,0
"3",0.999989628791809,1,1
"4",0.999515056610107,1,0
"5",0.350012898445129,0,0
"6",0.993685781955719,1,0
"7",0.00546991033479571,0,0
"8",0.00139388779643923,0,0
"9",0.581266820430756,1,0
"10",0.00169591943267733,0,0
"11",0.00140320579521358,0,0
"12",0.00137152394745499,0,0
"13",0.02949676848948,0,0
"14",0.988799691200256,1,1
"15",0.999880433082581,1,1
"16",0.999994158744812,1,0
"17",0.981018960475922,1,0
"18",0.941892623901367,1,0
"19",0.415217697620392,0,0
"20",0.997436225414276,1,0
"21",0.000843849149532616,0,0
"22",0.00491190841421485,0,0
"23",0.0600212477147579,0,0
"24",0.961687207221985,1,1
"25",0.994902849197388,1,1
"26",0.996951103210449,1,1
"27",0.00919743068516254,0,0
"28",0.951820135116577,1,1
"29",0.558766603469849,1,0
"30",0.00192378438077867,0,0
"31",0.998146057128906,1,1
"32",0.999959707260132,1,0
"33",0.00393910985440016,0,0
"34",0.00177433562930673,0,0
"35",0.0104543855413795,0,0
"36",0.763144075870514,1,0
"37",0.889683127403259,1,0
"38",0.0141772571951151,0,0
"39",0.0208921730518341,0,0
"40",0.974458694458008,1,0
"41",0.999997615814209,1,1
"42",0.983822524547577,1,1
"43",0.00250679347664118,0,0
"44",0.957636773586273,1,1
"45",0.00221674935892224,0,0
"46",0.00187826447654516,0,0
"47",0.00827821157872677,0,0
"48",0.992670774459839,1,0
"49",0.0812238603830338,0,0
"50",0.00157359673175961,0,0
"51",0.00037772991345264,0,0
"52",0.988751351833344,1,1
"53",0.000893499702215195,0,0
"54",0.00115026161074638,0,0
"55",0.00189530570060015,0,0
"56",0.000968929089140147,0,0
"57",0.0015530998352915,0,0
"58",0.000554276222828776,0,0
"59",0.00161784642841667,0,0
"60",0.00140743621159345,0,0
"61",0.000415449030697346,0,0
"62",0.00145050918217748,0,0
"63",0.629386305809021,1,0
"64",0.00121614011004567,0,0
"65",0.00374426087364554,0,0
"66",0.0149629535153508,0,0
"67",0.554552733898163,1,0
"68",0.999342620372772,1,1
"69",0.0025099003687501,0,0
"70",0.0289354436099529,0,0
"71",0.00141487189102918,0,0
"72",0.994133770465851,1,1
"73",0.928435206413269,1,0
"74",0.284159600734711,0,0
"75",0.975907921791077,1,1
"76",0.982500076293945,1,1
"77",0.996862173080444,1,1
"78",0.00215644296258688,0,0
"79",0.0152595667168498,0,0
"80",0.000401553377741948,0,0
"81",0.00071437144652009,0,0
"82",0.00375209515914321,0,0
"83",0.0068841096945107,0,0
"84",0.00285402918234468,0,0
"85",0.480595052242279,0,0
"86",0.0473245792090893,0,0
"87",0.994410812854767,1,1
"88",0.00325151905417442,0,0
"89",0.000790596066508442,0,0
"90",0.000553999736439437,0,0
"91",0.0324601642787457,0,0
"92",0.000550473632756621,0,0
"93",0.99997341632843,1,1
"94",0.191517740488052,0,0
"95",0.958323299884796,1,0
"96",0.00849194172769785,0,0
"97",0.0168091300874949,0,0
"98",0.0013267626054585,0,0
"99",0.00287825893610716,0,0
"100",0.0137100368738174,0,0
"101",0.00269908201880753,0,0
"102",0.00159492553211749,0,0
"103",0.00156483286991715,0,0
"104",0.00146952830255032,0,0
"105",0.00369720300659537,0,0
"106",0.996412813663483,1,1
"107",0.999505400657654,1,1
"108",0.00342478649690747,0,0
"109",0.0034299201797694,0,0
"110",0.000901619845535606,0,0
"111",0.00260963849723339,0,0
"112",0.999755918979645,1,1
"113",0.997224926948547,1,1
"114",0.253496527671814,0,0
"115",0.0111132636666298,0,0
"116",0.00169591943267733,0,0
"117",0.957052826881409,1,1
"118",0.00216329656541348,0,0
"119",0.0168091300874949,0,0
"120",0.00139892194420099,0,0
"121",0.00379429687745869,0,0
