"","","","validation_labels_k"
"1",0.0536452941596508,0,0
"2",0.0558859333395958,0,0
"3",0.997723042964935,1,1
"4",0.0695147961378098,0,0
"5",0.0462273396551609,0,0
"6",0.03590352460742,0,0
"7",0.743318498134613,1,0
"8",0.997942984104156,1,1
"9",0.997729361057281,1,1
"10",0.998108625411987,1,1
"11",0.0030561659950763,0,0
"12",0.0385997742414474,0,0
"13",0.0837457478046417,0,0
"14",0.0546593889594078,0,0
"15",0.0913508906960487,0,0
"16",0.0573801435530186,0,0
"17",0.0443355478346348,0,0
"18",0.0375159457325935,0,0
"19",0.998072385787964,1,1
"20",0.998558223247528,1,1
"21",0.0564759559929371,0,0
"22",0.999402284622192,1,1
"23",0.998657703399658,1,1
"24",0.0650595128536224,0,0
"25",0.0446769334375858,0,0
"26",0.997900485992432,1,1
"27",0.99865049123764,1,1
"28",0.998610973358154,1,1
"29",0.997893869876862,1,1
"30",0.0427702367305756,0,1
"31",0.0901619493961334,0,0
"32",0.997692465782166,1,1
"33",0.0407323054969311,0,1
"34",0.997517943382263,1,1
"35",0.997583270072937,1,1
"36",0.998542308807373,1,1
"37",0.00337779987603426,0,0
"38",0.0637759938836098,0,0
"39",0.0924107208848,0,0
"40",0.998612880706787,1,1
"41",0.0848591700196266,0,0
"42",0.996358215808868,1,1
"43",0.998240828514099,1,1
"44",0.0600998625159264,0,1
"45",0.0607918724417686,0,0
"46",0.0417455844581127,0,0
"47",0.0554122105240822,0,0
"48",0.0640039145946503,0,0
"49",0.0408935099840164,0,0
"50",0.0707038789987564,0,0
"51",0.0383209437131882,0,0
"52",0.0686496645212173,0,0
"53",0.0675738900899887,0,0
"54",0.0386662408709526,0,0
"55",0.0392721891403198,0,0
"56",0.0519118756055832,0,0
"57",0.0497433021664619,0,0
"58",0.993544459342957,1,1
"59",0.99849534034729,1,1
"60",0.997860133647919,1,1
"61",0.998034656047821,1,1
"62",0.997461915016174,1,1
"63",0.997411668300629,1,1
"64",0.997856795787811,1,1
"65",0.0185070093721151,0,0
"66",0.0018662135116756,0,0
"67",0.997701585292816,1,1
"68",0.998013734817505,1,1
"69",0.0704833939671516,0,0
"70",0.0843470618128777,0,0
"71",0.0810535401105881,0,0
"72",0.093568243086338,0,0
"73",0.0881257206201553,0,1
"74",0.08002819865942,0,0
"75",0.0696850121021271,0,0
"76",0.033417958766222,0,0
"77",0.998389840126038,1,1
"78",0.0652613267302513,0,0
"79",0.0755435898900032,0,0
"80",0.00358664989471436,0,0
"81",0.00363895576447248,0,0
"82",0.0722309499979019,0,1
"83",0.0721371620893478,0,1
"84",0.0556998923420906,0,0
"85",0.0703268051147461,0,0
"86",0.869791984558105,1,1
"87",0.0556650310754776,0,0
"88",0.998252928256989,1,1
"89",0.998386740684509,1,1
"90",0.128491252660751,0,0
"91",0.0675973892211914,0,0
"92",0.997650802135468,1,1
"93",0.0644003227353096,0,0
"94",0.998546659946442,1,1
"95",0.998344302177429,1,1
"96",0.998472273349762,1,1
"97",0.0892781391739845,0,0
"98",0.06397345662117,0,0
"99",0.997533679008484,1,1
"100",0.998532295227051,1,1
"101",0.998164117336273,1,1
"102",0.890986740589142,1,1
"103",0.998336255550385,1,1
"104",0.0501332804560661,0,0
"105",0.998437583446503,1,1
"106",0.999469339847565,1,1
"107",0.998037993907928,1,1
"108",0.0751450434327126,0,0
"109",0.997802913188934,1,1
"110",0.0785887911915779,0,0
"111",0.0721116438508034,0,0
"112",0.00250267726369202,0,0
"113",0.998396217823029,1,1
"114",0.997815608978271,1,1
"115",0.0770671144127846,0,0
"116",0.078466959297657,0,0
"117",0.0874147266149521,0,0
"118",0.0811379477381706,0,0
"119",0.0367123745381832,0,0
"120",0.0493719801306725,0,0
"121",0.998596012592316,1,1
"122",0.108481332659721,0,0
"123",0.9930260181427,1,1
"124",0.99774444103241,1,1
"125",0.998006880283356,1,1
"126",0.997880458831787,1,1
"127",0.998535990715027,1,1
"128",0.0701979249715805,0,0
"129",0.997477471828461,1,1
"130",0.997848153114319,1,1
"131",0.997767567634583,1,1
"132",0.0557156428694725,0,0
"133",0.0625645369291306,0,0
"134",0.050098292529583,0,0
"135",0.0487627014517784,0,0
"136",0.0863505601882935,0,0
"137",0.0866390094161034,0,0
"138",0.998335897922516,1,1
"139",0.0637733191251755,0,0
"140",0.0673370808362961,0,0
"141",0.0656588152050972,0,1
"142",0.997686743736267,1,1
"143",0.079165019094944,0,0
"144",0.998037040233612,1,1
"145",0.0298180654644966,0,0
"146",0.100550979375839,0,0
"147",0.997787833213806,1,1
"148",0.998666882514954,1,1
"149",0.137985870242119,0,0
"150",0.998538613319397,1,1
"151",0.998609662055969,1,1
"152",0.995245039463043,1,1
"153",0.0980447009205818,0,0
"154",0.849103808403015,1,1
"155",0.0854550078511238,0,0
"156",0.997931838035583,1,1
"157",0.0627397671341896,0,0
"158",0.0609111450612545,0,0
"159",0.996887266635895,1,1
"160",0.0706166252493858,0,0
"161",0.99950110912323,1,1
"162",0.120841383934021,0,0
"163",0.0498275011777878,0,1
"164",0.0806495174765587,0,0
"165",0.085435539484024,0,0
"166",0.954756081104279,1,1
"167",0.997824430465698,1,1
"168",0.998594582080841,1,1
"169",0.0781952738761902,0,0
"170",0.998435199260712,1,1
"171",0.999303221702576,1,1
"172",0.0564061738550663,0,0
"173",0.111403256654739,0,0
"174",0.0659163445234299,0,0
"175",0.0833163037896156,0,0
"176",0.00180039799306542,0,0
"177",0.0835994184017181,0,0
"178",0.0652826800942421,0,0
"179",0.00239447574131191,0,0
"180",0.0504512675106525,0,0
"181",0.997530281543732,1,1
"182",0.998377442359924,1,1
"183",0.0479190610349178,0,0
"184",0.863101541996002,1,1
"185",0.980693757534027,1,1
"186",0.998995363712311,1,1
"187",0.998387694358826,1,1
"188",0.0715267136693001,0,0
"189",0.0649173185229301,0,0
"190",0.0572861172258854,0,0
"191",0.99890398979187,1,1
"192",0.999445140361786,1,0
"193",0.998297512531281,1,1
"194",0.998746156692505,1,1
"195",0.998271822929382,1,1
"196",0.997947871685028,1,1
"197",0.0502575449645519,0,0
"198",0.0863213390111923,0,0
"199",0.0654365494847298,0,0
