"","","","validation_labels_k"
"1",0.00742648541927338,0,0
"2",0.999698996543884,1,1
"3",0.994574010372162,1,1
"4",0.998321831226349,1,1
"5",0.0780813246965408,0,0
"6",0.971572577953339,1,1
"7",0.999776899814606,1,1
"8",0.101163931190968,0,1
"9",0.99782806634903,1,1
"10",0.776691615581512,1,1
"11",0.456404566764832,0,1
"12",0.0177537277340889,0,0
"13",0.999441921710968,1,1
"14",0.0310631785541773,0,0
"15",0.999493718147278,1,1
"16",0.00165036437101662,0,1
"17",0.425583839416504,0,0
"18",0.999737560749054,1,1
"19",0.998242616653442,1,1
"20",0.0843255892395973,0,1
"21",0.91150176525116,1,1
"22",0.00406672386452556,0,0
"23",0.0571940913796425,0,1
"24",0.0431306213140488,0,1
"25",0.0347122587263584,0,0
"26",0.00516954995691776,0,0
"27",0.976089417934418,1,1
"28",0.99827778339386,1,1
"29",0.20838089287281,0,1
"30",0.0392104797065258,0,1
"31",0.167364194989204,0,1
"32",0.999749362468719,1,1
"33",0.00575568247586489,0,0
"34",0.963325440883636,1,1
"35",0.00134988408535719,0,0
"36",0.00248851138167083,0,0
"37",0.999958157539368,1,1
"38",0.983887255191803,1,1
"39",0.999722063541412,1,1
"40",0.909721672534943,1,1
"41",0.00279518589377403,0,0
"42",0.979979991912842,1,1
"43",0.318698227405548,0,1
"44",0.0964528173208237,0,0
"45",0.106539465487003,0,0
"46",0.973729312419891,1,1
"47",0.997306704521179,1,1
"48",0.999676108360291,1,1
"49",0.95680958032608,1,1
"50",0.999955058097839,1,1
"51",0.999536871910095,1,0
"52",0.413315266370773,0,0
"53",0.999982833862305,1,1
"54",0.00367548502981663,0,1
"55",0.739618539810181,1,1
"56",0.999992251396179,1,1
"57",0.999754250049591,1,1
"58",0.999327063560486,1,1
"59",0.999979615211487,1,1
"60",0.999416351318359,1,1
"61",0.00334412255324423,0,0
"62",0.00293023069389164,0,0
"63",0.445414930582047,0,0
"64",0.00239064008928835,0,0
"65",0.999646186828613,1,1
"66",0.122980177402496,0,0
"67",0.990633130073547,1,1
"68",0.999699115753174,1,1
"69",0.00187598296906799,0,0
"70",0.259817779064178,0,1
"71",0.0960217490792274,0,0
"72",0.998827993869781,1,1
"73",0.736495852470398,1,0
"74",0.12479293346405,0,0
"75",0.999741971492767,1,0
"76",0.0577071718871593,0,1
"77",0.99961119890213,1,1
"78",0.999513506889343,1,1
"79",0.99882048368454,1,1
"80",0.992964863777161,1,0
"81",0.988998234272003,1,1
"82",0.848448157310486,1,1
"83",0.0131000587716699,0,0
"84",0.0542180947959423,0,0
"85",0.960470914840698,1,1
"86",0.210198953747749,0,0
"87",0.0174381453543901,0,0
"88",0.962673604488373,1,1
"89",0.00131486600730568,0,0
"90",0.852805256843567,1,1
"91",0.110321700572968,0,0
"92",0.0394509918987751,0,0
"93",0.99446713924408,1,1
"94",0.00260746129788458,0,0
"95",0.00258302595466375,0,0
"96",0.0237365420907736,0,0
"97",0.00152333150617778,0,0
"98",0.99861741065979,1,1
"99",0.00461258599534631,0,0
"100",0.999344408512115,1,1
"101",0.11176922172308,0,0
"102",0.00182301306631416,0,0
"103",0.00611312035471201,0,0
"104",0.114854574203491,0,0
"105",0.999731123447418,1,1
"106",0.999774754047394,1,1
"107",0.0493241511285305,0,0
"108",0.999834179878235,1,0
"109",0.993605375289917,1,1
"110",0.00487165292724967,0,0
"111",0.999648094177246,1,1
"112",0.00193683395627886,0,0
"113",0.29800745844841,0,0
"114",0.00209544505923986,0,0
"115",0.99660861492157,1,1
"116",0.427313476800919,0,1
"117",0.361256122589111,0,0
"118",0.974924147129059,1,0
"119",0.953688859939575,1,1
"120",0.792312502861023,1,0
"121",0.237318739295006,0,1
"122",0.999988675117493,1,1
"123",0.999973297119141,1,1
"124",0.00398852583020926,0,0
"125",0.00114103453233838,0,0
"126",0.00331471394747496,0,0
"127",0.430940747261047,0,0
"128",0.0020045863930136,0,0
"129",0.963970601558685,1,0
"130",0.999628067016602,1,1
"131",0.999991893768311,1,1
"132",0.287879258394241,0,1
"133",0.134653180837631,0,0
"134",0.970730781555176,1,0
"135",0.472077429294586,0,1
"136",0.990644812583923,1,1
"137",0.0568210445344448,0,0
"138",0.0392794571816921,0,0
"139",0.00436337199062109,0,0
"140",0.140308424830437,0,0
"141",0.676385223865509,1,1
"142",0.00970305968075991,0,0
"143",0.21162436902523,0,0
"144",0.0470809601247311,0,1
"145",0.953395009040833,1,1
"146",0.944882035255432,1,1
"147",0.9999840259552,1,1
"148",0.0727800279855728,0,0
"149",0.999984979629517,1,1
"150",0.995796203613281,1,1
"151",0.999703347682953,1,1
"152",0.00944083649665117,0,0
"153",0.99980491399765,1,1
"154",0.999659538269043,1,1
"155",0.999715268611908,1,1
"156",0.999632954597473,1,1
"157",0.999581873416901,1,1
"158",0.467177331447601,0,0
"159",0.329203635454178,0,0
"160",0.997710585594177,1,1
"161",0.104756571352482,0,1
"162",0.956614255905151,1,1
"163",0.103989012539387,0,0
"164",0.00269157462753356,0,0
"165",0.0036297629121691,0,0
"166",0.0561328902840614,0,0
"167",0.00273104850202799,0,0
"168",0.0256779156625271,0,0
"169",0.00175906158983707,0,0
"170",0.00172839546576142,0,0
"171",0.987136602401733,1,1
"172",0.07574113458395,0,0
"173",0.999969482421875,1,1
"174",0.999581873416901,1,1
"175",0.999992847442627,1,1
"176",0.999616026878357,1,1
"177",0.998757123947144,1,1
"178",0.00165706849656999,0,0
"179",0.999694585800171,1,0
"180",0.00976587552577257,0,0
"181",0.491919904947281,0,1
"182",0.991605043411255,1,1
"183",0.980951070785522,1,1
"184",0.00423706043511629,0,0
"185",0.99997878074646,1,1
"186",0.652119755744934,1,1
"187",0.999725639820099,1,1
"188",0.999759137630463,1,1
"189",0.00606233859434724,0,0
"190",0.557522296905518,1,1
"191",0.999945878982544,1,1
"192",0.999753654003143,1,1
"193",0.999982357025146,1,1
"194",0.00332301040180027,0,0
"195",0.0016100867651403,0,0
"196",0.999352633953094,1,1
"197",0.748667299747467,1,0
"198",0.346167057752609,0,0
"199",0.00523915980011225,0,0
"200",0.00410581706091762,0,0
"201",0.00247562420554459,0,0
"202",0.00257704895921052,0,0
"203",0.955230951309204,1,0
"204",0.00271996459923685,0,0
"205",0.00168427941389382,0,0
"206",0.348820239305496,0,0
"207",0.0904380679130554,0,0
"208",0.00232340791262686,0,0
"209",0.0118650114163756,0,0
"210",0.00271154684014618,0,0
"211",0.888013482093811,1,1
"212",0.900070071220398,1,1
"213",0.0818811357021332,0,0
"214",0.00175208563450724,0,0
"215",0.97556608915329,1,1
"216",0.99977320432663,1,0
"217",0.0474513955414295,0,0
"218",0.528536379337311,1,0
"219",0.0107941562309861,0,0
"220",0.0053552002646029,0,0
"221",0.0692409053444862,0,0
"222",0.989251792430878,1,1
"223",0.479202598333359,0,1
"224",0.0558146983385086,0,0
"225",0.0876693874597549,0,0
"226",0.999750912189484,1,1
"227",0.95063728094101,1,0
"228",0.111480355262756,0,0
"229",0.0393257029354572,0,0
"230",0.90523761510849,1,0
"231",0.0393220297992229,0,1
"232",0.997354984283447,1,1
"233",0.115856274962425,0,1
"234",0.0024241404607892,0,0
"235",0.86166912317276,1,0
"236",0.00259864679537714,0,0
"237",0.999983072280884,1,1
"238",0.175907507538795,0,0
"239",0.00535554345697165,0,0
"240",0.00172156142070889,0,0
"241",0.0295453853905201,0,0
"242",0.037815984338522,0,0
"243",0.525065004825592,1,0
"244",0.00185143202543259,0,0
"245",0.00165826873853803,0,0
"246",0.999986290931702,1,1
"247",0.00187830848153681,0,0
"248",0.997980535030365,1,1
"249",0.00264490116387606,0,0
"250",0.00884964689612389,0,0
"251",0.000112818357592914,0,0
"252",0.999703347682953,1,1
"253",0.00172143103554845,0,0
"254",0.00182519829832017,0,0
"255",0.12493322044611,0,0
"256",0.00169548601843417,0,0
"257",0.00216453615576029,0,0
"258",0.00238290033303201,0,1
"259",0.00202906178310513,0,0
