"","","","validation_labels_k"
"1",0.0240047071129084,0,0
"2",0.0407606028020382,0,0
"3",9.45585052249953e-05,0,0
"4",0.0150523958727717,0,1
"5",0.00358778680674732,0,0
"6",0.0366392768919468,0,0
"7",0.000734236906282604,0,0
"8",0.973470449447632,1,1
"9",0.942707240581512,1,0
"10",4.00819990318269e-05,0,0
"11",0.0763087794184685,0,1
"12",0.137750878930092,0,0
"13",3.38652571372222e-05,0,0
"14",2.52340578299481e-05,0,0
"15",3.14754543069284e-05,0,0
"16",4.36773079854902e-05,0,0
"17",3.79603916371707e-05,0,0
"18",8.79018407431431e-05,0,0
"19",0.00046824460150674,0,0
"20",0.0160732865333557,0,0
"21",0.00019910850096494,0,0
"22",0.000252555357292295,0,0
"23",6.33023155387491e-05,0,0
"24",0.995321452617645,1,1
"25",0.999096512794495,1,1
"26",0.999921679496765,1,1
"27",0.00114515388850123,0,0
"28",0.00530622946098447,0,0
"29",0.406984180212021,0,0
"30",0.105418026447296,0,0
"31",0.493318349123001,0,1
"32",6.87167921569198e-05,0,0
"33",5.39683496754151e-05,0,0
"34",0.00023696331481915,0,0
"35",0.998111248016357,1,1
"36",5.28107266291045e-05,0,0
"37",0.999144554138184,1,1
"38",0.99925297498703,1,1
"39",0.0360144712030888,0,0
"40",0.00012298917863518,0,0
"41",0.999997019767761,1,1
"42",2.06433542189188e-05,0,0
"43",0.00431840773671865,0,0
"44",0.967972874641418,1,0
"45",0.987763106822968,1,0
"46",0.000345386361004785,0,0
"47",0.000320868595736101,0,0
"48",2.79522118944442e-05,0,0
"49",2.79522118944442e-05,0,0
"50",2.79522118944442e-05,0,0
"51",4.48023347416893e-05,0,0
"52",0.991057634353638,1,1
"53",0.778748333454132,1,1
"54",0.35735821723938,0,1
"55",0.271916508674622,0,1
"56",0.000615506491158158,0,0
"57",0.999998688697815,1,1
"58",0.820687830448151,1,1
"59",0.994563937187195,1,1
"60",0.999205052852631,1,1
"61",0.00237041409127414,0,0
"62",0.993211269378662,1,1
"63",0.989420771598816,1,1
"64",0.000421606848249212,0,0
"65",3.49795955116861e-05,0,0
"66",3.17112426273525e-05,0,0
"67",0.999997973442078,1,1
"68",0.999986052513123,1,1
"69",0.000119721808005124,0,0
"70",0.00011668233491946,0,0
"71",2.13612820516573e-05,0,0
"72",0.000930816517211497,0,0
"73",2.52436348091578e-05,0,0
"74",0.000326217385008931,0,0
"75",0.000113069625513162,0,0
"76",1.3207573829277e-05,0,0
"77",0.340479046106339,0,0
"78",7.71976192481816e-05,0,0
"79",1.35541649797233e-05,0,0
"80",7.85744414315559e-05,0,0
"81",1.17351855806191e-05,0,0
"82",8.3607345004566e-05,0,0
"83",0.002051001181826,0,0
"84",0.00261872191913426,0,0
"85",0.639517068862915,1,1
"86",7.57881643949077e-05,0,0
"87",0.000436860864283517,0,0
"88",2.70985929091694e-05,0,0
"89",0.0958339348435402,0,1
"90",5.76193888264243e-05,0,0
"91",2.90194984700065e-05,0,0
"92",4.92175786348525e-05,0,0
"93",3.56768614437897e-05,0,0
"94",0.00164031505119056,0,0
"95",0.0988411605358124,0,0
"96",0.678565740585327,1,0
"97",0.000276776554528624,0,0
"98",6.94822738296352e-05,0,0
"99",0.000325893779518083,0,0
"100",0.000341587525326759,0,0
"101",0.998924314975739,1,1
"102",0.000477863854030147,0,0
"103",0.0018273628083989,0,0
"104",0.969398975372314,1,0
"105",0.000599844788666815,0,0
"106",1.91217313840752e-05,0,0
"107",1.93038540601265e-05,0,0
"108",0.000430034735472873,0,0
"109",5.23842354596127e-05,0,0
"110",1.45170115501969e-05,0,0
"111",1.17847894216538e-05,0,0
"112",1.55362795339897e-05,0,0
"113",1.7411177395843e-05,0,0
"114",3.79937446268741e-05,0,0
"115",3.63383369403891e-05,0,0
"116",0.99978643655777,1,1
"117",0.954764187335968,1,1
"118",5.52933815924916e-05,0,0
"119",1.93038540601265e-05,0,0
"120",0.00174099940340966,0,0
"121",3.40207952831406e-05,0,0
