"","","","validation_labels_k"
"1",0.00304961181245744,0,0
"2",0.0410366542637348,0,0
"3",0.00533664785325527,0,0
"4",0.0176620092242956,0,0
"5",0.0157806351780891,0,0
"6",0.0139847621321678,0,0
"7",0.00219403440132737,0,0
"8",0.00339062605053186,0,0
"9",0.00198010774329305,0,0
"10",0.0563799329102039,0,0
"11",0.00263066543266177,0,0
"12",0.0621254369616508,0,0
"13",0.00300339050590992,0,0
"14",0.00306145427748561,0,0
"15",0.865656793117523,1,0
"16",0.00575611041858792,0,0
"17",0.996606588363647,1,1
"18",0.00326895783655345,0,0
"19",0.90060567855835,1,0
"20",0.00544480048120022,0,0
"21",0.00197125761769712,0,0
"22",0.00283883977681398,0,0
"23",0.532852172851562,1,0
"24",0.0241294726729393,0,0
"25",0.0075413640588522,0,0
"26",0.0176458097994328,0,0
"27",0.00349941710010171,0,0
"28",0.00294342823326588,0,0
"29",0.00465803174301982,0,0
"30",0.0101305693387985,0,0
"31",0.0408191420137882,0,0
"32",0.00340636260807514,0,0
"33",0.00688083097338676,0,0
"34",0.0046298080123961,0,0
"35",0.0337823331356049,0,0
"36",0.00351472175680101,0,0
"37",0.00689225783571601,0,0
"38",0.0174414701759815,0,0
"39",0.00679556839168072,0,0
"40",0.00482180714607239,0,0
"41",0.0232231561094522,0,0
"42",0.00351928384043276,0,0
"43",0.995660603046417,1,0
"44",0.00210854178294539,0,0
"45",0.0385000854730606,0,0
"46",0.00600568437948823,0,0
"47",0.00280973874032497,0,0
"48",0.00257886108011007,0,1
"49",0.00905769504606724,0,0
"50",0.00263901706784964,0,0
"51",0.0192191395908594,0,0
"52",0.747936308383942,1,0
"53",0.0398474149405956,0,0
"54",0.996532082557678,1,1
"55",0.00857810210436583,0,0
"56",0.00696331355720758,0,0
"57",0.00325369741767645,0,0
"58",0.00301944767124951,0,0
"59",0.00324564892798662,0,0
"60",0.00292043248191476,0,0
"61",0.00610184343531728,0,0
"62",0.00414366135373712,0,0
"63",0.00766029069200158,0,0
"64",0.00769250560551882,0,0
"65",0.00259068491868675,0,0
"66",0.237868636846542,0,0
"67",0.00273607531562448,0,0
"68",0.981653809547424,1,0
"69",0.224872291088104,0,0
"70",0.00281398789957166,0,0
"71",0.00349148432724178,0,0
"72",0.00328448275104165,0,0
"73",0.76838219165802,1,0
"74",0.00864675268530846,0,0
"75",0.999995708465576,1,1
"76",0.0122370263561606,0,0
"77",0.00191330118104815,0,0
"78",0.00466871960088611,0,1
"79",0.0180541388690472,0,0
"80",0.00401123240590096,0,0
"81",0.00607204344123602,0,0
"82",0.9901162981987,1,0
"83",0.0038682974409312,0,0
"84",0.00281022116541862,0,0
"85",0.00343444454483688,0,0
"86",0.00945567525923252,0,0
"87",0.00528798624873161,0,0
"88",0.000100435587228276,0,0
"89",0.00355809554457664,0,0
"90",0.0143069885671139,0,0
"91",0.0128480810672045,0,0
"92",0.00189764704555273,0,0
"93",0.0210509672760963,0,0
"94",0.0064604040235281,0,0
"95",0.00527347903698683,0,0
"96",0.00950423441827297,0,0
"97",0.0616012662649155,0,0
"98",0.00464979978278279,0,0
"99",7.58217793190852e-05,0,0
"100",0.00937983021140099,0,0
"101",0.00280318013392389,0,0
"102",0.00542493117973208,0,0
"103",0.0236160401254892,0,0
"104",4.67048084829003e-05,0,0
"105",9.76824867393589e-06,0,0
"106",0.998377084732056,1,1
"107",4.85016316815745e-05,0,0
"108",0.147767290472984,0,0
"109",0.00591842038556933,0,0
"110",0.00348149635829031,0,0
"111",0.00280310143716633,0,0
"112",0.133532211184502,0,0
"113",0.00604624953120947,0,0
"114",0.00373641750775278,0,0
"115",0.0159269608557224,0,0
"116",0.0096633555367589,0,0
"117",0.00339210545644164,0,0
"118",0.0175451189279556,0,0
"119",0.0427554473280907,0,1
"120",0.00924302078783512,0,0
"121",0.00276882015168667,0,0
"122",0.00287728221155703,0,0
"123",0.00318916770629585,0,0
"124",0.00316540594212711,0,0
"125",0.0604547709226608,0,0
"126",0.00946024991571903,0,0
"127",0.0117596639320254,0,0
"128",0.013466184027493,0,0
"129",0.00276198703795671,0,0
"130",0.0089037511497736,0,0
"131",0.00291979359462857,0,0
"132",0.00424858322367072,0,0
"133",0.0562702715396881,0,0
"134",0.951819479465485,1,0
"135",0.00448349770158529,0,0
"136",0.0496727786958218,0,0
"137",0.00236320728436112,0,0
"138",0.00206568255089223,0,0
"139",0.0139462640509009,0,0
"140",0.00488025043159723,0,0
"141",0.00251115299761295,0,0
"142",0.0382323004305363,0,0
"143",0.069061204791069,0,0
"144",0.000902198196854442,0,0
"145",0.996492087841034,1,1
"146",0.994640171527863,1,1
"147",0.992729723453522,1,1
"148",0.00601241551339626,0,0
"149",0.470611244440079,0,1
"150",0.00209613121114671,0,0
"151",0.00321438442915678,0,0
"152",0.00344325229525566,0,0
"153",0.00340636260807514,0,0
"154",0.00634103966876864,0,0
"155",0.00303417630493641,0,0
"156",0.00203971192240715,0,0
"157",0.00292282016016543,0,0
"158",0.00537219364196062,0,1
"159",0.00279802642762661,0,0
"160",0.00488231889903545,0,0
"161",0.00396037194877863,0,0
"162",0.00679009547457099,0,0
"163",0.0786998569965363,0,0
"164",0.00338555895723403,0,0
"165",0.00184604874812067,0,0
"166",0.0043953089043498,0,0
"167",0.00485681602731347,0,0
"168",0.00937680434435606,0,0
"169",0.00273423339240253,0,0
"170",0.297444313764572,0,0
"171",0.0102672064676881,0,0
"172",0.00251662917435169,0,0
"173",0.00759887555614114,0,0
"174",0.00692027295008302,0,0
"175",0.0285084638744593,0,0
"176",0.80722588300705,1,0
"177",0.00497576128691435,0,0
"178",0.0028439115267247,0,0
"179",0.00100646051578224,0,0
"180",0.00335661484859884,0,0
"181",6.16429606452584e-05,0,0
"182",0.00598636502400041,0,0
"183",0.00331562757492065,0,0
"184",0.0030261108186096,0,0
"185",0.00258336891420186,0,0
"186",0.00334287667647004,0,0
"187",0.00298098311759531,0,0
"188",0.0104570398107171,0,0
"189",0.0791121870279312,0,0
"190",0.00473013566806912,0,0
"191",0.0191852301359177,0,0
"192",0.826846778392792,1,0
"193",0.00382481445558369,0,0
"194",0.00761691248044372,0,0
"195",0.921881198883057,1,0
"196",0.0323794595897198,0,0
"197",0.00203711609356105,0,1
"198",0.00331897009164095,0,0
"199",0.00456403382122517,0,0
"200",0.00444079237058759,0,0
"201",0.78600025177002,1,0
"202",0.127991944551468,0,0
"203",0.00570107251405716,0,0
"204",0.0207455642521381,0,0
"205",0.00167713302653283,0,0
"206",0.00313352351076901,0,0
"207",0.0138429589569569,0,0
"208",0.00822857581079006,0,0
"209",0.00331889116205275,0,0
"210",0.999996662139893,1,1
"211",0.0197536908090115,0,0
"212",9.00326540431706e-06,0,0
"213",0.00342894205823541,0,0
"214",0.00934329908341169,0,0
"215",0.0127045130357146,0,0
"216",0.00577186699956656,0,0
"217",0.0058872695080936,0,0
"218",0.00485423533245921,0,0
"219",0.0451882183551788,0,0
"220",0.00190558319445699,0,0
"221",0.038312204182148,0,0
"222",0.0110730538144708,0,0
"223",0.0442006774246693,0,0
