"","","","validation_labels_k"
"1",0.51813143491745,1,0
"2",0.979571104049683,1,1
"3",0.388819664716721,0,0
"4",0.86186295747757,1,1
"5",0.805515050888062,1,1
"6",0.00250063324347138,0,0
"7",0.0820913910865784,0,1
"8",0.908518850803375,1,1
"9",0.864032328128815,1,1
"10",0.977131307125092,1,0
"11",0.185639381408691,0,0
"12",0.0317829474806786,0,0
"13",0.0600830987095833,0,0
"14",0.246491834521294,0,1
"15",0.0116211958229542,0,0
"16",0.0212731156498194,0,0
"17",0.0249921754002571,0,0
"18",0.00417417101562023,0,0
"19",0.00402347184717655,0,0
"20",0.754605948925018,1,0
"21",0.884279251098633,1,0
"22",0.00415797904133797,0,0
"23",0.00873411912471056,0,0
"24",0.0116206435486674,0,0
"25",0.882766604423523,1,0
"26",0.978451490402222,1,1
"27",0.00408003479242325,0,0
"28",0.00579908350482583,0,0
"29",0.00387339782901108,0,0
"30",0.0106347259134054,0,0
"31",0.00402082037180662,0,0
"32",0.0732049271464348,0,0
"33",0.252209603786469,0,0
"34",0.0491874702274799,0,0
"35",0.352225303649902,0,0
"36",0.0885608345270157,0,0
"37",0.119344413280487,0,0
"38",0.00387273775413632,0,0
"39",0.00392574770376086,0,0
"40",0.123893454670906,0,0
"41",0.837024927139282,1,1
"42",0.0034371679648757,0,0
"43",0.00812118966132402,0,0
"44",0.0037614272441715,0,0
"45",0.00384825910441577,0,0
"46",0.00407268805429339,0,0
"47",0.976757705211639,1,0
"48",0.114508643746376,0,0
"49",0.00373587082140148,0,0
"50",0.0401243753731251,0,0
"51",0.919703662395477,1,0
"52",0.162594556808472,0,0
"53",0.00370818842202425,0,0
"54",0.0701548457145691,0,0
"55",0.998859643936157,1,1
"56",0.00620285281911492,0,0
"57",0.00376258161850274,0,0
"58",0.00385728874243796,0,0
"59",0.0173128843307495,0,0
"60",0.00875966064631939,0,0
"61",0.0142779471352696,0,0
"62",0.00704638147726655,0,0
"63",0.0211840160191059,0,0
"64",0.00375051260925829,0,0
"65",0.912186920642853,1,1
"66",0.91698557138443,1,0
"67",0.0424815863370895,0,0
"68",0.0109818251803517,0,0
"69",0.999461829662323,1,1
"70",0.00385979400016367,0,0
"71",0.451986968517303,0,0
"72",0.00375365698710084,0,0
"73",0.00346647435799241,0,0
"74",0.996744751930237,1,1
"75",0.0765298902988434,0,0
"76",0.941927969455719,1,0
"77",0.0122291035950184,0,0
"78",0.999865055084229,1,1
"79",0.997056603431702,1,1
"80",0.978211283683777,1,1
"81",0.99899560213089,1,1
"82",0.980227887630463,1,1
"83",0.0315747931599617,0,0
"84",0.981010138988495,1,0
"85",0.98718249797821,1,1
"86",0.166552156209946,0,0
"87",0.914862632751465,1,1
"88",0.0331187509000301,0,0
"89",0.144790679216385,0,0
"90",0.970792889595032,1,1
