"","","","validation_labels_k"
"1",0.17315274477005,0,1
"2",0.169952973723412,0,0
"3",0.216256350278854,0,0
"4",0.183239579200745,0,0
"5",0.184844583272934,0,1
"6",0.054406713694334,0,1
"7",0.974368572235107,1,0
"8",0.168841034173965,0,0
"9",0.539415836334229,1,1
"10",0.0708542838692665,0,1
"11",0.186509504914284,0,0
"12",0.175560757517815,0,1
"13",0.991440773010254,1,1
"14",0.570577800273895,1,1
"15",0.164070025086403,0,0
"16",0.648997485637665,1,0
"17",0.561769008636475,1,1
"18",0.526361346244812,1,1
"19",0.162461817264557,0,0
"20",0.331094533205032,0,1
"21",0.349708288908005,0,0
"22",0.176809966564178,0,1
"23",0.85200822353363,1,1
"24",0.529931604862213,1,0
"25",0.206856206059456,0,0
"26",0.166914641857147,0,0
"27",0.197627499699593,0,0
"28",0.994304835796356,1,1
"29",0.287650227546692,0,0
"30",0.182566329836845,0,0
"31",0.563837051391602,1,1
"32",0.548044979572296,1,0
"33",0.206510365009308,0,0
"34",0.160734087228775,0,0
"35",0.795060575008392,1,0
"36",0.179449319839478,0,0
"37",0.959588348865509,1,0
"38",0.983963191509247,1,1
"39",0.992812097072601,1,1
"40",0.91542375087738,1,1
"41",0.959422945976257,1,1
"42",0.498267233371735,0,0
"43",0.587187051773071,1,1
"44",0.167473942041397,0,0
"45",0.998935401439667,1,1
"46",0.16514864563942,0,0
"47",0.175255864858627,0,0
"48",0.313797742128372,0,0
"49",0.975178480148315,1,1
"50",0.185724601149559,0,0
"51",0.235169023275375,0,0
"52",0.16514864563942,0,0
"53",0.527430832386017,1,1
"54",0.620386779308319,1,1
"55",0.485856056213379,0,1
"56",0.16607041656971,0,0
"57",0.162452802062035,0,0
"58",0.331174284219742,0,0
"59",0.179440334439278,0,0
"60",0.658105432987213,1,0
"61",0.173536092042923,0,0
"62",0.169726371765137,0,0
"63",0.227266982197762,0,0
"64",0.16069458425045,0,0
"65",0.597490668296814,1,0
"66",0.429832637310028,0,0
"67",0.221385255455971,0,0
"68",0.995811581611633,1,1
"69",0.175796240568161,0,0
"70",0.174022778868675,0,0
"71",0.175792723894119,0,1
"72",0.174629047513008,0,1
"73",0.174629047513008,0,1
"74",0.173546254634857,0,0
"75",0.174423739314079,0,0
"76",0.98893529176712,1,1
"77",0.174022778868675,0,0
"78",0.16657255589962,0,0
"79",0.269626200199127,0,0
"80",0.199011474847794,0,0
"81",0.174414858222008,0,0
"82",0.175952047109604,0,0
"83",0.177450925111771,0,0
"84",0.170495837926865,0,0
"85",0.313349843025208,0,0
"86",0.192350059747696,0,1
"87",0.212867602705956,0,0
"88",0.170370563864708,0,0
"89",0.215426281094551,0,0
"90",0.972930192947388,1,1
"91",0.178442284464836,0,0
"92",0.15995055437088,0,0
"93",0.224203646183014,0,0
"94",0.16499699652195,0,0
"95",0.170169278979301,0,1
"96",0.550697028636932,1,0
"97",0.16278101503849,0,0
