"","","","validation_labels_k"
"1",0.990513563156128,1,1
"2",0.687343537807465,1,1
"3",0.225084558129311,0,1
"4",0.00270845135673881,0,0
"5",0.488677740097046,0,0
"6",0.00139219558332115,0,0
"7",0.0158947743475437,0,0
"8",0.999504685401917,1,1
"9",0.0101149408146739,0,0
"10",0.00413256091997027,0,0
"11",0.016240119934082,0,0
"12",0.043771393597126,0,0
"13",0.956019759178162,1,1
"14",0.999985694885254,1,1
"15",0.00265254615806043,0,0
"16",0.999604284763336,1,1
"17",0.915645956993103,1,0
"18",0.427002608776093,0,0
"19",0.00279277050867677,0,0
"20",0.00507381092756987,0,0
"21",0.0776080116629601,0,1
"22",0.0479848124086857,0,0
"23",0.560627937316895,1,1
"24",0.998962998390198,1,0
"25",0.0147321633994579,0,0
"26",0.00731986062601209,0,0
"27",0.972361326217651,1,1
"28",0.999987483024597,1,1
"29",0.999988794326782,1,1
"30",0.186680421233177,0,1
"31",0.99160248041153,1,1
"32",0.996342837810516,1,1
"33",0.998184025287628,1,1
"34",0.0146106649190187,0,0
"35",0.00390451564453542,0,0
"36",0.00534270098432899,0,0
"37",0.00826521683484316,0,0
"38",0.00488805398344994,0,0
"39",0.021484786644578,0,0
"40",0.997943341732025,1,1
"41",0.00242506293579936,0,0
"42",0.999980330467224,1,1
"43",0.972373187541962,1,0
"44",0.993205666542053,1,1
"45",0.999919772148132,1,1
"46",0.00271835620515049,0,0
"47",0.999230861663818,1,1
"48",0.897331058979034,1,1
"49",0.877619564533234,1,1
"50",0.00152775784954429,0,0
"51",0.00244786567054689,0,1
"52",0.997263669967651,1,1
"53",0.999777495861053,1,1
"54",0.992524802684784,1,1
"55",0.00210901140235364,0,0
"56",0.999880909919739,1,1
"57",0.00172901840414852,0,0
"58",0.00229504075832665,0,0
"59",0.998703241348267,1,1
"60",0.977995276451111,1,1
"61",0.999995946884155,1,1
"62",0.00247365003451705,0,0
"63",0.0125073846429586,0,0
"64",0.0169877149164677,0,0
"65",0.00866352673619986,0,0
"66",0.779510319232941,1,1
"67",0.999992251396179,1,1
"68",0.00862567871809006,0,0
"69",0.00855100248008966,0,0
"70",0.00226265098899603,0,0
"71",0.00166998372878879,0,0
"72",0.99998676776886,1,1
"73",0.999988079071045,1,1
"74",0.999951481819153,1,1
"75",0.999969363212585,1,1
"76",0.00315464637242258,0,0
"77",0.00241624633781612,0,0
"78",0.00653289863839746,0,0
