"","","","validation_labels_k"
"1",0.00224345922470093,0,0
"2",0.0175812635570765,0,0
"3",0.932370483875275,1,0
"4",0.0279471445828676,0,1
"5",0.740483343601227,1,0
"6",0.906220018863678,1,1
"7",0.999668478965759,1,1
"8",0.00316163897514343,0,0
"9",0.0210671424865723,0,1
"10",0.00233038188889623,0,0
"11",0.17646723985672,0,1
"12",0.973743319511414,1,1
"13",0.000252263678703457,0,0
"14",0.0023324869107455,0,0
"15",0.99896252155304,1,1
"16",0.00122453703079373,0,0
"17",0.00178476853761822,0,0
"18",0.00252627395093441,0,0
"19",0.244156807661057,0,1
"20",0.867426097393036,1,0
"21",0.907116711139679,1,1
"22",0.460892051458359,0,0
"23",0.00231409561820328,0,0
"24",0.0303495079278946,0,0
"25",0.918228805065155,1,1
"26",0.912609100341797,1,1
"27",0.00497020967304707,0,0
"28",0.719349026679993,1,0
"29",0.0147885615006089,0,0
"30",0.00178820220753551,0,0
"31",0.00224875099956989,0,0
"32",0.650715947151184,1,0
"33",0.0157404560595751,0,0
"34",0.855446875095367,1,1
"35",0.999741852283478,1,0
"36",0.932881116867065,1,0
"37",0.924030959606171,1,1
"38",0.987257421016693,1,1
"39",0.991637647151947,1,1
"40",0.914565205574036,1,1
"41",0.507209897041321,1,1
"42",0.000838533334899694,0,0
"43",0.126737162470818,0,1
"44",0.00236769579350948,0,0
"45",0.00225458946079016,0,0
"46",0.00215660082176328,0,0
"47",0.00241227052174509,0,0
"48",0.00217828224413097,0,0
"49",0.00227168318815529,0,0
"50",0.00144810986239463,0,0
"51",0.00424322066828609,0,0
"52",0.00379185006022453,0,0
"53",0.769226133823395,1,0
"54",0.996127545833588,1,0
"55",0.00756194535642862,0,0
"56",0.0092511186376214,0,0
"57",0.00225223298184574,0,0
"58",0.00290239183232188,0,0
"59",0.00241988571360707,0,0
"60",0.00270921015180647,0,0
"61",0.068393386900425,0,0
"62",0.00590862100943923,0,0
"63",0.0165415126830339,0,0
"64",0.0180447660386562,0,0
"65",0.0023206970654428,0,0
"66",0.997434914112091,1,1
"67",0.00231380271725357,0,0
"68",0.991137623786926,1,0
"69",0.00230078655295074,0,0
"70",0.0175249371677637,0,0
"71",0.0826851055026054,0,0
"72",0.422181665897369,0,1
"73",0.0258797872811556,0,1
"74",0.0443245470523834,0,1
"75",0.88216358423233,1,0
"76",0.999685525894165,1,1
"77",0.781238973140717,1,1
"78",0.0179994758218527,0,0
"79",0.73096764087677,1,0
"80",0.903545558452606,1,0
"81",0.519829213619232,1,1
"82",0.890037059783936,1,1
"83",0.735926866531372,1,1
"84",0.00238382094539702,0,0
"85",0.014659384265542,0,0
"86",0.0037812627851963,0,0
"87",0.00171610724646598,0,0
"88",0.00186017109081149,0,0
"89",0.153109550476074,0,0
"90",0.983435928821564,1,1
"91",0.462657660245895,0,0
"92",0.00168269337154925,0,0
"93",0.001837108284235,0,0
"94",0.001837108284235,0,0
"95",0.00230168434791267,0,0
"96",0.00215060217306018,0,0
"97",0.874480485916138,1,1
"98",0.777845203876495,1,1
"99",0.00224875099956989,0,0
"100",0.00275506637990475,0,0
"101",0.999727547168732,1,1
"102",0.989790022373199,1,1
"103",0.0238104667514563,0,0
"104",0.00209709908813238,0,0
"105",0.00248513091355562,0,0
"106",0.9989093542099,1,1
"107",0.942795097827911,1,1
"108",0.404290437698364,0,1
"109",0.999848604202271,1,1
"110",0.0109480572864413,0,0
"111",0.985603213310242,1,1
"112",0.720135748386383,1,1
"113",0.999708235263824,1,1
"114",0.999761760234833,1,1
"115",0.999605476856232,1,1
"116",0.989348292350769,1,1
"117",0.867797672748566,1,0
"118",0.942520081996918,1,1
"119",0.119955569505692,0,1
"120",0.00894047319889069,0,0
"121",0.00514965131878853,0,0
"122",0.00496656494215131,0,0
"123",0.00724656088277698,0,0
"124",0.0223716739565134,0,0
"125",0.988969445228577,1,0
"126",0.00618419237434864,0,0
"127",0.999745905399323,1,1
"128",0.0979603454470634,0,0
"129",0.993804812431335,1,1
"130",0.753918468952179,1,1
"131",0.0176580063998699,0,0
