"","","","validation_labels_k"
"1",0.698934018611908,1,1
"2",0.961217224597931,1,1
"3",0.0393961891531944,0,1
"4",0.95026683807373,1,1
"5",0.0400349237024784,0,1
"6",0.989997267723083,1,1
"7",0.999985694885254,1,1
"8",0.998486757278442,1,1
"9",0.977166175842285,1,1
"10",0.00249039544723928,0,0
"11",0.00249861204065382,0,0
"12",0.00272188219241798,0,0
"13",0.00243814708665013,0,0
"14",0.00263591762632132,0,0
"15",0.00259618484415114,0,0
"16",0.00247115106321871,0,0
"17",0.0151253640651703,0,0
"18",0.0121562480926514,0,0
"19",0.977718412876129,1,1
"20",0.35491469502449,0,1
"21",0.0119829485192895,0,0
"22",0.0149798588827252,0,0
"23",0.0232920758426189,0,1
"24",0.913293778896332,1,1
"25",0.0160847455263138,0,0
"26",0.955063998699188,1,1
"27",0.250244438648224,0,0
"28",0.968896925449371,1,1
"29",0.00251282076351345,0,0
"30",0.00243814708665013,0,0
"31",0.0766050219535828,0,1
"32",0.957538843154907,1,1
"33",0.0141206476837397,0,0
"34",0.989756882190704,1,0
"35",0.982531785964966,1,0
"36",0.00878170691430569,0,0
"37",0.0163696464151144,0,0
"38",0.00429853470996022,0,0
"39",0.00659348396584392,0,0
"40",0.999907970428467,1,1
"41",0.733274400234222,1,0
"42",0.011191975325346,0,0
"43",0.0210688579827547,0,0
"44",0.895261466503143,1,1
"45",0.0157869756221771,0,0
"46",0.0147056514397264,0,0
"47",0.00261774333193898,0,0
"48",0.117181204259396,0,1
"49",0.0161171145737171,0,0
"50",0.0021972875110805,0,0
"51",0.00261964742094278,0,0
"52",0.00279818219132721,0,0
"53",0.0388559736311436,0,0
"54",0.00254557840526104,0,0
"55",0.00264991843141615,0,0
"56",0.00123177596833557,0,0
"57",0.0547657832503319,0,0
"58",0.00264455145224929,0,0
"59",0.0027355847414583,0,0
"60",0.00262055080384016,0,0
"61",0.0352779142558575,0,0
"62",0.0179649814963341,0,0
"63",0.0170376244932413,0,0
"64",0.00193258281797171,0,0
"65",0.00247044488787651,0,0
"66",0.002059371676296,0,0
"67",0.0109101980924606,0,1
"68",0.0171534437686205,0,0
"69",0.00932977627962828,0,0
"70",0.00114748626947403,0,0
"71",0.00236784899607301,0,0
"72",0.0015376954106614,0,0
"73",0.00246937689371407,0,0
"74",0.0158421341329813,0,0
"75",0.00249982578679919,0,0
"76",0.000936973956413567,0,0
"77",0.971496820449829,1,1
"78",0.999985337257385,1,1
"79",0.970647215843201,1,1
"80",0.985407650470734,1,1
"81",0.0023883895482868,0,0
"82",0.0141167249530554,0,0
"83",0.969607651233673,1,1
"84",0.0109959822148085,0,0
"85",0.00220501446165144,0,0
"86",0.00204650382511318,0,0
"87",0.994803130626678,1,1
"88",0.955324530601501,1,1
"89",0.00256593781523407,0,0
"90",0.0105725936591625,0,0
"91",0.00793783273547888,0,0
"92",0.00238213525153697,0,0
"93",0.00249248719774187,0,0
"94",0.0023235073313117,0,0
"95",0.00186624203342944,0,0
"96",0.0026798804756254,0,0
"97",0.00267061474733055,0,0
"98",0.0148713178932667,0,0
"99",0.0299766603857279,0,0
"100",0.00204650382511318,0,0
"101",0.00248606968671083,0,0
"102",0.00430881697684526,0,0
"103",0.00236981548368931,0,0
"104",0.0308922529220581,0,0
"105",0.00755912298336625,0,0
"106",0.956578493118286,1,0
"107",0.00083334103692323,0,0
"108",0.00253381417132914,0,0
"109",0.00220501446165144,0,0
"110",0.0164850596338511,0,0
"111",0.00233773910440505,0,0
"112",0.0164553206413984,0,0
"113",0.00220501446165144,0,0
"114",0.910565674304962,1,0
"115",0.0025374093092978,0,0
"116",0.0165211800485849,0,0
"117",0.0069614052772522,0,0
"118",0.0167499631643295,0,0
"119",0.0169429499655962,0,0
"120",0.00238209660165012,0,0
"121",0.00112992234062403,0,0
