"","","","validation_labels_k"
"1",0.998153388500214,1,1
"2",0.004443877376616,0,0
"3",0.99975174665451,1,1
"4",0.995817124843597,1,1
"5",0.99882298707962,1,1
"6",0.00240299827419221,0,0
"7",0.653048694133759,1,0
"8",0.00325503223575652,0,0
"9",4.65210432594176e-05,0,0
"10",4.65210432594176e-05,0,0
"11",0.989415645599365,1,1
"12",0.992983460426331,1,1
"13",0.000231512647587806,0,0
"14",3.36047050950583e-05,0,0
"15",0.999342501163483,1,1
"16",0.0103998305276036,0,1
"17",0.99996554851532,1,1
"18",0.000303811946650967,0,0
"19",0.51656049489975,1,0
"20",0.194147527217865,0,1
"21",0.00289013865403831,0,0
"22",0.000106989231426269,0,0
"23",9.81727716862224e-05,0,0
"24",0.000373480754205957,0,0
"25",0.991477429866791,1,1
"26",0.999933958053589,1,1
"27",0.637418150901794,1,1
"28",5.54670668861945e-06,0,0
"29",1.20889362733578e-05,0,0
"30",0.988802969455719,1,0
"31",0.000138078990858048,0,0
"32",0.178111597895622,0,0
"33",0.981052160263062,1,0
"34",0.0124404821544886,0,0
"35",0.997034668922424,1,0
"36",0.351223140954971,0,0
"37",0.989369630813599,1,1
"38",0.989550769329071,1,1
"39",0.672306299209595,1,0
"40",0.658225417137146,1,0
"41",0.997706174850464,1,1
"42",0.000310158327920362,0,0
"43",0.9997279047966,1,0
"44",0.00215496076270938,0,0
"45",0.986076354980469,1,1
"46",0.000333683477947488,0,0
"47",0.996906340122223,1,1
"48",0.997746765613556,1,0
"49",0.998425364494324,1,1
"50",0.998900055885315,1,1
"51",0.00893077719956636,0,0
"52",5.92340147704817e-05,0,0
"53",3.70328343706205e-05,0,0
"54",0.813917398452759,1,0
"55",6.28814668743871e-05,0,0
"56",6.66512787574902e-05,0,0
"57",9.5574696388212e-06,0,0
"58",0.000587195623666048,0,0
"59",7.37850714358501e-05,0,0
"60",9.78181415121071e-05,0,0
"61",0.0366771891713142,0,0
"62",1.23338450066512e-05,0,0
"63",0.000824087823275477,0,1
"64",6.28814668743871e-05,0,0
"65",3.17637859552633e-05,0,0
"66",0.999698281288147,1,1
"67",0.0626324936747551,0,0
"68",0.989189624786377,1,1
"69",0.00010356475104345,0,0
"70",0.0287640448659658,0,0
"71",0.99267441034317,1,1
"72",7.64607011660701e-06,0,0
"73",0.0775051414966583,0,0
"74",0.28361514210701,0,1
"75",0.997142016887665,1,1
"76",0.020358394831419,0,0
"77",0.0181381795555353,0,0
"78",0.00616531539708376,0,1
"79",2.80668264167616e-05,0,0
"80",0.999955773353577,1,1
"81",0.999235510826111,1,1
"82",0.291180580854416,0,0
"83",0.052544292062521,0,0
"84",0.0352827906608582,0,1
"85",0.999858260154724,1,1
"86",0.999984502792358,1,1
"87",0.971728980541229,1,1
"88",0.962312698364258,1,1
"89",0.990851819515228,1,1
"90",0.992402076721191,1,0
"91",0.652075529098511,1,1
"92",0.998741686344147,1,1
"93",0.88795268535614,1,1
"94",0.00577284954488277,0,0
"95",0.0106667224317789,0,1
"96",5.25649338669609e-05,0,0
"97",0.00053923053201288,0,0
"98",0.000518320768605918,0,0
"99",0.000438787828898057,0,0
"100",0.000107032697997056,0,0
"101",9.55502182478085e-05,0,0
"102",0.000366444030078128,0,0
"103",0.999850153923035,1,1
"104",0.487259685993195,0,0
"105",0.000331597140757367,0,0
"106",0.969314634799957,1,1
"107",0.999833226203918,1,1
"108",0.000474431057227775,0,0
"109",5.40521032235119e-05,0,0
"110",3.44200670951977e-05,0,0
"111",0.9999098777771,1,1
"112",0.869924426078796,1,1
"113",2.21946065721568e-05,0,0
"114",0.996046841144562,1,1
"115",0.994306266307831,1,1
"116",0.989896655082703,1,1
"117",0.910505354404449,1,1
"118",0.000299385341349989,0,0
"119",0.358667761087418,0,1
"120",0.92714923620224,1,0
"121",0.214033797383308,0,0
"122",0.999965786933899,1,1
"123",6.4025865867734e-05,0,0
"124",7.10451422492042e-05,0,0
"125",6.66512787574902e-05,0,0
"126",0.999847292900085,1,1
"127",0.983869731426239,1,1
"128",0.99854040145874,1,1
"129",3.98573029087856e-05,0,0
"130",0.999982476234436,1,1
"131",3.79953744413797e-05,0,0
"132",0.999970436096191,1,1
"133",0.998026311397552,1,1
"134",0.999324798583984,1,1
"135",0.999992370605469,1,1
"136",0.825402438640594,1,0
"137",0.0229960717260838,0,0
"138",0.917599260807037,1,0
"139",0.0915810763835907,0,1
"140",0.100935876369476,0,1
"141",1.71548053913284e-05,0,0
"142",0.0149105302989483,0,0
"143",2.63609344983706e-05,0,0
"144",0.998683154582977,1,1
"145",0.65827864408493,1,1
"146",0.999990582466125,1,1
"147",1.71548053913284e-05,0,0
"148",0.995174467563629,1,1
"149",0.991446495056152,1,1
"150",0.490436017513275,0,0
"151",0.790311574935913,1,1
"152",2.57577412412502e-05,0,0
"153",0.0148206241428852,0,0
"154",0.312497168779373,0,0
"155",0.995793461799622,1,1
"156",8.77185630088206e-06,0,0
"157",7.89478726801462e-05,0,0
"158",4.49869439762551e-05,0,0
"159",5.26503645232879e-05,0,0
"160",7.45329089113511e-05,0,0
"161",2.18475161091192e-05,0,0
"162",5.64068841413246e-06,0,0
"163",4.76914283353835e-05,0,0
"164",8.15548555692658e-05,0,0
"165",0.00997711531817913,0,0
"166",0.948383629322052,1,0
"167",0.0533336363732815,0,0
"168",0.999836683273315,1,1
"169",0.993893802165985,1,1
"170",0.850240588188171,1,0
"171",0.999993205070496,1,1
"172",2.65649450739147e-05,0,0
"173",0.99435967206955,1,0
"174",5.38001149834599e-05,0,0
"175",0.999987959861755,1,1
"176",0.999990105628967,1,1
"177",0.00716078141704202,0,0
"178",0.999987959861755,1,1
"179",0.999982595443726,1,1
"180",0.81151294708252,1,0
"181",0.994968712329865,1,0
"182",0.999914646148682,1,1
"183",0.0120000382885337,0,0
"184",0.99588143825531,1,1
"185",0.999965190887451,1,1
"186",0.979957163333893,1,1
"187",0.980731129646301,1,1
"188",0.382358878850937,0,1
"189",0.485053718090057,0,1
"190",0.026870284229517,0,0
"191",0.975594580173492,1,1
"192",0.999049961566925,1,1
"193",0.975879669189453,1,1
"194",0.0767265930771828,0,0
"195",0.00671825930476189,0,0
"196",4.65210432594176e-05,0,0
"197",0.99480140209198,1,1
"198",3.61001802957617e-05,0,0
"199",2.69999236479634e-05,0,0
"200",6.28814668743871e-05,0,0
"201",0.0183610878884792,0,0
"202",0.999903798103333,1,1
"203",5.6822071201168e-05,0,0
"204",7.70403930800967e-05,0,0
"205",0.123907998204231,0,0
"206",0.000277397892205045,0,0
"207",0.0880147814750671,0,0
"208",1.83229458343703e-05,0,0
"209",5.75118501728866e-05,0,0
"210",0.00135251833125949,0,0
"211",2.01862694666488e-05,0,0
"212",8.74822217156179e-06,0,0
"213",5.15693755005486e-05,0,0
"214",8.96487381396582e-06,0,0
"215",0.00214233272708952,0,0
"216",0.999991178512573,1,1
"217",0.158003017306328,0,0
"218",0.000219478664803319,0,0
"219",0.969907999038696,1,1
"220",0.997609257698059,1,1
"221",0.999973297119141,1,1
"222",0.89777284860611,1,1
"223",0.999427556991577,1,1
"224",0.73873096704483,1,1
"225",0.773424565792084,1,1
"226",0.000141394630190916,0,0
"227",0.999991416931152,1,1
"228",0.99933797121048,1,1
"229",0.259325206279755,0,0
"230",5.80480773351155e-05,0,0
"231",0.0549257807433605,0,0
"232",8.35486061987467e-05,0,0
"233",0.999520182609558,1,1
"234",0.999981284141541,1,1
"235",0.571944355964661,1,1
"236",0.99794465303421,1,0
"237",8.41062319523189e-06,0,0
"238",6.81673118378967e-05,0,0
"239",0.0525060631334782,0,0
"240",5.85524430789519e-05,0,0
"241",0.999915361404419,1,1
"242",0.000255114398896694,0,0
"243",0.000158190159709193,0,0
"244",3.68591681763064e-05,0,0
"245",1.90548507816857e-05,0,0
"246",7.07424042047933e-05,0,0
"247",0.000444712786702439,0,0
"248",0.112411841750145,0,0
"249",6.28802663413808e-05,0,0
