"","","","validation_labels_k"
"1",0.489575743675232,0,1
"2",0.528600096702576,1,0
"3",0.534003973007202,1,1
"4",0.566581070423126,1,1
"5",0.776203334331512,1,1
"6",0.477618187665939,0,1
"7",0.759241282939911,1,1
"8",0.114855594933033,0,1
"9",0.53784841299057,1,1
"10",0.47714239358902,0,0
"11",0.551451861858368,1,0
"12",0.468882590532303,0,0
"13",0.519888579845428,1,1
"14",0.550040900707245,1,1
"15",0.457679897546768,0,0
"16",0.459599137306213,0,0
"17",0.459145784378052,0,0
"18",0.461737871170044,0,0
"19",0.506579458713531,1,0
"20",0.474906504154205,0,0
"21",0.474370777606964,0,0
"22",0.56963586807251,1,0
"23",0.492041915655136,0,0
"24",0.458758980035782,0,1
"25",0.47844660282135,0,0
"26",0.620166838169098,1,1
"27",0.472634017467499,0,0
"28",0.475094258785248,0,0
"29",0.471079409122467,0,0
"30",0.546811819076538,1,0
"31",0.39852237701416,0,0
"32",0.568040609359741,1,0
"33",0.475736528635025,0,0
"34",0.572709918022156,1,1
"35",0.53345113992691,1,1
"36",0.484635710716248,0,0
