"","","","validation_labels_k"
"1",0.975278437137604,1,0
"2",0.00357285607606173,0,0
"3",0.111050322651863,0,1
"4",0.999557554721832,1,1
"5",0.00483768107369542,0,0
"6",0.999422669410706,1,1
"7",0.880670845508575,1,1
"8",0.00321844639256597,0,0
"9",0.909821510314941,1,1
"10",0.993213653564453,1,1
"11",0.00414755893871188,0,0
"12",0.353702038526535,0,1
"13",0.000217863460420631,0,0
"14",0.00378719135187566,0,0
"15",0.927523493766785,1,1
"16",0.149391904473305,0,0
"17",0.00321011571213603,0,0
"18",0.943361580371857,1,1
"19",0.00161724339704961,0,0
"20",0.00322306947782636,0,0
"21",0.00298373796977103,0,0
"22",0.660583555698395,1,0
"23",0.00588635681197047,0,1
"24",0.986547648906708,1,1
"25",0.00446903519332409,0,0
"26",0.0139496950432658,0,0
"27",0.00415574060752988,0,0
"28",0.00339942355640233,0,0
"29",0.996783256530762,1,1
"30",0.996096909046173,1,1
"31",0.914369225502014,1,1
"32",0.997374773025513,1,1
"33",0.0424282103776932,0,0
"34",0.0348395109176636,0,0
"35",0.963919997215271,1,1
"36",0.999746859073639,1,1
"37",0.953357517719269,1,1
"38",0.735717475414276,1,1
"39",0.913422882556915,1,1
"40",0.00473147816956043,0,0
"41",0.998662352561951,1,1
"42",0.00366477388888597,0,0
"43",0.37389013171196,0,1
"44",0.999435245990753,1,1
"45",0.99843293428421,1,1
"46",0.999702274799347,1,1
"47",0.0029751188121736,0,0
"48",0.00317693105898798,0,0
"49",0.917957842350006,1,1
"50",0.00437205657362938,0,0
"51",0.00304589839652181,0,0
"52",0.00310044246725738,0,0
"53",0.870171725749969,1,1
"54",0.893275856971741,1,1
"55",0.3815977871418,0,1
"56",0.999945640563965,1,1
"57",0.165177211165428,0,1
"58",0.999570190906525,1,1
"59",0.00290361349470913,0,0
"60",0.995650351047516,1,1
"61",0.0186508558690548,0,0
"62",0.969760775566101,1,1
"63",0.900499761104584,1,1
"64",0.91807746887207,1,1
"65",0.988520741462708,1,1
"66",0.00251157931052148,0,0
"67",0.271937817335129,0,0
"68",0.0151188941672444,0,0
"69",0.87650603055954,1,1
"70",0.00293157272972167,0,0
"71",0.983571410179138,1,0
"72",0.00335422810167074,0,0
"73",0.0463193915784359,0,0
"74",0.880085706710815,1,1
"75",0.00315042701549828,0,0
"76",0.500579476356506,1,0
"77",0.155938893556595,0,0
"78",0.00340432347729802,0,0
"79",0.00304172234609723,0,0
"80",0.884618759155273,1,1
"81",0.999985694885254,1,1
"82",0.00094230129616335,0,0
"83",0.000193308063899167,0,0
"84",0.000186352583114058,0,0
"85",0.00276737078092992,0,0
"86",0.987952649593353,1,1
"87",0.000182015864993446,0,0
"88",0.00642929971218109,0,0
"89",0.00738992774859071,0,0
"90",0.00246220570988953,0,0
"91",0.00342776789329946,0,0
"92",0.00301242363639176,0,0
"93",0.909495115280151,1,1
"94",0.324066936969757,0,0
"95",0.00342766987159848,0,0
"96",0.110498994588852,0,0
"97",0.0226455368101597,0,1
"98",0.869876623153687,1,1
"99",0.00339776976034045,0,0
"100",0.00286024971865118,0,0
"101",0.999525666236877,1,1
"102",0.982486128807068,1,1
"103",0.00341101479716599,0,0
"104",0.532785356044769,1,0
"105",0.999053776264191,1,1
"106",0.00536066619679332,0,0
"107",0.646298587322235,1,1
"108",0.00366925145499408,0,0
"109",0.999984502792358,1,1
"110",0.00559954391792417,0,0
"111",0.00302538159303367,0,0
"112",0.00377310439944267,0,0
"113",0.00382962124422193,0,0
"114",0.914393723011017,1,1
"115",0.997583627700806,1,1
"116",0.999647736549377,1,1
"117",0.00360565283335745,0,0
"118",0.954612970352173,1,1
"119",0.971892833709717,1,1
"120",0.00436163041740656,0,0
"121",0.0036221775226295,0,0
"122",0.00283433357253671,0,0
"123",0.00506563996896148,0,0
"124",0.00430426560342312,0,0
"125",0.00358216906897724,0,0
"126",0.999819457530975,1,1
"127",0.999038696289062,1,1
"128",0.00460732774809003,0,0
"129",0.764313638210297,1,1
"130",0.187358513474464,0,1
"131",0.00355315208435059,0,0
"132",0.000217850785702467,0,0
"133",0.00439466629177332,0,0
"134",0.00301018613390625,0,0
"135",0.00118997064419091,0,1
"136",0.88206022977829,1,1
"137",0.308433085680008,0,1
"138",0.987823367118835,1,1
"139",0.858683168888092,1,1
"140",0.000209494406590238,0,0
"141",0.963233828544617,1,1
"142",0.997053027153015,1,1
"143",0.992315530776978,1,1
"144",0.875946462154388,1,1
"145",0.993479609489441,1,1
"146",0.948008835315704,1,1
"147",0.108114257454872,0,0
"148",0.991126716136932,1,1
"149",0.0242995508015156,0,1
"150",0.00731675326824188,0,0
"151",0.999956250190735,1,1
"152",0.995536208152771,1,1
"153",0.999989032745361,1,1
"154",0.992676496505737,1,1
"155",0.815718293190002,1,1
"156",0.951090335845947,1,1
"157",0.912225961685181,1,1
"158",0.00282336189411581,0,0
"159",0.951223075389862,1,1
"160",0.39831417798996,0,0
"161",0.00292897177860141,0,0
"162",0.00323538645170629,0,0
"163",0.00351078575477004,0,0
"164",0.00325212674215436,0,0
"165",0.00322794634848833,0,0
"166",0.00295069883577526,0,0
"167",0.00284134619869292,0,0
"168",0.00440699700266123,0,0
"169",0.00352615327574313,0,0
"170",0.00280217104591429,0,0
"171",0.00370404357090592,0,0
"172",0.994685292243958,1,1
"173",0.756659984588623,1,0
"174",0.00391043210402131,0,0
"175",0.00495922518894076,0,0
"176",0.368139624595642,0,0
"177",0.999801814556122,1,0
"178",0.00323538645170629,0,0
"179",0.999602615833282,1,1
"180",0.000199650297872722,0,0
"181",0.00482539692893624,0,0
"182",0.885243117809296,1,0
"183",0.961900353431702,1,0
"184",0.00401840917766094,0,0
"185",0.925787925720215,1,1
"186",0.990693628787994,1,1
"187",0.988749861717224,1,1
"188",0.284690767526627,0,0
"189",0.00415085349231958,0,0
"190",0.00394344329833984,0,0
"191",0.00366767402738333,0,0
"192",0.00374192767776549,0,0
"193",0.00468125799670815,0,0
"194",0.00358233600854874,0,0
"195",0.466435432434082,0,1
"196",0.999987363815308,1,1
"197",0.00285815889947116,0,0
"198",0.00494938064366579,0,0
"199",0.00322794634848833,0,0
"200",0.00340684689581394,0,0
"201",0.00281816045753658,0,0
"202",0.00371238146908581,0,0
"203",0.00514203775674105,0,0
"204",0.00450960220769048,0,0
"205",0.00108346645720303,0,0
"206",0.00457682879641652,0,1
"207",0.00378855713643134,0,0
"208",0.00478913355618715,0,0
"209",0.566517174243927,1,1
"210",0.00267926882952452,0,0
"211",0.00351002020761371,0,0
"212",0.00384870171546936,0,0
"213",0.00423055281862617,0,0
"214",0.99467933177948,1,0
"215",0.985479891300201,1,1
"216",0.00293818954378366,0,0
"217",0.00343739800155163,0,0
"218",0.0320119708776474,0,0
"219",0.00261770212091506,0,1
"220",0.00489873252809048,0,0
"221",0.00337442755699158,0,0
"222",0.00994908809661865,0,1
"223",0.994509935379028,1,1
"224",0.00618078792467713,0,0
"225",0.999676108360291,1,0
"226",0.95514178276062,1,1
"227",0.999994993209839,1,1
"228",0.000217863460420631,0,0
"229",0.00300107127986848,0,0
"230",0.003000553464517,0,0
"231",0.878515601158142,1,1
"232",0.00375748192891479,0,0
"233",0.00284011149778962,0,0
"234",0.00305497040972114,0,0
"235",0.0048369811847806,0,0
"236",0.00296795344911516,0,0
"237",0.00303455605171621,0,0
"238",0.00307083548977971,0,0
"239",0.00354535575024784,0,0
"240",0.0712911635637283,0,0
"241",0.00296082487329841,0,0
"242",0.00326466630212963,0,0
"243",0.00337368040345609,0,0
"244",0.00423690117895603,0,0
"245",0.805515766143799,1,1
"246",0.00325690768659115,0,0
"247",0.00354632642120123,0,0
"248",0.485580563545227,0,1
"249",0.00293470756150782,0,0
"250",0.919986724853516,1,1
"251",0.952371895313263,1,1
"252",0.00303011573851109,0,0
"253",0.00286636524833739,0,0
"254",0.00342701864428818,0,0
"255",0.00358775933273137,0,0
"256",0.00357920886017382,0,0
"257",0.00403333408758044,0,0
