"","","","validation_labels_k"
"1",0.192324370145798,0,1
"2",0.31843164563179,0,0
"3",0.195468813180923,0,0
"4",0.193515405058861,0,1
"5",0.943570971488953,1,1
"6",0.193567126989365,0,1
"7",0.944000363349915,1,0
"8",0.192990496754646,0,0
"9",0.949121475219727,1,1
"10",0.192901521921158,0,0
"11",0.816915571689606,1,0
"12",0.192335054278374,0,0
"13",0.193638145923615,0,0
"14",0.196342602372169,0,0
"15",0.797525405883789,1,0
"16",0.195469334721565,0,0
"17",0.201074287295341,0,0
"18",0.780684292316437,1,0
"19",0.86568820476532,1,0
"20",0.192623525857925,0,0
"21",0.195890992879868,0,0
"22",0.198063746094704,0,0
"23",0.19470226764679,0,0
"24",0.296028107404709,0,0
"25",0.192446410655975,0,0
"26",0.195898950099945,0,0
"27",0.193056657910347,0,0
"28",0.948012292385101,1,1
"29",0.947838962078094,1,0
"30",0.204785004258156,0,0
"31",0.19320684671402,0,0
"32",0.210068091750145,0,0
"33",0.195648550987244,0,1
"34",0.190956577658653,0,0
"35",0.194534346461296,0,0
"36",0.218670725822449,0,0
"37",0.958058416843414,1,1
"38",0.207073956727982,0,1
"39",0.243565857410431,0,0
"40",0.946832358837128,1,1
"41",0.935705065727234,1,1
"42",0.194491609930992,0,1
"43",0.237932115793228,0,0
"44",0.192366480827332,0,0
"45",0.195045620203018,0,0
"46",0.198147013783455,0,0
"47",0.189732998609543,0,0
"48",0.202903717756271,0,0
"49",0.9466273188591,1,0
"50",0.19317914545536,0,0
"51",0.195684060454369,0,0
"52",0.194563090801239,0,0
"53",0.950058281421661,1,0
"54",0.192610919475555,0,0
"55",0.207289904356003,0,0
"56",0.192020118236542,0,0
"57",0.194543063640594,0,1
"58",0.194543063640594,0,1
"59",0.194578513503075,0,0
"60",0.194578513503075,0,0
"61",0.197550937533379,0,1
"62",0.194499179720879,0,0
"63",0.194534346461296,0,0
"64",0.197733730077744,0,0
"65",0.192649468779564,0,0
"66",0.952628254890442,1,1
"67",0.192649468779564,0,0
"68",0.950786948204041,1,0
"69",0.19322207570076,0,0
"70",0.40413972735405,0,0
"71",0.195413023233414,0,0
"72",0.197496667504311,0,0
"73",0.204017162322998,0,1
"74",0.192963168025017,0,0
"75",0.192941978573799,0,0
"76",0.194184169173241,0,0
"77",0.950786948204041,1,0
"78",0.245395690202713,0,0
"79",0.284590184688568,0,0
"80",0.192635953426361,0,0
"81",0.43083119392395,0,0
"82",0.96002060174942,1,0
"83",0.954829931259155,1,1
"84",0.201929062604904,0,1
"85",0.942685782909393,1,1
"86",0.950612723827362,1,1
"87",0.306393802165985,0,0
"88",0.946160078048706,1,1
"89",0.19436964392662,0,0
"90",0.215320199728012,0,1
"91",0.195210307836533,0,0
"92",0.274359345436096,0,0
"93",0.195978373289108,0,1
"94",0.195038408041,0,1
"95",0.193012744188309,0,0
"96",0.194635435938835,0,0
