"","","","validation_labels_k"
"1",4.33456116297748e-05,0,0
"2",4.27378108724952e-05,0,0
"3",0.999452531337738,1,1
"4",0.999889373779297,1,1
"5",0.999316930770874,1,1
"6",0.000193709376617335,0,0
"7",0.965589940547943,1,1
"8",0.999963521957397,1,1
"9",0.00331782829016447,0,0
"10",0.999981880187988,1,1
"11",9.70227483776398e-05,0,0
"12",0.0186183638870716,0,1
"13",0.00793220568448305,0,0
"14",0.99992847442627,1,1
"15",0.955054759979248,1,0
"16",0.999999523162842,1,1
"17",0.000207872391911224,0,0
"18",0.967438042163849,1,1
"19",4.74087901238818e-05,0,0
"20",0.0132911922410131,0,0
"21",0.000341587845468894,0,0
"22",2.13738767342875e-05,0,0
"23",0.000148754770634696,0,0
"24",0.0017210238147527,0,0
"25",2.03537674678955e-05,0,0
"26",0.999842166900635,1,1
"27",0.426629245281219,0,1
"28",0.0786304473876953,0,0
"29",7.89816767792217e-05,0,0
"30",0.540578484535217,1,0
"31",2.24983868974959e-05,0,0
"32",0.999956488609314,1,1
"33",0.431284517049789,0,1
"34",0.0207064896821976,0,0
"35",0.999756753444672,1,0
"36",5.7768320402829e-05,0,0
"37",0.996453642845154,1,1
"38",7.91421189205721e-05,0,0
"39",4.31978369306307e-05,0,0
"40",0.433130592107773,0,0
"41",4.31418884545565e-05,0,0
"42",0.994305431842804,1,1
"43",0.999928116798401,1,1
"44",0.997423887252808,1,1
"45",2.89575727947522e-05,0,0
"46",0.0015911964001134,0,0
"47",9.00843224371783e-05,0,0
"48",0.959347903728485,1,1
"49",0.956884324550629,1,1
"50",0.056624885648489,0,0
"51",0.640537261962891,1,1
"52",0.999992609024048,1,1
"53",0.423408776521683,0,0
"54",0.999477922916412,1,1
"55",2.05518972506979e-05,0,0
"56",0.999974012374878,1,1
"57",0.00830514449626207,0,0
"58",0.0668908730149269,0,0
"59",5.74290934309829e-05,0,0
"60",3.90411223634146e-05,0,0
"61",5.04403069498949e-05,0,0
"62",5.15721803822089e-05,0,0
"63",0.084510400891304,0,0
"64",0.000405091384891421,0,0
"65",3.76848256564699e-05,0,0
"66",1.69056893355446e-05,0,0
"67",8.77881684573367e-05,0,0
"68",0.098578967154026,0,0
"69",0.000250286015216261,0,0
"70",0.999026775360107,1,1
"71",0.999977707862854,1,1
"72",0.00277722347527742,0,0
"73",4.48222053819336e-05,0,0
"74",0.00113567768130451,0,0
"75",0.999622344970703,1,1
"76",0.000200559850782156,0,0
"77",5.28958553331904e-05,0,0
"78",0.187365233898163,0,0
"79",0.964942395687103,1,1
"80",0.949330270290375,1,0
"81",0.999368488788605,1,1
"82",4.90078527946025e-05,0,0
"83",0.000494217267259955,0,0
"84",2.71430271823192e-05,0,0
"85",0.000767361489124596,0,0
"86",4.01067700295243e-05,0,0
"87",0.976653754711151,1,1
"88",0.98588228225708,1,0
"89",0.998996913433075,1,1
"90",0.999878883361816,1,1
"91",0.996405124664307,1,1
"92",0.00231743138283491,0,0
"93",0.998486280441284,1,1
"94",0.000122865516459569,0,0
"95",0.998094022274017,1,1
"96",0.871467471122742,1,1
"97",0.999844789505005,1,1
"98",0.011643030680716,0,0
"99",0.997219443321228,1,1
"100",0.00187886983621866,0,1
"101",0.010623699054122,0,0
"102",0.000102681893622503,0,0
"103",0.336062014102936,0,0
"104",0.999973654747009,1,1
"105",0.999177873134613,1,1
"106",3.28059395542368e-05,0,0
"107",9.45826759561896e-05,0,0
"108",2.07561133720446e-05,0,0
"109",2.30314253713004e-05,0,0
"110",0.999375522136688,1,1
"111",2.08831224881578e-05,0,0
"112",0.387113392353058,0,0
"113",1.41204764076974e-05,0,0
"114",0.000160358249559067,0,0
"115",0.0144002865999937,0,1
"116",2.25695584958885e-05,0,0
"117",4.03529593313579e-05,0,0
"118",0.00420627230778337,0,0
"119",0.999999761581421,1,1
"120",1.90574319276493e-05,0,0
"121",0.999993085861206,1,1
"122",0.999262154102325,1,1
"123",0.00689709326252341,0,1
"124",2.82841210719198e-05,0,0
"125",0.999998450279236,1,1
"126",0.00088784471154213,0,0
"127",0.394862860441208,0,0
"128",0.020403154194355,0,0
"129",0.563772559165955,1,0
"130",0.000859924650285393,0,0
"131",0.461783051490784,0,1
"132",0.999975681304932,1,1
"133",4.67284189653583e-05,0,0
"134",3.94188609789126e-05,0,0
"135",4.00382923544385e-05,0,0
"136",3.89187880500685e-05,0,0
"137",3.26024965033866e-05,0,0
"138",3.75809286197182e-05,0,0
"139",5.40780856681522e-05,0,0
"140",0.000343411142239347,0,0
"141",0.996195912361145,1,1
"142",0.00141512788832188,0,0
"143",0.978082180023193,1,1
"144",0.00122714845929295,0,1
"145",0.00163469999097288,0,0
"146",3.93306581827346e-05,0,0
"147",0.00373469269834459,0,0
"148",0.999997615814209,1,1
"149",0.996858477592468,1,1
"150",0.999998927116394,1,1
"151",0.998650252819061,1,1
"152",0.999859571456909,1,1
"153",8.35893224575557e-05,0,0
"154",0.000243839371250942,0,0
"155",3.82326143153477e-05,0,0
"156",2.03537674678955e-05,0,0
"157",0.585936725139618,1,0
"158",0.000312653370201588,0,0
"159",0.000175378809217364,0,0
"160",0.934081614017487,1,0
"161",2.94663568638498e-05,0,0
"162",0.000189862737897784,0,0
"163",0.000208669880521484,0,0
"164",0.0593592524528503,0,0
"165",0.651638329029083,1,1
"166",0.000614450022112578,0,0
"167",3.50011832779273e-05,0,0
"168",0.999949336051941,1,1
"169",2.04678508453071e-05,0,0
"170",0.999764740467072,1,1
"171",0.999071002006531,1,1
"172",0.143886372447014,0,0
"173",0.776651382446289,1,1
"174",0.933081388473511,1,1
"175",0.997963666915894,1,1
"176",0.999999403953552,1,1
"177",0.999844193458557,1,1
"178",0.950684368610382,1,0
"179",0.160996630787849,0,0
"180",2.21961072384147e-05,0,0
"181",0.999890446662903,1,1
"182",0.999992609024048,1,1
"183",0.999531030654907,1,1
"184",0.999795377254486,1,1
"185",0.00151544134132564,0,0
"186",0.999994158744812,1,1
"187",0.999996423721313,1,1
"188",0.987607657909393,1,1
"189",4.28839666710701e-05,0,0
"190",5.80010455450974e-05,0,0
"191",4.20338619733229e-05,0,0
"192",3.4801683796104e-05,0,0
"193",4.43037097284105e-05,0,0
"194",5.87929243920371e-05,0,0
"195",0.000803204893600196,0,0
