"","","","validation_labels_k"
"1",0.00480135343968868,0,0
"2",0.000375213014194742,0,0
"3",1.75235691131093e-05,0,0
"4",5.74405930819921e-05,0,0
"5",0.0887900441884995,0,0
"6",0.0618855804204941,0,0
"7",1.1036091564165e-05,0,0
"8",0.949178278446198,1,0
"9",8.39260610518977e-05,0,0
"10",0.000678044452797621,0,0
"11",1.42076542033465e-05,0,0
"12",0.982115983963013,1,0
"13",0.308849543333054,0,0
"14",0.000248141586780548,0,0
"15",1.20562390293344e-05,0,0
"16",0.0022554574534297,0,0
"17",1.40333368108259e-05,0,0
"18",1.86831675819121e-05,0,0
"19",0.000453493208624423,0,0
"20",1.97505451069446e-05,0,0
"21",0.00027320726076141,0,0
"22",0.239979580044746,0,0
"23",2.0928879166604e-05,0,0
"24",1.33051071316004e-05,0,0
"25",2.76540067716269e-05,0,0
"26",1.81132800207706e-05,0,0
"27",0.954575896263123,1,1
"28",2.90637017315021e-05,0,0
"29",0.99878853559494,1,0
"30",1.08974854811095e-05,0,0
"31",8.34403253975324e-05,0,0
"32",2.47677653533174e-05,0,0
"33",0.000560808344744146,0,0
"34",0.00477342121303082,0,0
"35",0.024647144600749,0,0
"36",0.000103380232758354,0,0
"37",1.21563352877274e-05,0,0
"38",1.1229099072807e-05,0,0
"39",0.000196178545593284,0,0
"40",0.0014371502911672,0,0
"41",0.00815143622457981,0,0
"42",0.00019951727881562,0,0
"43",0.255050212144852,0,0
"44",0.997053027153015,1,1
"45",1.11006274892134e-05,0,0
"46",0.000555308943148702,0,0
"47",0.000859839026816189,0,0
"48",0.00150012120138854,0,0
"49",0.000516402709763497,0,0
"50",1.60326417244505e-05,0,0
"51",0.000606102286837995,0,0
"52",0.962786316871643,1,0
"53",1.6840760508785e-05,0,0
"54",1.70559342222987e-05,0,0
"55",0.000633250921964645,0,0
"56",0.000137523165903986,0,0
"57",1.29050704344991e-05,0,0
"58",1.20607692224439e-05,0,0
"59",1.19517098937649e-05,0,0
"60",1.11882127384888e-05,0,0
