"","","","validation_labels_k"
"1",0.00152218388393521,0,0
"2",0.00319226155988872,0,0
"3",0.986838281154633,1,0
"4",0.00137572467792779,0,0
"5",0.00116507767233998,0,0
"6",0.137917682528496,0,0
"7",0.000624748005066067,0,0
"8",0.019115911796689,0,0
"9",0.00105879944749177,0,0
"10",0.362697154283524,0,0
"11",0.00173748331144452,0,0
"12",0.512667238712311,1,0
"13",0.892423808574677,1,1
"14",0.729383945465088,1,0
"15",0.00629628961905837,0,1
"16",0.570562183856964,1,0
"17",0.00751392962411046,0,0
"18",0.971996545791626,1,0
"19",0.00602716905996203,0,0
"20",0.944048047065735,1,1
"21",0.0435023494064808,0,0
"22",0.00423088436946273,0,0
"23",0.010930041782558,0,0
"24",0.00229777954518795,0,0
"25",0.862483203411102,1,0
"26",0.00717147486284375,0,1
"27",0.0318285264074802,0,0
"28",0.980256080627441,1,1
"29",0.987312197685242,1,1
"30",0.00236090156249702,0,0
"31",0.00401772046461701,0,1
"32",0.00111643527634442,0,0
"33",0.00323597108945251,0,0
"34",0.0114712025970221,0,0
"35",0.00259261252358556,0,0
"36",0.00119190255645663,0,0
"37",0.00203351792879403,0,0
"38",0.170823231339455,0,1
"39",0.00730805192142725,0,0
"40",0.958020627498627,1,1
"41",0.0106680309399962,0,1
"42",0.959528386592865,1,1
"43",0.981083571910858,1,1
"44",0.00479408167302608,0,0
"45",0.953959226608276,1,1
"46",0.981798827648163,1,1
"47",0.947880744934082,1,1
"48",0.919496297836304,1,1
"49",0.961971402168274,1,1
"50",0.00255387811921537,0,0
"51",0.732292115688324,1,0
"52",0.0873938649892807,0,0
"53",0.84721440076828,1,0
"54",0.982578217983246,1,1
"55",0.67945408821106,1,0
"56",0.00320639926940203,0,0
"57",0.00363811547867954,0,0
"58",0.0276261195540428,0,0
"59",0.0189740210771561,0,0
"60",0.0146727794781327,0,0
"61",0.011456273496151,0,0
"62",0.00386592443101108,0,0
"63",0.15690016746521,0,0
"64",0.0195559822022915,0,0
"65",0.980765283107758,1,1
"66",0.227633997797966,0,0
"67",0.919195950031281,1,0
"68",0.911061406135559,1,0
"69",0.982857346534729,1,0
"70",0.888437926769257,1,1
"71",0.560772955417633,1,0
"72",0.00114430650137365,0,0
"73",0.0411982014775276,0,0
"74",0.979418635368347,1,1
"75",0.133432045578957,0,0
"76",0.00466143526136875,0,0
"77",0.281776607036591,0,0
"78",0.000993627938441932,0,0
"79",0.00754160713404417,0,0
"80",0.00982342101633549,0,0
"81",0.00242052809335291,0,0
"82",0.000945519073866308,0,0
"83",0.864166915416718,1,0
"84",0.00130760029423982,0,0
"85",0.00126866588834673,0,0
"86",0.993150949478149,1,1
"87",0.00160301593132317,0,0
"88",0.000496542837936431,0,0
"89",0.00137433968484402,0,0
"90",0.00122305261902511,0,0
"91",0.00113694253377616,0,0
"92",0.00385757070034742,0,0
"93",0.000624737003818154,0,0
"94",0.000945519073866308,0,0
"95",0.00623419461771846,0,0
"96",0.0011197435669601,0,0
"97",0.00247582886368036,0,0
"98",0.000627273577265441,0,0
"99",0.0549989566206932,0,0
"100",0.00608638022094965,0,0
"101",0.948343873023987,1,0
"102",0.00525288050994277,0,0
"103",0.00189362850505859,0,0
"104",0.00309811322949827,0,0
"105",0.0650075450539589,0,0
"106",0.00124599039554596,0,0
"107",0.992327272891998,1,1
"108",0.00120299088303,0,0
"109",0.000961658544838428,0,0
"110",0.644791185855865,1,1
"111",0.00203344831243157,0,0
"112",0.778511941432953,1,1
"113",0.0392879769206047,0,0
"114",0.00157400069292635,0,0
"115",0.976249933242798,1,1
"116",0.00105697277467698,0,0
"117",0.0032516319770366,0,0
"118",0.000741369556635618,0,0
"119",0.00112274650018662,0,0
"120",0.00144954258576035,0,0
"121",0.00556013220921159,0,0
"122",0.0263516027480364,0,0
"123",0.00858456362038851,0,0
"124",0.00329966098070145,0,0
"125",0.00362105760723352,0,0
"126",0.0024438516702503,0,0
"127",0.00565643701702356,0,0
"128",0.820998311042786,1,0
"129",0.985445320606232,1,1
"130",0.000822944915853441,0,0
"131",0.00317485351115465,0,0
"132",0.0146323535591364,0,0
"133",0.00121486594434828,0,0
"134",0.00117505225352943,0,0
"135",0.00855688285082579,0,0
"136",0.00236283172853291,0,0
"137",0.0165950134396553,0,0
"138",0.00171285099349916,0,0
"139",0.00575357861816883,0,0
