"","","","validation_labels_k"
"1",0.96110612154007,1,1
"2",0.00515848491340876,0,0
"3",0.22770956158638,0,1
"4",0.0213445611298084,0,0
"5",0.00509654358029366,0,0
"6",0.976964056491852,1,1
"7",0.0078160697594285,0,0
"8",0.724257349967957,1,1
"9",0.00520988926291466,0,0
"10",0.924652874469757,1,1
"11",0.918857276439667,1,1
"12",0.812005043029785,1,1
"13",0.0239023100584745,0,0
"14",0.00874386727809906,0,0
"15",0.883045494556427,1,0
"16",0.38341212272644,0,0
"17",0.971693634986877,1,0
"18",0.0059628183953464,0,0
"19",0.00596826104447246,0,0
"20",0.00775082688778639,0,0
"21",0.882908582687378,1,0
"22",0.0148550365120173,0,0
"23",0.00280891079455614,0,0
"24",0.00434659793972969,0,0
"25",0.00996861327439547,0,0
"26",0.00855141039937735,0,0
"27",0.0040856902487576,0,0
"28",0.00609933119267225,0,0
"29",0.00537407444790006,0,0
"30",0.00404560612514615,0,0
"31",0.0536781139671803,0,0
"32",0.00400855671614408,0,0
"33",0.996685206890106,1,1
"34",0.774880945682526,1,0
"35",0.00270782667212188,0,0
"36",0.934168994426727,1,1
"37",0.177952036261559,0,0
"38",0.00414328556507826,0,0
"39",0.00668438943102956,0,0
"40",0.0039730416610837,0,0
"41",0.980944871902466,1,1
"42",0.00330385868437588,0,0
"43",0.933108568191528,1,0
"44",0.72345107793808,1,1
"45",0.0254259742796421,0,0
"46",0.658419072628021,1,0
"47",0.914650559425354,1,1
"48",0.00775930983945727,0,0
"49",0.00735326064750552,0,0
"50",0.0293011143803596,0,0
"51",0.0166693069040775,0,1
"52",0.977260768413544,1,1
"53",0.928144931793213,1,1
"54",0.926029145717621,1,1
"55",0.787432909011841,1,0
"56",0.00378618412651122,0,0
"57",0.113935120403767,0,0
"58",0.937095403671265,1,1
"59",0.0103351837024093,0,0
"60",0.00450443755835295,0,0
"61",0.00397759350016713,0,0
"62",0.00360404304228723,0,0
"63",0.993532299995422,1,1
"64",0.883339405059814,1,1
"65",0.0122647518292069,0,0
"66",0.00405717315152287,0,0
"67",0.00360855972394347,0,0
"68",0.0482874549925327,0,0
"69",0.0038692771922797,0,0
"70",0.00669052172452211,0,0
"71",0.00394086912274361,0,0
"72",0.00367367803119123,0,0
"73",0.00325964903458953,0,0
"74",0.0121519137173891,0,0
"75",0.00414304342120886,0,0
"76",0.309729993343353,0,0
"77",0.00537407444790006,0,0
"78",0.00910744722932577,0,0
"79",0.00435299566015601,0,0
"80",0.00672464817762375,0,0
"81",0.00735884951427579,0,0
"82",0.00351995788514614,0,0
"83",0.00310081685893238,0,0
"84",0.00367803545668721,0,0
"85",0.00391270266845822,0,0
"86",0.00519264116883278,0,0
"87",0.00405792845413089,0,0
"88",0.851987898349762,1,0
"89",0.599555134773254,1,0
"90",0.00483055133372545,0,0
"91",0.0144544737413526,0,0
"92",0.00501918746158481,0,0
"93",0.256088733673096,0,1
"94",0.00538348499685526,0,0
"95",0.00536273419857025,0,0
"96",0.00427764793857932,0,0
"97",0.00949837826192379,0,0
"98",0.00382092082872987,0,0
"99",0.726472854614258,1,1
"100",0.00632486026734114,0,0
"101",0.0166288521140814,0,0
"102",0.403403580188751,0,1
"103",0.00371398683637381,0,0
"104",0.180217579007149,0,0
"105",0.00824932754039764,0,1
"106",0.0037058952730149,0,0
"107",0.0628977492451668,0,0
"108",0.00399506464600563,0,0
"109",0.00514274975284934,0,0
"110",0.960512399673462,1,1
"111",0.00741403503343463,0,0
"112",0.00486846826970577,0,0
"113",0.00450337072834373,0,0
"114",0.00497813709080219,0,0
"115",0.00558928912505507,0,0
"116",0.00675771245732903,0,0
"117",0.00681394711136818,0,0
"118",0.00534731196239591,0,0
"119",0.00523677188903093,0,0
"120",0.00434435345232487,0,0
"121",0.038576316088438,0,0
"122",0.87649667263031,1,1
"123",0.99156254529953,1,1
"124",0.218876034021378,0,0
"125",0.00529742846265435,0,0
"126",0.00412723608314991,0,0
"127",0.994290947914124,1,0
"128",0.0041371826082468,0,0
"129",0.00387538364157081,0,0
"130",0.0151774194091558,0,0
"131",0.00381941115483642,0,0
"132",0.00336798233911395,0,0
"133",0.00669541582465172,0,0
"134",0.878643035888672,1,0
"135",0.751382052898407,1,0
"136",0.00497813709080219,0,0
"137",0.0039195716381073,0,0
"138",0.720535337924957,1,0
"139",0.00592901185154915,0,0
