"","","","validation_labels_k"
"1",0.00486176181584597,0,0
"2",0.0228434838354588,0,0
"3",0.821395397186279,1,0
"4",0.967294156551361,1,0
"5",0.995872914791107,1,1
"6",0.0209834612905979,0,0
"7",0.0150205958634615,0,0
"8",0.0212776344269514,0,0
"9",0.439091891050339,0,1
"10",0.003276277333498,0,0
"11",0.00812796782702208,0,0
"12",0.907834053039551,1,1
"13",0.0037619003560394,0,0
"14",0.0115131782367826,0,0
"15",0.922875285148621,1,0
"16",0.0522943399846554,0,0
"17",0.0997989922761917,0,0
"18",0.0276751909404993,0,0
"19",0.995762765407562,1,1
"20",0.00488051678985357,0,0
"21",0.848072707653046,1,0
"22",0.00644057942554355,0,0
"23",0.99971741437912,1,1
"24",0.0150660537183285,0,0
"25",0.0960693955421448,0,0
"26",0.954276740550995,1,1
"27",0.05300023406744,0,0
"28",0.84247750043869,1,1
"29",0.918113946914673,1,0
"30",0.954916059970856,1,0
"31",0.0803112685680389,0,1
"32",0.658692002296448,1,1
"33",0.138101994991302,0,0
"34",0.92124342918396,1,1
"35",0.995937943458557,1,0
"36",0.117653541266918,0,0
"37",0.784467160701752,1,0
"38",0.184243261814117,0,1
"39",0.93062561750412,1,1
"40",0.977856576442719,1,1
"41",0.00422227894887328,0,0
"42",0.00534482765942812,0,0
"43",0.0080890879034996,0,0
"44",0.00428727176040411,0,0
"45",0.00427388399839401,0,0
"46",0.0475008189678192,0,0
"47",0.00736267818138003,0,0
"48",0.00753364525735378,0,0
"49",0.00534135336056352,0,0
"50",0.00703270966187119,0,0
"51",0.0224384758621454,0,0
"52",0.00516299437731504,0,0
"53",0.420237004756927,0,0
"54",0.00792327988892794,0,0
"55",0.0158383809030056,0,0
"56",0.928267538547516,1,0
"57",0.0044104945845902,0,0
"58",0.00430965563282371,0,0
"59",0.845874130725861,1,0
"60",0.997305631637573,1,1
"61",0.00451375916600227,0,0
"62",0.99992573261261,1,1
"63",0.88723760843277,1,1
"64",0.9994136095047,1,1
"65",0.987300217151642,1,1
"66",0.911244034767151,1,1
"67",0.90426903963089,1,1
"68",0.945889830589294,1,1
"69",0.710630893707275,1,0
"70",0.996301293373108,1,1
"71",0.00436099292710423,0,0
"72",0.0284905377775431,0,0
"73",0.135859742760658,0,1
