"","","","validation_labels_k"
"1",0.00246763904578984,0,0
"2",0.000143076656968333,0,0
"3",0.00230383710004389,0,1
"4",0.93691098690033,1,1
"5",0.919420838356018,1,1
"6",0.000156341062393039,0,0
"7",0.00986187160015106,0,0
"8",0.00118208222556859,0,0
"9",0.589959263801575,1,0
"10",0.000168087964993902,0,0
"11",0.570633471012115,1,0
"12",0.709613740444183,1,0
"13",0.00103197735734284,0,0
"14",0.97106409072876,1,1
"15",0.98816442489624,1,0
"16",0.0124810580164194,0,1
"17",0.999635219573975,1,1
"18",0.0560105629265308,0,0
"19",0.904827237129211,1,0
"20",0.988865315914154,1,1
"21",0.498191177845001,0,0
"22",0.667104661464691,1,1
"23",0.22912310063839,0,0
"24",0.675676107406616,1,1
"25",0.999666452407837,1,0
"26",0.684946238994598,1,0
"27",0.000126293685752898,0,0
"28",0.000300792948110029,0,0
"29",0.000176493354956619,0,0
"30",0.00119488930795342,0,0
"31",0.000218779998249374,0,0
"32",0.000301073538139462,0,0
"33",0.672714352607727,1,0
"34",0.910778999328613,1,0
"35",0.999469935894012,1,1
"36",0.634316623210907,1,0
"37",0.913998901844025,1,0
"38",0.105870604515076,0,0
"39",0.414517879486084,0,1
"40",0.535065472126007,1,0
"41",0.000101838799309917,0,0
"42",0.00100142462179065,0,0
"43",0.983049273490906,1,1
"44",0.00294075813144445,0,0
"45",0.00270549836568534,0,1
"46",0.000516566156875342,0,0
"47",0.00135806540492922,0,0
"48",0.00559418369084597,0,1
"49",0.488901674747467,0,0
"50",0.263821601867676,0,0
"51",0.000185240583959967,0,0
"52",0.998030841350555,1,0
"53",0.887983500957489,1,1
"54",0.830062806606293,1,1
"55",0.000586541194934398,0,0
"56",0.998080134391785,1,1
"57",0.0033442098647356,0,1
"58",0.00215704529546201,0,0
"59",0.0615430995821953,0,0
"60",0.00859200581908226,0,0
"61",0.000365031941328198,0,0
"62",0.702882945537567,1,1
"63",0.958797752857208,1,1
"64",0.00119955523405224,0,0
"65",0.0001641256531002,0,0
"66",0.00013201026013121,0,0
"67",0.000171218707691878,0,0
"68",0.000126293685752898,0,0
"69",0.0614508464932442,0,0
"70",0.000722341239452362,0,0
"71",0.00144968891981989,0,0
"72",0.630128026008606,1,1
"73",0.000285631744191051,0,0
"74",0.00726095261052251,0,0
"75",0.000381136225769296,0,0
"76",0.00018618545436766,0,0
"77",0.000350911141140386,0,0
"78",0.000402498291805387,0,0
"79",0.000137994487886317,0,0
"80",0.00091852608602494,0,0
"81",0.000160518873599358,0,0
"82",0.442142635583878,0,0
"83",0.000176493354956619,0,0
"84",0.000651510374154896,0,0
"85",0.00532584358006716,0,0
"86",0.996851980686188,1,0
"87",0.000717493123374879,0,0
"88",0.000838943698909134,0,0
"89",0.0032415681052953,0,0
"90",0.000161968404427171,0,0
"91",0.000671709189191461,0,0
"92",0.00180585053749382,0,0
"93",0.0481335073709488,0,0
"94",0.000416209921240807,0,0
"95",0.580112397670746,1,0
"96",0.595150291919708,1,1
"97",0.000983791425824165,0,0
"98",0.532399296760559,1,1
"99",0.00187151588033885,0,0
"100",0.999967336654663,1,0
"101",0.0091345589607954,0,0
"102",0.000402767531340942,0,0
"103",0.000939144985750318,0,0
"104",0.366931974887848,0,0
"105",0.000178188027348369,0,0
"106",0.00017996878887061,0,0
"107",0.000424197409301996,0,0
"108",0.000304334622342139,0,0
"109",0.00243287021294236,0,0
"110",0.000280169828329235,0,0
"111",0.00131866789888591,0,0
"112",0.000132095883600414,0,0
"113",0.000161694042617455,0,0
"114",0.00158202345483005,0,0
"115",0.000167573467479087,0,0
"116",0.000281509390333667,0,0
"117",0.000653301656711847,0,0
"118",0.000667604501359165,0,0
"119",0.000281509390333667,0,0
"120",0.000199217320187017,0,0
"121",0.000222415503230877,0,0
"122",0.999818027019501,1,1
"123",0.97989159822464,1,1
"124",0.00552549818530679,0,0
"125",0.0037493547424674,0,0
"126",0.731554090976715,1,1
"127",0.000120752876682673,0,0
"128",0.0761687606573105,0,0
"129",0.000148997947690077,0,0
"130",0.00018416452803649,0,0
"131",0.00413820473477244,0,0
"132",0.00142724567558616,0,0
"133",0.000172837506397627,0,0
"134",0.000671994057483971,0,0
"135",0.000353827985236421,0,0
"136",0.000177385532879271,0,0
"137",0.00200610933825374,0,0
"138",0.00853007100522518,0,1
"139",0.000352192757418379,0,0
